record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0164698,PRD80745,Automotive,Kano,15-01-24,8521.628367,10646.50006,8410735.05,6732086.41,790
REV0164704,PRD11874,Beauty & Personal Care,Onitsha,24-01-24,3079.79459,4577.104941,,2630144.58,854
REV0164708,PRD18712,Home & Living,Abuja,11-01-24,3317.865255,4983.794408,4884118.52,3251507.95,980
REV0164711,PRD24235,Electronics,Port Harcourt,31-01-24,9822.970803,13560.96989,9451996.01,6846610.65,697
REV0164731,prd84921,Automotive, Kaduna,31-01-24,7451.500221,8953.611697,8496977.5,,949
REV0164740,PRD13214,Sports & Outdoors,Abuja,06-01-24,5804.076525,8296.78161,7832161.84,,944
REV0164743,PRD38470,Automotive,Ibadan ,05-01-24,2532.886012,3088.570643,2640727.9,,855
REV0164746,PRD24469,Fashion,Lagos,27-01-24,31244.58813,36898.40944,7305885.07,6186428.45,198
REV0164754,PRD26581,Automotive,Warri,09-01-24,82713.99297,127681.152,9448405.25,6120835.48,74
REV0164764,PRD28989,Health, Aba ,30-01-24,15329.74726,25006.59354,4101081.34,2514078.55,164
REV0164769,PRD31376,ELECTRONICS,Aba,10-01-24,1411.84487,2000.906493,998452.34,704510.59,499
REV0164783,PRD49241 ,Beauty & Personal Care,Kaduna,26-01-24,198.9115012,290.6019975,234225.21,160322.67,806
REV0164791,PRD60832,Sports & Outdoors,Lagos,21-01-24,2240.004861,3006.10063,2912911.51,2170564.71,969
REV0164792,PRD30161,Baby & Kids,Abeokuta,23-01-24,873.7741329,1431.108525,,841444.49,963
REV0164821,PRD64414, Sports & Outdoors ,Jos,03-01-24,7010.198523,10295.96504,4252233.56,2895211.99,413
REV0164834,PRD58537,Home & Living,Onitsha,23-01-24,10024.12398,14262.97754,3480166.52,2445886.25,244
REV0164844,PRD95768,SPORTS & OUTDOORS,Abeokuta,11-01-24,9446.120202,13011.24688,,,247
REV0164845,PRD72263,Sports & Outdoors,Kano,02-01-24,6389.332341,8097.86746,4081325.2,3220223.5,504
rev0164851,PRD64201,Beauty & Personal Care,Ibadan,04-01-24,3839.849041,4833.955951,3378935.21,2684054.48,699
REV0164868,PRD33677 ,Sports & Outdoors,Ibadan ,16-01-24,26070.48801,39306.41897,5738737.17,3806291.25,146
REV0164876,Prd73838,Electronics,ABEOKUTA,28-01-24,12316.75245,18167.46398,,2968337.34,241
REV0164885,PRD23716, Baby & Kids,Port Harcourt,03-01-24,12402.44084,14879.51043,9061621.85,7553086.47,609
REV0164899,PRD83729,Electronics,Ibadan,26-01-24,1825.525849,2424.281993,1313960.84,989435.01,542
REV0164939,PRD58782,Home & Living,BENIN CITY,16-01-24,12522.7111,15519.09219,6223155.97,5021607.15,401
REV0164947,PRD53480,Sports & Outdoors,Port Harcourt,07-01-24,8236.519467,11047.67976,9114335.8,6795128.56,825
REV0164951,PRD57477 ,Fashion,Warri,26-01-24,638.2011377,871.7244027,,560978.8,879
REV0164957,PRD68972,Electronics,Ilorin,03-01-24,7854.075347,11857.82455,5632466.66,3730685.79,475
REV0164959,PRD39325,Automotive ,Jos,19-01-24,27524.05738,39895.06553,4109191.75,2834977.91,103
REV0164973,PRD79407, Baby & Kids,Ibadan,30-01-24,2224.884375,2704.975078,346236.81,284785.2,128
REV0164978 ,PRD45604,Books & Media,Kaduna ,25-01-24,7242.313322,9678.794,8710914.6,6518081.99,900
Rev0164979,PRD85333,Groceries ,Lagos,08-01-24,7081.149664,11671.37945,7644753.54,4638153.03,655
REV0164989,PRD54883,Home & Living,Calabar,22-01-24,4823.985462,7771.743521,5805492.41,3603517.14,747
 REV0165012,PRD66473,Groceries,Calabar,15-01-24,17970.74998,21955.80007,9770331.03,7996983.74,445
rev0165029, PRD53361,Automotive,Abuja,19-01-24,5561.063776,8980.154005,7848654.6,,874
Rev0165059,PRD98575,Automotive, Port Harcourt,26-01-24,3876.999359,4652.823725,3922330.4,3268310.46,843
REV0165107,PRD29631 ,Electronics,Kano,30-01-24,36420.64123,55067.16053,3138828.15,,57
REV0165114 ,PRD61241,Beauty & Personal Care,Onitsha,03-01-24,5211.617358,7732.738774,6557362.48,4419451.52,848
REV0165156,prd27132,Beauty & Personal Care,Benin City,13-01-24,5829.585536,8185.757169,7719169.01,5497299.16,943
REV0165159,PRD88175,Automotive,Aba,14-01-24,10458.84271,14498.22923,2247225.53,1621120.62,155
REV0165165,PRD18508,automotive,Port Harcourt ,11-01-24,25745.44798,40421.30056,3597495.75,2291344.87,89
REV0165167,PRD28188,Groceries,Benin City,24-01-24,7856.35566,11175.76874,,3747481.65,477
REV0165206,PRD73560,Beauty & Personal Care ,Ibadan,07-01-24,1154.949925,1794.169887,475455.02,306061.73,265
REV0165220,PRD14721,groceries,Kano,10-01-24,6007.296374,8337.810192,5219469.18,3760567.53,626
 REV0165221 ,PRD43862,Health,benin city,09-01-24,16307.86697,20340.98439,5370019.88,4305276.88,264
REV0165262 ,PRD49752,Groceries,Benin City,29-01-24,9561.22738,15339.51367,9249726.74,,603
REV0165264,PRD55643,Fashion,Port Harcourt,26-01-24,7859.975813,11367.15218,9366533.4,6476620.07,824
REV0165267,PRD50360,Automotive,Warri,24-01-24,4836.569817,6854.141346,4482608.44,3163116.66,654
REV0165269,PRD64108,Automotive,Ibadan,16-01-24,5535.085767,8160.012953,6438250.22,4367182.67,789
REV0165284,PRD53284,Baby & Kids,Lagos,15-01-24,386.2300153,496.7078681,323853.53,251821.97,652
rev0165290,PRD55482,Groceries,Enugu,18-01-24,2287.865406,2696.489041,2025063.27,1718186.92,751
REV0165305 ,PRD61375,Books & Media,Abeokuta,24-01-24,663.6137566,868.5405952,656616.69,,756
REV0165308,prd75718,Baby & Kids,Lagos,01-01-24,3059.462636,4809.160595,2827786.43,1798964.03,588
REV0165334,PRD11518,Sports & Outdoors,Lagos,05-01-24,340.7516555,403.3316555,299675.42,253178.48,743
 REV0165350 ,PRD31103,Home & Living,Abuja,29-01-24,4433.930729,6796.579304,6246056.38,4074782.34,919
REV0165352,PRD42103,Home & Living,Ilorin,11-01-24,7820.147756,9335.014976,1913678.07,1603130.29,205
REV0165353,PRD58417,Electronics,Aba,13-01-24,7558.075214,10644.66966,6961613.96,4942981.19,654
REV0165354,PRD31846,Health,Abuja,31-01-24,7598.714139,9309.627064,8434522.12,,906
REV0165384,PRD51379,Health,Ilorin,19-01-24,23883.20852,39289.64548,4518309.23,2746568.98,115
REV0165396,PRD71393,BABY & KIDS,Kaduna,24-01-24,4646.320642,7199.666927,6724488.91,,934
REV0165399,PRD31192, Beauty & Personal Care,Warri ,28-01-24,3241.613104,5300.199921,2697801.76,1649981.07,509
REV0165404,PRD78988,Beauty & Personal Care,Calabar,29-01-24,532.4378378,852.1985328,,137901.4,259
REV0165430,PRD94978,Health,Warri,22-01-24,7271.903982,10540.60074,,6501082.16,894
REV0165454,PRD60798,Books & Media,Kaduna,29-01-24,3608.577571,5625.987984,5580980.08,3579708.95,992
REV0165476,PRD75583,Beauty & Personal Care,Jos,18-01-24,1892.379487,2789.092966,2557598.25,1735311.99,917
REV0165482,PRD70309,Electronics,Aba,12-01-24,6426.743933,8506.293189,,2679952.22,417
REV0165493,PRD15310,Health,Lagos,17-01-24,3479.755992,5255.330143,4051859.54,2682891.87,771
REV0165496,PRD68806 ,HEALTH,Abeokuta,28-01-24,5126.96659,6136.281254,4013127.94,,654
REV0165498,PRD62217,Books & Media,Kaduna,27-01-24,3636.779354,4321.13321,,1971134.41,542
REV0165507,PRD61828,Fashion,Lagos,01-01-24,24992.55136,40433.9349,,5148465.58,206
REV0165511,PRD23460,Fashion, Kaduna,01-01-24,8515.913865,11489.57608,9214640.02,6829762.92,802
REV0165521,PRD64489,Electronics,Port Harcourt,29-01-24,12424.86034,16862.5415,,6523051.68,525
REV0165528,PRD70654,Groceries,Calabar,29-01-24,23198.02339,31492.67538,5385247.49,3966862,171
REV0165542,PRD32916,Electronics,Aba,15-01-24,16456.49542,21126.80735,9232414.81,7191488.5,437
 REV0165547 ,PRD78792,Books & Media,Kaduna,24-01-24,5581.583337,8064.828194,6742196.37,4666203.67,836
REV0165551,prd58409,Beauty & Personal Care,Abuja,02-01-24,4496.266655,7035.827041,6205599.45,3965707.19,882
REV0165555,PRD42877,Health,Ilorin,14-01-24,7698.418698,9933.284982,,6443576.45,837
 REV0165557 ,PRD54131,Fashion,Kaduna,06-01-24,3652.042748,4792.897297,4256092.8,3243013.96,888
REV0165566,PRD78204,Books & Media,Abeokuta,13-01-24,37791.58938,50525.41311,8134591.51,,161
REV0165573,PRD85114,Beauty & Personal Care,Enugu,05-01-24,1457.981834,2345.288179,1803526.61,1121188.03,769
REV0165588,PRD70674,Electronics,Calabar,11-01-24,59859.57295,72457.17128,5651659.36,4669046.69,78
REV0165591,PRD31553,Health,Jos,08-01-24,529.2206017,674.5957307,470867.82,369395.98,698
REV0165595,PRD86512,Groceries,Benin City,08-01-24,101244.9843,151697.0263,5309395.92,3543574.45,35
REV0165606,PRD90395 ,Automotive,Lagos,21-01-24,4662.631584,7341.799729,1622537.74,1030441.58,221
REV0165608,PRD32514,Automotive,Lagos,06-01-24,13650.31549,20352.28269,7632106.01,5118868.31,375
REV0165613 ,PRD23271,Groceries,Kano,31-01-24,6632.446332,10766.48721,7838002.69,4828420.93,728
REV0165649,PRD42531,Electronics,Abuja ,02-01-24,6413.289164,9666.963329,6708872.55,4450822.68,694
REV0165677,PRD45375 ,Sports & Outdoors,Jos,30-01-24,473286.095,632730.9558,7592771.47,5679433.14,12
REV0165678,PRD69372,Groceries,Kaduna,06-01-24,2973.610088,4316.965468,1476402.19,1016974.65,342
REV0165691,PRD87487,Beauty & Personal Care,KANO,03-01-24,2531.439647,3511.420426,,2080843.39,822
REV0165699,PRD48699,Groceries,Warri,16-01-24,13678.14606,16439.18613,4800242.35,3994018.65,292
REV0165705 ,PRD72185,Books & Media,Enugu,10-01-24,5022.894638,7706.006131,,2220119.43,442
REV0165712,PRD31769,Home & Living,Enugu,22-01-24,13741.09406,20946.33387,3246681.75,2129869.58,155
REV0165718,PRD38025,Groceries ,Abeokuta,14-01-24,7934.717804,9360.999054,2770855.72,,296
REV0165724,PRD66391,Health,Jos,31-01-24,2002.951665,2692.512601,,1732553.19,865
Rev0165736,PRD44942,Health,Benin City,30-01-24,2814.061878,4340.212822,4183965.16,2712755.65,964
REV0165744,PRD91672, Electronics,Jos,29-01-24,27917.97879,37907.02172,5951402.41,4383122.67,157
REV0165746,PRD43650,Automotive,Abuja,15-01-24,6384.07299,10105.73615,,3715530.48,582
REV0165747,PRD39276,Beauty & Personal Care,Port Harcourt,24-01-24,68864.68867,85927.18489,,,90
REV0165752, PRD19322 ,Fashion,ABEOKUTA,10-01-24,9982.366629,14171.70008,8828969.15,6219014.41,623
REV0165761,PRD90491,Electronics ,Lagos,18-01-24,12306.61778,15063.51617,,6264068.45,509
REV0165782,PRD49401,Health,Benin City,20-01-24,16658.50654,26203.64,6970168.24,4431162.74,266
REV0165789, PRD75655,Sports & Outdoors,Abuja,04-01-24,3877.07039,6217.83503,5266506.27,3283878.62,847
REV0165796,PRD75388,Beauty & Personal Care,Kano,08-01-24,6440.959188,8093.524549,5479316.12,4360529.37,677
REV0165797,PRD57266,Sports & Outdoors,Kano,18-01-24,171576.7782,261156.1389,,4804149.79,28
REV0165810, PRD45594 ,Baby & Kids,Kano,22-01-24,2049.530642,2757.210802,2577992.1,1916311.15,935
REV0165823,PRD42457,Home & Living,Abeokuta,20-01-24,6430.92356,7990.090167,7183091.06,5781400.28,899
REV0165831,PRD17427,Health,Ilorin,09-01-24,49035.26708,60779.00901,9785420.45,7894678,161
REV0165842,PRD40493,Beauty & Personal Care,Enugu,09-01-24,6367.083072,8366.676506,6944341.5,5284678.95,830
REV0165854,PRD67720,Sports & Outdoors,Calabar,31-01-24,5629.151204,7592.277559,4790727.14,3551994.41,631
REV0165864,PRD57693,Books & Media,Kaduna,28-01-24,241.1988104,287.0295043,231632.81,194647.44,807
REV0165902,PRD43212,Sports & Outdoors,Onitsha,08-01-24,7364.174944,9717.106966,,655411.57,89
REV0165917,PRD97797,Automotive,Jos,01-01-24,4662.844908,6093.438896,1986461.08,1520087.44,326
Rev0165918,PRD49907,Electronics,Port Harcourt,17-01-24,41188.93619,49939.97095,3146218.17,2594902.98,63
REV0165923,PRD52385,Home & Living,Ilorin,28-01-24,69978.53786,97524.96857,4096048.68,2939098.59,42
REV0165931,PRD90389,Sports & Outdoors,Port Harcourt,19-01-24,6115.592773,9481.466987,3555550.12,2293347.29,375
REV0165936 ,PRD37166,Books & Media,Aba,25-01-24,3782.51679,5411.527299,,3487480.48,922
REV0165950,PRD51407,Baby & Kids,abeokuta,13-01-24,3378.752257,5033.363914,1761677.37,1182563.29,350
rev0165951,PRD46152,Baby & Kids,Abuja,11-01-24,5113.952355,6362.09001,,4929850.07,964
REV0165959,PRD98897,Automotive,Onitsha,15-01-24,1667.497048,1994.143492,1587338.22,1327327.65,796
REV0165964,PRD75456,Baby & Kids,Jos,19-01-24,463.3555026,682.4306349,644896.95,437870.95,945
REV0165965,PRD59091,Home & Living,Ibadan,26-01-24,12987.90074,19204.59762,5972629.86,4039237.13,311
Rev0165978,PRD11773,health,Ilorin,07-01-24,6131.134314,9052.478307,,4960087.66,809
REV0165988,PRD11617,Baby & Kids,Kaduna ,04-01-24,2564.57858,3127.247241,3105356.51,2546626.53,993
REV0165997,PRD36324,Health,Lagos,24-01-24,26981.88776,36919.59673,,4452011.48,165
REV0166003,Prd98260,Automotive, Aba ,20-01-24,7520.19144,9565.19146,9565191.46,7520191.44,1000
REV0166010,PRD37810,Groceries,Kaduna,12-01-24,8571.548709,10913.2215,9887378.68,7765823.13,906
REV0166011,PRD47256,Sports & Outdoors,Calabar,18-01-24,7278.51497,9589.58794,6425023.92,4876605.03,670
REV0166012,PRD27373,Electronics,Benin City,03-01-24,3489.679329,5502.003611,,1507541.47,432
REV0166016,PRD68483,Fashion,Ilorin,19-01-24,1660.729207,2149.862046,1870379.98,1444834.41,870
REV0166023,PRD55941,Books & Media,Enugu,31-01-24,17671.59389,28059.79814,8305700.25,5230791.79,296
REV0166027,PRD23476,Sports & Outdoors,Enugu,05-01-24,3134.919028,4271.95558,2725507.66,,638
REV0166029,PRD55523,Electronics,Benin City,11-01-24,7650.352076,10828.92254,3703491.51,2616420.41,342
REV0166037,PRD12199,Electronics,Port Harcourt,18-01-24,9042.780762,11938.09284,7831388.9,5932064.18,656
REV0166041,PRD73145,Home & Living,Ibadan,19-01-24,13645.42811,17691.38771,,,371
REV0166045,PRD21442,baby & kids,Abeokuta,02-01-24,8534.819758,11238.67014,6495951.34,4933125.82,578
REV0166052,PRD77612 ,Health,Abuja,25-01-24,5763.828571,8739.518571,489413.04,322774.4,56
REV0166060,Prd73143,Home & Living,Kano,18-01-24,4711.625959,5724.42782,5014598.77,4127384.34,876
Rev0166078,PRD97235, Automotive,Abeokuta,21-01-24,591.1174205,696.1516477,612613.45,520183.33,880
REV0166079,PRD56412,Automotive,Kano,22-01-24,1953.590639,3010.052691,2919751.11,1894982.92,970
REV0166107,PRD51479,Beauty & Personal Care,Aba,01-01-24,11268.92636,16135.18605,6905859.63,4823100.48,428
REV0166109,PRD46010,Books & Media,Aba,12-01-24,201946.0473,284024.465,7384636.09,5250597.23,26
REV0166120,PRD62169,Health,Aba,21-01-24,9069.477619,12864.81084,8104830.83,5713770.9,630
Rev0166140,PRD57081,Books & Media,Onitsha,13-01-24,9104.054942,11036.53847,,,603
REV0166143,PRD59409,Home & Living,Enugu,27-01-24,4648.644548,7195.75587,3101370.78,,431
REV0166147,PRD43965,Books & Media,Ibadan,04-01-24,12409.95269,16571.67233,9164134.8,6862703.84,553
REV0166149,PRD67986,Health,Benin City,25-01-24,9590.258056,12653.26336,8654832.14,,684
REV0166163,PRD76338,Beauty & Personal Care,Onitsha,26-01-24,821.5518433,1067.390138,,178276.75,217
REV0166172,PRD10449,Books & Media,Ilorin,19-01-24,496.1421852,622.3177135,,342834.25,691
REV0166175,PRD73215,Electronics,Warri,04-01-24,5958.0988,7131.245818,3922185.2,3276954.34,550
REV0166185,PRD20753 ,Electronics,Benin City,31-01-24,15366.16769,20904.00347,3072888.51,2258826.65,147
REV0166186,PRD97762, Sports & Outdoors ,Onitsha,09-01-24,7782.705065,10729.93593,9045335.99,6560820.37,843
REV0166204,PRD67646,books & media,Ilorin,26-01-24,7240.993381,8680.683198,6649403.33,,766
REV0166205,PRD10580,Fashion,Benin City,23-01-24,2235.949084,3477.368951,2354178.78,1513737.53,677
REV0166214,PRD97491,Electronics,Kaduna,04-01-24,10448.58114,13502.7,3186637.2,2465865.15,236
 REV0166221 ,PRD99064,Sports & Outdoors,Port Harcourt,16-01-24,3714.787974,4559.406985,2813154.11,2292024.18,617
REV0166222,PRD73678,Health,Kano,10-01-24,18139.0608,27258.89964,,2485051.33,137
REV0166227,PRD35216,Baby & Kids,Enugu,14-01-24,5234.634741,8139.218311,5974186.24,3842221.9,734
REV0166233,PRD44690,Groceries,Abuja,18-01-24,9589.284014,14019.25353,9883573.74,6760445.23,705
REV0166239,PRD28019, Sports & Outdoors ,Lagos,06-01-24,16709.1579,27368.58936,5993721.07,3659305.58,219
REV0166250,PRD30701,Electronics,Enugu,29-01-24,2634.678837,3208.193014,,2334325.45,886
REV0166252,PRD76243,Sports & Outdoors,Kaduna,19-01-24,5334.015591,7912.374294,5491187.76,3701806.82,694
REV0166273,PRD79317,Electronics,Aba,03-01-24,6202.602545,9259.716018,5092843.81,3411431.4,550
REV0166278,PRD27122,Groceries,Lagos,07-01-24,4548.946362,6093.951138,4338893.21,3238849.81,712
rev0166292,PRD18957,Beauty & Personal Care,Warri,29-01-24,10668.10162,16835.02087,9141416.33,,543
REV0166295,PRD18325,Baby & Kids, Enugu,12-01-24,28866.49821,40828.80171,5021942.61,3550579.28,123
REV0166305,PRD44372,HEALTH,Abeokuta,12-01-24,2164.262753,3112.939182,2091895.13,,672
REV0166309,PRD52003,Home & Living,Abuja,01-01-24,7014.38129,9633.760631,6868871.33,5001253.86,713
REV0166330,PRD48609, Automotive ,Onitsha,29-01-24,155.9202013,219.5897539,196313.24,139392.66,894
REV0166348,PRD88895,Automotive,Benin City,19-01-24,9281.020151,14094.79117,,4297112.33,463
REV0166353,PRD20351,Electronics,Ibadan,03-01-24,1259.206118,1843.084268,,619529.41,492
rev0166360,PRD11628,Sports & Outdoors,Onitsha,22-01-24,6200.065922,10210.28271,6034277.08,3664238.96,591
REV0166362,PRD10309,Groceries,Abuja,11-01-24,7105.729306,11064.43115,5576473.3,3581287.57,504
REV0166374,Prd24402,Home & Living,Port Harcourt,08-01-24,2326.218147,3241.520558,3079444.53,2209907.24,950
REV0166375, PRD92406 ,Baby & Kids,Lagos,26-01-24,163.603128,230.0583816,,,828
REV0166399,PRD68707,Books & Media,Aba,09-01-24,3789.095631,6267.154265,4863311.71,2940338.21,776
REV0166401,PRD50291,Automotive,Enugu,16-01-24,499.1499057,596.4114286,442537.28,370369.23,742
REV0166404,PRD90214,Beauty & Personal Care,Jos,28-01-24,6682.331553,10287.67874,4238523.64,2753120.6,412
REV0166407,PRD74613,Fashion,Onitsha,23-01-24,48868.86944,59395.99722,3207383.85,2638918.95,54
 REV0166415,PRD94230,Groceries,Abeokuta,13-01-24,5936.275267,7899.418807,7678235.08,5770059.56,972
REV0166437, PRD50092,BOOKS & MEDIA,Benin City,03-01-24,68950.9459,109253.0903,4260870.52,2689086.89,39
REV0166440,PRD11971,Electronics,Jos,16-01-24,7971.860824,10325.5998,9148481.42,7063068.69,886
REV0166441,PRD42560,Books & Media,Kano,15-01-24,20293.29813,29844.0732,9878388.23,,331
REV0166466,PRD37528,Sports & Outdoors,Kaduna,07-01-24,9903.081178,11687.26242,9525118.87,,815
 REV0166481 ,PRD20647,Groceries,Abeokuta,12-01-24,3446.062956,4246.247044,2513778.25,,592
REV0166505,PRD63665,Fashion,Lagos ,12-01-24,4566.594295,6721.843448,2144268.06,1456743.58,319
REV0166528,PRD16747,Books & Media,Abuja,18-01-24,14949.34846,19055.07641,7907856.71,6203979.61,415
REV0166537,PRD75907,Sports & Outdoors ,Onitsha,19-01-24,17272.64088,20682.06265,,5855425.26,339
REV0166548, PRD73898,Health,Ilorin,26-01-24,8427.107073,11971.83015,9613379.61,6766966.98,803
REV0166550,PRD84123,Health,Jos,31-01-24,9468.123738,12332.13006,6400375.5,4913956.22,519
REV0166557,PRD95135,Fashion,Enugu,19-01-24,8509.557467,11575.40558,8774157.43,,758
Rev0166579,PRD76407,Sports & Outdoors,Abeokuta,10-01-24,4502.410555,5740.310283,5275345.15,,919
REV0166582,PRD80109,Groceries,Warri,03-01-24,5385.27,8647.975118,8431775.74,5250638.25,975
REV0166583,PRD45590,Books & Media,Benin City,16-01-24,67620.10151,86223.15981,,3583865.38,53
REV0166585,Prd73585,Fashion,Onitsha,23-01-24,19585.40989,25473.8216,,7324943.3,374
REV0166626,PRD91077,Fashion,Onitsha,10-01-24,1352.682286,1743.006785,1669800.5,1295869.63,958
REV0166628,PRD18041,Beauty & Personal Care,Benin City ,24-01-24,5267.893607,8368.697643,2343235.34,,280
 REV0166634,PRD31841, Beauty & Personal Care,Onitsha,02-01-24,2405.960835,3154.003863,2718751.33,2073938.24,862
REV0166641,PRD46322,Baby & Kids,Jos,23-01-24,3288.795957,4493.501986,,463720.23,141
Rev0166643,PRD44796,Groceries,Calabar,29-01-24,28417.58775,45887.02475,1835480.99,1136703.51,40
REV0166666,PRD18613,Home & Living,Calabar,19-01-24,97880.83967,116558.0622,6993483.73,5872850.38,60
REV0166671,PRD74492,Books & Media,Onitsha,06-01-24,4467.123281,6335.254277,3243650.19,2287167.12,512
REV0166675,PRD41982, Books & Media,Jos,28-01-24,2553.056938,3797.325285,1401213.03,,369
REV0166687,PRD56987 ,Books & Media,Abeokuta,15-01-24,41095.85241,60042.07681,,5794515.19,141
REV0166688,PRD80788,Beauty & Personal Care,Onitsha,15-01-24,1085.200396,1594.75502,1207229.55,821496.7,757
REV0166692,PRD31486,Electronics,Warri,20-01-24,2219.00695,2703.04042,2384081.65,,882
REV0166693,PRD73377,Health,Benin City,07-01-24,5677.640057,7201.448391,3759156.06,2963728.11,522
REV0166711,PRD28327,home & living,Benin City,13-01-24,6535.366993,9249.511888,,2803672.44,429
REV0166733,PRD35926,Health,Calabar,17-01-24,9141.985493,12024.18841,9018141.31,6856489.12,750
REV0166735, PRD59345 ,Beauty & Personal Care,Abeokuta,30-01-24,20040.44618,32449.1489,9767193.82,6032174.3,301
REV0166749,PRD38835,Baby & Kids,Enugu,02-01-24,64939.6775,90201.61438,,1039034.84,16
REV0166750,PRD94493,Fashion,Calabar,06-01-24,15186.79279,20285.48531,,,369
 REV0166754,PRD79926,Electronics,Jos,04-01-24,2997.790267,4782.734086,3218780.04,2017512.85,673
REV0166755,PRD87833,Home & Living,Kano,24-01-24,119997.2459,198595.2866,6355049.17,3839911.87,32
REV0166768,PRD31782,Sports & Outdoors,Port Harcourt,27-01-24,153043.0885,232113.8335,9284553.34,6121723.54,40
REV0166775,PRD49675, Groceries,Ibadan,13-01-24,3930.811382,5435.460013,4207046.05,3042448.01,774
REV0166790,PRD52360,Home & Living,Calabar,10-01-24,14745.81959,20819.00938,5017381.26,3553742.52,241
REV0166818,PRD99037,Fashion,Port Harcourt,15-01-24,4280.712819,6519.202695,6336665.02,4160852.86,972
REV0166839,PRD92949,ELECTRONICS,Kaduna,12-01-24,4586.583126,5398.555983,2607502.54,,483
REV0166843,Prd60426,Beauty & Personal Care,Port Harcourt,16-01-24,697.4545475,1105.574333,977327.71,616549.82,884
REV0166848,PRD39254 ,Automotive,Warri,08-01-24,4846.008941,6115.398039,,1235732.28,255
REV0166849,PRD64656,Automotive,Aba,26-01-24,154201.6855,184054.3089,8098389.59,6784874.16,44
REV0166857,PRD91068,Books & Media,Onitsha,09-01-24,8735.105846,10757.1099,,5005215.65,573
REV0166880,PRD81421,Fashion,Onitsha,05-01-24,4840.451258,7259.007806,2250292.42,1500539.89,310
REV0166881,PRD41544 ,Groceries,Calabar,31-01-24,3253.29546,3837.267967,,2544077.05,782
REV0166890,Prd66981,Sports & Outdoors,Aba,08-01-24,1660.138476,2742.085659,2267704.84,1372934.52,827
REV0166895,PRD80977,Baby & Kids,Benin City,29-01-24,6055.520801,9374.656879,4565457.9,2949038.63,487
REV0166896,PRD34462,Books & Media,Aba,15-01-24,2353.727494,3891.535504,,,854
REV0166897,PRD57794,Books & Media, Calabar,24-01-24,42018.05653,50081.97492,9665821.16,8109484.91,193
REV0166909,PRD94833,Fashion,Enugu,28-01-24,6813.95577,10742.84272,8229017.52,5219490.12,766
REV0166915,PRD77302 ,Electronics,Lagos,21-01-24,10574.5099,13857.36313,9741726.28,7433880.46,703
REV0166919,PRD98194,Home & Living,Enugu,23-01-24,6077.59141,9733.499845,6901051.39,4309012.31,709
REV0166925,PRD37564,Groceries,Port Harcourt,22-01-24,8064.487112,12776.5194,6413812.74,4048372.53,502
REV0166935,PRD47724,Electronics,Aba,06-01-24,17672.21276,22969.15425,6913715.43,5319336.04,301
REV0166938,PRD51280,Automotive,Kano,08-01-24,5539.688231,8917.167484,,3412447.95,616
REV0166945,PRD49546,Fashion,Abeokuta,06-01-24,6592.67285,8561.152899,1772158.65,1364683.28,207
 REV0166961 ,PRD88905,Electronics,Kaduna,06-01-24,14597.99328,17682.91443,7108531.6,5868393.3,402
REV0166973,PRD19691,Books & Media,Kano,21-01-24,248.8352051,318.1112308,248126.76,,780
REV0167030,PRD17739,Beauty & Personal Care,Ibadan,03-01-24,302.4081023,498.5920682,467679.36,283658.8,938
REV0167042,PRD67006,Home & Living,Abeokuta,02-01-24,7748.763551,9324.876242,5856022.28,4866223.51,628
REV0167044,PRD34219 , Sports & Outdoors,Kano,31-01-24,11224.46135,15207.8541,5520451.04,4074479.47,363
REV0167053,PRD54566,Fashion,Lagos,16-01-24,2677.892566,3320.788048,2756254.08,2222650.83,830
 REV0167062 ,PRD17483,Baby & Kids,Lagos,12-01-24,6654.892007,9872.061021,,1889989.33,284
REV0167087,PRD41197,Automotive,Jos,26-01-24,5570.306789,8529.237134,3957566.03,2584622.35,464
REV0167101,PRD70961,Health,Kano,28-01-24,7439.964364,8770.509182,964756.01,818396.08,110
REV0167104,PRD27472,Beauty & Personal Care,Ibadan,09-01-24,8039.321548,11055.36146,2642231.39,1921397.85,239
 REV0167110 ,prd25054,Beauty & Personal Care,Port Harcourt,28-01-24,8654.509424,10416.07496,5603848.33,4656126.07,538
REV0167111,PRD74910,Home & Living,Benin City,08-01-24,6419.474663,10482.52129,8857730.49,5424456.09,845
REV0167114,PRD82898,Groceries,Kano,04-01-24,1151.676588,1816.909658,1538922.48,975470.07,847
REV0167122,PRD19124,Fashion,Enugu,20-01-24,8916.379876,14690.16248,3555019.32,2157763.93,242
REV0167128,PRD42006,Baby & Kids,Warri,05-01-24,4572.26966,6595.143932,5434398.6,3767550.2,824
Rev0167130,PRD29634,Health,Jos,29-01-24,16726.9212,25612.38107,3841857.16,,150
 REV0167147 ,PRD71043,Electronics,Kano,15-01-24,5963.514426,8236.332484,3945203.26,2856523.41,479
REV0167157,PRD24703,Electronics,Kano,13-01-24,722.9982217,1030.133222,892095.37,626116.46,866
REV0167179,PRD52498,Baby & Kids,Benin City,31-01-24,5641.85028,6673.695619,5011945.41,4237029.56,751
rev0167180,PRD44672,Beauty & Personal Care,calabar,16-01-24,7723.852422,10516.70994,1693190.3,1243540.24,161
REV0167193,PRD73935,Fashion ,Abuja,06-01-24,4380.797769,5299.198321,2114380.13,,399
