record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0153761,PRD75118,Home & Living,Enugu,08-07-24,140663.5374,227856.6696,5240703.4,,23
REV0153767,PRD38829,Books & Media,Ibadan,17-07-24,6650.098336,10306.95295,5452378.11,3517902.02,529
REV0153781,PRD70098,Groceries,Onitsha,09-07-24,16919.09009,21731.96611,4976620.24,3874471.63,229
REV0153788,PRD38800,ELECTRONICS,Benin City,09-07-24,26785.43524,38796.59819,9621556.35,6642787.94,248
REV0153789,prd57025, Baby & Kids ,Ilorin,17-07-24,3264.321644,4550.756599,2020535.93,1449358.81,444
Rev0153798,PRD21534,Baby & Kids,Aba,23-07-24,44230.64,72722.62292,1745342.95,1061535.36,24
REV0153816,PRD11847,Fashion,Onitsha,10-07-24,568.9973879,870.6963988,563340.57,368141.31,647
REV0153882,PRD97487,Electronics,Benin City,11-07-24,18341.84643,24502.83935,7130326.25,5337477.31,291
REV0153891,PRD87058,Automotive,Onitsha,07-07-24,87.03420787,127.4328254,126285.93,86250.9,991
REV0153895 ,PRD69883,Groceries,Calabar,07-07-24,18637.48047,29970.45294,7642465.5,4752557.52,255
REV0153898,PRD36965,Home & Living,Ibadan,02-07-24,14729.76781,22220.63847,8710490.28,5774068.98,392
REV0153903,PRD61202,Sports & Outdoors,Abuja,24-07-24,28005.61245,41956.31585,6671054.22,4452892.38,159
REV0153931, PRD79292 ,Beauty & Personal Care,Warri,31-07-24,2920.405748,4752.61445,2637701.02,1620825.19,555
REV0153942,PRD16227,Baby & Kids,Jos,17-07-24,11372.4769,14915.76207,5190685.2,3957621.96,348
REV0153948, PRD16391 ,Home & Living,Aba,23-07-24,13538.70714,17703.75135,9294469.46,,525
REV0153952,PRD77659,Automotive,Abuja,21-07-24,108190.2593,135658.7736,1899222.83,1514663.63,14
REV0153960,Prd33846, Fashion ,Warri,02-07-24,5287.536593,7718.425852,3851494.5,2638480.76,499
REV0153964,PRD71954,Health ,Calabar,31-07-24,30431.21396,48948.41854,7048572.27,4382094.81,144
REV0153985,PRD50550, Fashion ,Abuja,20-07-24,1474.855179,2115.885785,943685.06,657785.41,446
REV0153990,PRD24807,Automotive,kaduna,18-07-24,16077.66152,19813.60599,6776253.25,5498560.24,342
REV0154007,Prd44712,Automotive,Abuja,28-07-24,3115.481673,4574.048956,3416814.57,2327264.81,747
REV0154008, PRD12953,Home & Living ,Benin City,30-07-24,2328.583583,3076.947375,2344633.9,1774380.69,762
rev0154011,PRD41599,Beauty & Personal Care,Port Harcourt,25-07-24,7749.097444,12614.3933,,4153516.23,536
REV0154018,PRD52031,Books & Media,Kano,31-07-24,23757.07487,34949.46123,6535549.25,4442573,187
REV0154021,prd62015,Groceries,Abeokuta,22-07-24,12441.09126,15030.4024,9754731.16,8074268.23,649
 REV0154032,PRD74219,Electronics,Ilorin,25-07-24,9025.842085,13697.31758,4533812.12,2987553.73,331
REV0154046,PRD96508, Groceries,Onitsha,26-07-24,2049.723861,3295.094884,998413.75,621066.33,303
REV0154047 ,PRD13090,Electronics,Lagos,16-07-24,1130.312893,1689.749202,677589.43,453255.47,401
 REV0154061,PRD56034,Sports & Outdoors,Aba,22-07-24,12956.86277,18896.36595,7653028.21,5247529.42,405
REV0154067,PRD66676,Fashion,Abuja,17-07-24,26960.46644,38192.74844,7829513.43,5526895.62,205
REV0154069,PRD13873,Fashion,Abeokuta,14-07-24,1795.205203,2755.395878,2573539.75,1676721.66,934
REV0154071,PRD37701,Books & Media, Ibadan ,13-07-24,5836.301424,7229.26517,7005157.95,5655376.08,969
REV0154073,PRD68587,Baby & Kids,ONITSHA,31-07-24,2773.661984,4534.607308,,,509
REV0154076,PRD23580,Beauty & Personal Care,Warri,18-07-24,8008.716485,10549.52997,3871677.5,2939198.95,367
REV0154085,PRD77959,Books & Media,Abuja,06-07-24,111154.6905,161473.8278,9526955.84,6558126.74,59
REV0154089,PRD59405,Automotive,Kano,01-07-24,12413.23718,16795.53657,5189820.8,,309
REV0154090,PRD41624,Home & Living,Aba,23-07-24,2662.623823,3491.13227,2922077.71,2228616.14,837
REV0154101,PRD93799,Beauty & Personal Care,Warri,20-07-24,2836.079159,4209.468594,3952691.01,2663078.33,939
REV0154115,PRD81864,Electronics,Kaduna,12-07-24,1737.855527,2391.545474,1791267.56,1301653.79,749
REV0154124,PRD88696,Electronics,Onitsha,26-07-24,1644.766585,2515.728262,1635223.37,1069098.28,650
REV0154139,PRD96823,Baby & Kids,jos,26-07-24,21073.15316,33858.06474,643303.23,400389.91,19
REV0154146,Prd16878,Beauty & Personal Care,Lagos,21-07-24,5595.938442,7269.262453,6905799.33,5316141.52,950
REV0154147,PRD38017,Baby & Kids ,Kaduna,13-07-24,10158.27913,12118.71926,6422921.21,5383887.94,530
REV0154148,PRD31685,Automotive,Lagos,15-07-24,8357.058655,9841.385175,7607390.74,6460006.34,773
REV0154158,PRD97604,Automotive,Kano,25-07-24,2533.960992,3679.950836,1409421.17,970507.06,383
REV0154170,PRD69648,Sports & Outdoors,Kaduna,12-07-24,55631.69423,66924.5309,5220113.41,4339272.15,78
 REV0154183, PRD71567 ,Groceries,Calabar,27-07-24,1597.910897,2471.029792,2258521.23,1460490.56,914
REV0154198,PRD48354,Books & Media,Port Harcourt,13-07-24,4594.976482,5630.745036,2336759.19,1906915.24,415
REV0154211,PRD20436,Sports & Outdoors,Enugu,04-07-24,8762.688382,13861.53489,8053551.77,5091121.95,581
REV0154219,PRD57882 ,Electronics,Lagos,24-07-24,112119.7929,150360.4343,4210092.16,3139354.2,28
REV0154223,PRD45324,Fashion,Kaduna ,01-07-24,10325.11204,13034.01113,6008679.13,4759876.65,461
REV0154238,PRD62091,Home & Living,Lagos,10-07-24,9326.776459,12476.1555,,5083093.17,545
 REV0154246 , PRD65141,Sports & Outdoors,aba,02-07-24,11347.60635,14545.91847,8538454.14,6661044.93,587
REV0154258,PRD90138,Home & Living,Warri,02-07-24,1026.035159,1216.573205,,614595.06,599
Rev0154260,PRD37953,Health,Calabar,17-07-24,2679.902461,4273.001085,3820062.97,2395832.8,894
REV0154263,PRD70137,Home & Living,Abuja ,23-07-24,5505.145036,7273.033269,3003762.74,,413
REV0154276,PRD51720,Fashion,Port Harcourt,04-07-24,862.1208864,1326.576011,957787.88,,722
REV0154279,PRD70107,Baby & Kids,Abuja,22-07-24,6808.128004,9871.959347,,3547034.69,521
REV0154311,PRD84153, Groceries ,Calabar,25-07-24,11695.60069,14147.47405,8828023.81,7298054.83,624
REV0154337,PRD87993,Books & Media,Onitsha,08-07-24,6017.109067,7340.523128,6687216.57,5481586.36,911
rev0154341,PRD91113,Fashion,Benin City,19-07-24,4560.071426,5563.356441,5346385.54,4382228.64,961
REV0154352,PRD74262,Baby & Kids,Kaduna,17-07-24,7218.932058,9066.236717,7180459.48,5717394.19,792
REV0154364,PRD59337,Baby & Kids,Kaduna,01-07-24,6681.055217,8265.198143,8190811.36,6620925.72,991
REV0154385,PRD95638,Books & Media,Benin City,02-07-24,4633.286739,5680.858123,2874514.21,2344443.09,506
REV0154389,PRD94354,FASHION,Jos,09-07-24,6065.637988,9382.11682,7552604.04,4882838.58,805
REV0154410, PRD37388 ,HOME & LIVING,Ibadan,04-07-24,3973.432396,5822.45102,4739475.13,3234373.97,814
REV0154425,PRD87440,Beauty & Personal Care,Abeokuta,25-07-24,6329.941271,9069.06945,2639099.21,1842012.91,291
REV0154431,PRD49370,Groceries,Benin City,24-07-24,6528.75676,8976.834683,8644691.8,6287192.76,963
REV0154434,PRD72057, Electronics,Ilorin,22-07-24,9136.411556,11193.8804,,6340669.62,694
Rev0154435,PRD46008,Sports & Outdoors,Abeokuta,26-07-24,8318.48217,11570.62767,5866308.23,4217470.46,507
REV0154436 ,PRD15528 ,Automotive,Jos,20-07-24,1464.0801,1950.435494,,1319136.17,901
REV0154452,prd94747,Health,Jos,08-07-24,15695.87858,25942.87877,8197949.69,4959897.63,316
REV0154465,PRD19410,Health,KANO,31-07-24,3125.54929,4714.774468,4516753.94,2994276.22,958
REV0154474,PRD45701,Automotive,Ilorin,28-07-24,10313.12714,12644.22878,3312787.94,2702039.31,262
REV0154486,PRD64258,Health,Ibadan,02-07-24,249541.8368,377954.204,9448855.1,6238545.92,25
REV0154491,PRD72885 ,Sports & Outdoors,Benin City,15-07-24,808.1754264,991.393553,,625527.78,774
REV0154493,PRD47587,Electronics,Benin City,03-07-24,9659.390725,15623.24015,5171292.49,3197258.33,331
REV0154501,PRD59561,Electronics,Abeokuta,04-07-24,275.603733,403.1211444,295890.92,202293.14,734
REV0154508,PRD44396,Books & Media,Kaduna,19-07-24,5904.568621,9237.030072,8978393.23,5739240.7,972
REV0154509,PRD30453,Home & Living,Benin City,04-07-24,15356.40297,22687.16149,,5988997.16,390
REV0154521,PRD32450,Health,Jos,17-07-24,17404.95782,24937.42662,,4629718.78,266
REV0154528 ,PRD34112, Health ,Kano,06-07-24,5685.961715,9020.987493,6260565.32,3946057.43,694
REV0154557,PRD75673,Baby & Kids,Warri,30-07-24,20842.54359,30453.88495,8557541.67,5856754.75,281
REV0154576, PRD93752 ,Electronics,Aba,03-07-24,7785.306579,11040.30831,9196576.82,6485160.38,833
REV0154590,PRD63624,Health,Abeokuta,07-07-24,8364.594386,10719.72454,4277170.09,3337473.16,399
REV0154620,PRD65848,Beauty & Personal Care,Kaduna,15-07-24,7832.612676,11325.82835,7067316.89,,624
REV0154633,PRD14347,Sports & Outdoors ,Kano,15-07-24,554.7075596,866.9561571,618139.74,395506.49,713
REV0154647,PRD66583,Health,Jos,31-07-24,7729.897805,10657.39991,9612974.72,,902
REV0154656,PRD18442,Groceries, Abuja,02-07-24,10599.22057,14115.04048,,4631859.39,437
REV0154659,PRD78960,Sports & Outdoors,Warri,07-07-24,4973.021203,6715.058685,5412337.3,,806
REV0154661,PRD29648,Groceries,Calabar,19-07-24,8019.233673,9918.689827,6318205.42,5108251.85,637
REV0154662,PRD12888,Fashion,Onitsha,11-07-24,10400.9095,12857.5047,5631587.06,4555598.36,438
REV0154678,PRD82438,Home & Living,Kano,13-07-24,12397.08928,17109.32108,1420073.65,1028958.41,83
REV0154699,PRD99706,Home & Living,Port Harcourt,17-07-24,8030.236035,13295.98021,9958689.18,6014646.79,749
REV0154711,PRD24038,Health,Enugu,27-07-24,21629.46877,25517.98735,,,302
REV0154714,Prd33948,Beauty & Personal Care,Ilorin,03-07-24,5114.697583,6130.749768,,5078894.7,993
REV0154726,PRD22558,Baby & Kids,Aba,21-07-24,1033.570758,1284.413429,1168816.22,940549.39,910
rev0154727,PRD46666,Home & Living, Abeokuta,27-07-24,21629.1676,25986.59317,8107817.07,6748300.29,312
REV0154736,PRD43543,Baby & Kids,Calabar,22-07-24,5397.84756,6887.949123,5420815.96,4248106.03,787
REV0154761,PRD16266,home & living,Calabar,10-07-24,18529.75552,26058.20865,6566668.58,4669498.39,252
REV0154789 ,PRD72355, Fashion ,Lagos,16-07-24,149661.2526,188311.9819,7909103.24,6285772.61,42
REV0154793, PRD28811 ,Groceries,Kaduna,30-07-24,262225.9132,373124.7386,8208744.25,5768970.09,22
REV0154794,PRD31873, Fashion ,Abeokuta,17-07-24,11490.27801,16817.3131,,4745484.82,413
 REV0154805 , PRD52919 ,Health ,Ilorin,06-07-24,3462.393309,4217.697759,4065860.64,3337747.15,964
REV0154818,PRD97460,Fashion,Calabar,25-07-24,1838.600881,2177.265019,1136532.34,959749.66,522
REV0154819,PRD14274,Electronics,Calabar,30-07-24,18137.5783,25862.19189,2741392.34,1922583.3,106
REV0154836,PRD93060,Electronics,Kano,20-07-24,2577.632857,3504.6043,2526819.7,1858473.29,721
REV0154837,PRD23631,Fashion,Ilorin,27-07-24,14426.52429,20411.52489,5756050.02,4068279.85,282
 REV0154846 ,PRD90208,Sports & Outdoors, Port Harcourt,23-07-24,8804.077164,12685.46169,,5370487.07,610
 REV0154858 ,PRD34424,Sports & Outdoors,Ibadan,25-07-24,6155.209241,7867.578402,5908551.38,4622562.14,751
REV0154866,PRD36426, Groceries,Abuja,27-07-24,6349.14516,9059.978885,8779119.54,6152321.66,969
REV0154868,PRD94409,Beauty & Personal Care,Lagos,05-07-24,8986.146052,12259.14519,2856380.83,2093772.03,233
REV0154870,PRD23677,Sports & Outdoors,Abuja,25-07-24,9009.487737,13051.9896,9227756.65,6369707.83,707
REV0154876,prd42121,Health,Aba,28-07-24,1558.401276,2253.345247,1730569.15,1196852.18,768
REV0154881,prd20674,Groceries,Port Harcourt,26-07-24,3221.394272,4512.778228,2418849.13,1726667.33,536
REV0154883,PRD40791,Electronics,Kano,23-07-24,14823.77128,19224.42813,3594968.06,2772045.23,187
REV0154896, PRD99764 ,Automotive,Warri,16-07-24,3052.337389,3761.137773,1858002.06,1507854.67,494
REV0154909,PRD15639,Books & Media,Aba,14-07-24,11506.14517,16194.74966,2817886.44,2002069.26,174
rev0154913, PRD47779,Groceries,Jos,08-07-24,731.1374074,970.0915873,366694.62,276369.94,378
REV0154919,PRD97143,Automotive,Enugu,05-07-24,7537.592465,11125.69051,3927368.75,2660770.14,353
REV0154953 ,PRD61516,Health,Kaduna,29-07-24,6021.489826,8337.777573,,5184502.74,861
REV0154986,PRD62929,Fashion,Abeokuta,02-07-24,21779.07748,31432.3141,7355161.5,5096304.13,234
REV0154993,Prd43846,Books & Media,Lagos,01-07-24,5424.79173,8764.590297,8256244.06,5110153.81,942
REV0154994,PRD97201, Fashion,Abeokuta,04-07-24,31539.99235,46937.43362,9199736.99,6181838.5,196
REV0155012,PRD34186,BABY & KIDS,Warri,06-07-24,10434.79626,15898.7262,7106730.61,4664353.93,447
REV0155055, PRD94199,Automotive,Lagos,04-07-24,3211.587589,4897.792306,2336246.93,1531927.28,477
rev0155057,PRD45113,Fashion,Enugu,21-07-24,5958.046451,8971.261294,4575343.26,3038603.69,510
REV0155061,PRD75759,home & living,Jos,13-07-24,4498.239076,6337.636145,1578071.4,1120061.53,249
REV0155065,PRD91227,Fashion,Kaduna,24-07-24,24514.0442,33625.22132,5850788.51,4265443.69,174
REV0155084,PRD52706,Sports & Outdoors,Abeokuta,21-07-24,5566.385495,8023.487545,3562428.47,,444
REV0155122,PRD92962,Sports & Outdoors,Benin City,04-07-24,26910.64235,32760.66534,9074704.3,7454247.93,277
REV0155123,PRD20161,Fashion,Kano,20-07-24,5398.874488,8565.58247,8531320.14,5377278.99,996
Rev0155128,PRD62790 ,Home & Living,Enugu,10-07-24,6564.980142,9822.277706,6207679.51,4149067.45,632
REV0155145,PRD40411,Sports & Outdoors,Benin City,21-07-24,2790.706459,3530.719115,3509534.8,2773962.22,994
REV0155150, PRD41360 ,Groceries,calabar,20-07-24,3208.968991,4873.567503,3962210.38,2608891.79,813
REV0155158,PRD29155,Sports & Outdoors,Jos,08-07-24,1526.612427,1796.384807,1539501.78,1308306.85,857
REV0155160,PRD97698,Books & Media,Calabar,23-07-24,1947.693043,2746.564993,2084642.83,1478299.02,759
REV0155167,PRD12616,Beauty & Personal Care,Ibadan,02-07-24,7392.036422,8875.904483,2059209.84,,232
REV0155181,PRD85924,Beauty & Personal Care,Onitsha,05-07-24,3485.004042,4236.822794,1834544.27,1509006.75,433
REV0155185,PRD55339,Books & Media,Onitsha,04-07-24,14568.35327,23420.28067,7658431.78,4763851.52,327
REV0155187,PRD38618,Health,KANO,15-07-24,64940.58857,97857.22337,9590007.89,,98
REV0155193,PRD57628,Fashion,Lagos,06-07-24,27319.4514,41680.11025,,4289153.87,157
REV0155201,PRD79487,automotive,Kano,07-07-24,16069.72207,20202.71991,,,333
REV0155226,PRD59483,Beauty & Personal Care,Onitsha,10-07-24,6395.917419,9262.856548,,6095309.3,953
REV0155254,Prd70155,Electronics,Port Harcourt,31-07-24,3687.406542,5015.727506,4163053.83,3060547.43,830
Rev0155273,PRD46102,Electronics,Lagos,11-07-24,4694.300848,7512.107515,,1605450.89,342
REV0155277,PRD57706,Groceries,Ibadan,14-07-24,1564.47375,2439.320345,2263689.28,1451831.64,928
REV0155279,PRD91095, Baby & Kids ,Lagos,24-07-24,3549.163173,5904.732852,,1991080.54,561
REV0155281,PRD70979,Baby & Kids ,Warri,16-07-24,8716.275641,14342.72095,9179341.41,5578416.41,640
Rev0155295,PRD66372,Electronics,Calabar,24-07-24,6067.263539,9647.03785,9376920.79,5897380.16,972
rev0155312,PRD21524,Home & Living,Abuja,22-07-24,38164.77235,58776.725,3996817.3,2595204.52,68
REV0155343,Prd37854,Automotive,Abeokuta,25-07-24,22309.29741,28604.71215,7179782.75,5599633.65,251
REV0155346,prd68706,Fashion,Calabar,10-07-24,11137.57455,14315.31658,8617820.58,6704819.88,602
REV0155352,PRD19701,Fashion,Jos,27-07-24,8975.851098,12953.30508,8497368.13,5888158.32,656
REV0155365,PRD30753,Electronics,Ibadan,03-07-24,10111.29158,15010.34827,,,341
REV0155379,PRD96207,Books & Media,Abuja,22-07-24,348.2302968,473.5238968,366981.02,269878.48,775
REV0155389,PRD17978,Beauty & Personal Care,ILORIN,02-07-24,11375.83868,14018.81587,8172969.65,6632113.95,583
REV0155395,PRD41178,Automotive,Calabar,20-07-24,1338.442384,1623.370407,279219.71,230212.09,172
REV0155398,PRD83028,Beauty & Personal Care,port harcourt,11-07-24,2348.371637,3156.625057,3065082.93,2280268.86,971
REV0155403,PRD28191 ,Baby & Kids,Ilorin,09-07-24,8139.09169,10094.41539,7167034.93,5778755.1,710
REV0155411,PRD69190,Baby & Kids,Ilorin,03-07-24,135.2609443,160.0910533,132235.21,111725.54,826
REV0155417,PRD32240,Health,Kaduna,04-07-24,133200.7009,206797.2379,6824308.85,4395623.13,33
REV0155418,PRD51700,BABY & KIDS,Port Harcourt,18-07-24,11819.49852,14368.44661,8649804.86,7115338.11,602
REV0155419,PRD67013,Home & Living,Ibadan,10-07-24,6193.368552,8451.75244,3152503.66,2310126.47,373
REV0155456,PRD33777,Baby & Kids,Enugu,12-07-24,16152.90812,26628.91774,7642499.39,,287
REV0155468,PRD64589,Automotive,Onitsha,09-07-24,3037.967612,4768.173618,4691882.84,2989360.13,984
REV0155480,PRD76856,Beauty & Personal Care,Warri,14-07-24,19963.89872,27256.61834,7904419.32,,290
REV0155481,Prd26462,Groceries,Kano,04-07-24,6915.400794,8819.104735,5661865.24,4439687.31,642
REV0155499,PRD45085,Books & Media ,Ibadan,04-07-24,18594.82273,21974.94732,9998601.03,,455
REV0155532 ,PRD31989,Sports & Outdoors,Ibadan,03-07-24,7213.77029,10637.43924,6595212.33,4472537.58,620
REV0155538,PRD38009,Automotive,Benin City,11-07-24,38032.9765,49143.02243,5061731.31,3917396.58,103
rev0155541,Prd14038,Books & Media,Port Harcourt,26-07-24,710.1873638,971.9537473,446126.77,325976,459
 REV0155542,PRD97329,Sports & Outdoors ,Jos,07-07-24,11500.75031,14807.15697,5182504.94,4025262.61,350
REV0155546,PRD32108,health,Ibadan,20-07-24,150095.5648,179895.855,8994792.75,7504778.24,50
REV0155570,PRD30120,Books & Media,Ibadan,14-07-24,3921.337351,5728.318023,2984453.69,2043016.76,521
REV0155584,PRD96607,Health,Kano,18-07-24,4361.722982,6064.731552,,,741
REV0155587,PRD59105,Health,ilorin,17-07-24,38414.09573,57139.78659,4685462.5,3149955.85,82
REV0155595 ,PRD87511,Books & Media,Aba,20-07-24,2732.040841,3265.313268,2677556.88,2240273.49,820
REV0155600 ,PRD53413, Books & Media ,KANO,11-07-24,6974.543308,10789.75228,9980520.86,6451452.56,925
REV0155616,PRD95918,Beauty & Personal Care, Abuja ,02-07-24,22909.50061,35907.24409,4129333.07,2634592.57,115
REV0155619,PRD18653,Fashion,ENUGU,12-07-24,29049.68101,42398.99959,7165430.93,4909396.09,169
Rev0155623,PRD75554,Automotive,Port Harcourt,18-07-24,371.4519169,516.0607668,323054.04,232528.9,626
REV0155634,PRD24450,Sports & Outdoors, Aba,04-07-24,15997.26287,26660.28947,2506067.21,1503742.71,94
REV0155636,PRD80844,Home & Living,Jos,27-07-24,20245.98538,29263.46114,6906176.83,4778052.55,236
REV0155638,PRD41797,SPORTS & OUTDOORS,Calabar,02-07-24,6688.079762,10499.87306,8830393.24,5624675.08,841
REV0155642,PRD68419,Automotive,Ibadan,13-07-24,41992.15846,57847.41277,3760081.83,2729490.3,65
 REV0155664,PRD23986,Books & Media,Enugu,05-07-24,5724.251011,8718.07972,5605725.26,,643
REV0155668,PRD42046,Automotive,Kaduna,14-07-24,42877.07556,63399.415,6847136.82,,108
REV0155671,PRD32835,Beauty & Personal Care,Calabar,18-07-24,31052.75227,36643.53004,,7235291.28,233
REV0155679,PRD32760,Groceries,Jos,30-07-24,7133.50981,11803.6316,3104355.11,1876113.08,263
REV0155684,PRD44036,Health,Ibadan,25-07-24,6968.265587,10311.31883,,2731560.11,392
REV0155690,PRD40576,Health,Jos,05-07-24,2834.898919,4179.808824,3519399.03,2386984.89,842
REV0155702,PRD80803,Electronics,Abuja,05-07-24,46554.95,61054.27897,6532807.85,4981379.65,107
REV0155704,PRD14982,Groceries,Onitsha,12-07-24,9570.055654,14926.804,7761938.08,4976428.94,520
Rev0155726,PRD50382,Groceries,Onitsha,23-07-24,37711.66786,48886.09519,,4940228.49,131
REV0155741,PRD46994,Baby & Kids,Kaduna ,08-07-24,2418.347798,3048.370036,1716232.33,1361529.81,563
REV0155748,PRD17269,Groceries,Kano,20-07-24,12033.15308,19224.0817,7804977.17,4885460.15,406
REV0155749,PRD30972,Groceries, Lagos,15-07-24,2011.249303,2762.887494,2458969.87,1790011.88,890
REV0155752,PRD22648,Health, Warri,17-07-24,8763.73251,12037.20796,,4434448.65,506
REV0155766,PRD97360,Sports & Outdoors,Abuja,18-07-24,3038.081338,4789.261753,4152289.94,2634016.52,867
REV0155770,PRD16945,Groceries,Calabar,29-07-24,1760.06821,2201.119781,,1524219.07,866
REV0155778,PRD79334,Fashion,Jos ,10-07-24,85825.72375,111596.9788,1785551.66,1373211.58,16
REV0155780,PRD16768,Beauty & Personal Care,Ibadan,14-07-24,11099.21093,14426.2208,8525896.49,6559633.66,591
REV0155788,PRD64364,Beauty & Personal Care,Abeokuta,10-07-24,11286.28339,16071.18947,8533801.61,5993016.48,531
REV0155791, PRD76151,Groceries,Kano,05-07-24,7247.412703,10712.49904,3685099.67,2493109.97,344
REV0155810,PRD58548,Home & Living,Abuja,09-07-24,4891.141655,5771.361413,,3634118.25,743
REV0155817,PRD39418, Sports & Outdoors,Ilorin,01-07-24,5947.455007,8468.658836,5817968.62,4085901.59,687
REV0155831,PRD44634,Health,Enugu,15-07-24,5269.843725,6602.919052,2020493.23,1612572.18,306
REV0155834,PRD21665,Health,Kaduna,23-07-24,9694.932729,13974.13901,,,436
REV0155857,PRD40952,Books & Media,Kano,26-07-24,6987.020981,8242.262957,,,805
REV0155870,PRD12443,Groceries ,Port Harcourt,23-07-24,8347.358037,10494.72822,,6335644.75,759
REV0155877,PRD23200,Baby & Kids ,Abeokuta,08-07-24,314.207949,456.9349247,394334.84,271161.46,863
REV0155879, PRD77023 ,Health,Kano ,29-07-24,6541.351544,10823.49812,7641389.67,,706
REV0155881,PRD58197,Home & Living,Port Harcourt,04-07-24,8561.105369,12225.3163,9768027.72,6840323.19,799
REV0155907,PRD70406,Groceries,Jos,29-07-24,1604.160583,2645.176967,1997108.61,1211141.24,755
REV0155916,PRD35652 ,Sports & Outdoors,Kano,25-07-24,28900.09043,35457.75106,5708697.92,4652914.56,161
REV0155920,PRD20617,Fashion,Ilorin,29-07-24,580.692069,880.8377534,842961.73,555722.31,957
REV0155925,PRD94234,Automotive,Kaduna,08-07-24,8850.551462,12412.0602,3140251.23,2239189.52,253
REV0155933,PRD44183,Home & Living,Abuja,10-07-24,58411.03676,73415.46922,7488377.86,5957925.75,102
 REV0155941 ,PRD52151,AUTOMOTIVE,Warri,13-07-24,31415.28758,39440.53752,5876640.09,4680877.85,149
REV0155953,PRD39772,Health,Warri,14-07-24,4072.477569,4948.02556,2340416.09,1926281.89,473
REV0155968,PRD21000,Home & Living,Ibadan,22-07-24,5477.432071,7153.929969,6874926.7,5263812.22,961
REV0155971,PRD82322,Health,Benin City,08-07-24,1499.093516,1791.399004,917196.29,767535.88,512
REV0155972,PRD58193, Baby & Kids,Jos,05-07-24,69325.03079,99151.14855,7535487.29,5268702.34,76
REV0155978,prd21886,Sports & Outdoors,Aba,02-07-24,27959.65109,45306.41978,,,46
REV0155986,Prd20017,Baby & Kids,Enugu,10-07-24,4574.811888,5572.700688,,3925188.6,858
 REV0156006,PRD64345,Health,Ibadan,07-07-24,123698.0712,199256.0652,6575450.15,4082036.35,33
REV0156008,PRD63153,health,Kaduna,06-07-24,35570.16276,43752.44883,6344105.08,5157673.6,145
REV0156009,PRD32122,Fashion,Abeokuta,14-07-24,15180.4113,21750.03036,,5859638.76,386
Rev0156014,PRD82706,GROCERIES,Benin City,23-07-24,953.6908468,1213.303674,974282.85,765813.75,803
 REV0156016 ,PRD97135,Automotive,Lagos,09-07-24,86326.03906,102763.8423,6576885.91,5524866.5,64
REV0156021,PRD80258,Home & Living ,Enugu,07-07-24,7106.298112,9449.221716,8258619.78,6210904.55,874
REV0156022,PRD36347,Automotive,Warri,01-07-24,3454.168762,5087.435162,3617166.4,,711
REV0156039,PRD33512,Automotive,Ibadan,27-07-24,7294.475862,9945.091748,7906347.94,5799108.31,795
REV0156051,PRD43613,Books & Media,Kaduna,23-07-24,3317.36,4621.063098,3401102.44,2441576.96,736
REV0156054,PRD52765,Sports & Outdoors,Abuja,11-07-24,33143.39643,48559.63589,6264193.03,4275498.14,129
 REV0156066 ,PRD66866,Electronics,Ibadan,04-07-24,7844.709323,12450.39661,7719245.9,4863719.78,620
REV0156107,PRD45125,Automotive,Lagos,07-07-24,1685.636886,2364.382534,1222385.77,871474.27,517
REV0156127,PRD39604,automotive,Warri,11-07-24,6635.974079,10326.82336,5493870.03,3530338.21,532
REV0156135,PRD21404,Groceries,Enugu,09-07-24,3631.4426,5857.596483,,3366347.29,927
REV0156145,PRD97746,Beauty & Personal Care,Lagos,09-07-24,8844.930749,11625.35761,6521825.62,,561
REV0156146,PRD45774,Automotive ,Abeokuta,22-07-24,29085.45303,45221.26486,,4130134.33,142
REV0156151,PRD96469,Sports & Outdoors,Benin City,18-07-24,1321.544913,1950.321808,1790395.42,1213178.23,918
REV0156155,PRD35355,Books & Media,Aba,21-07-24,7423.54168,9888.013433,9591373.03,7200835.43,970
REV0156156,Prd31676,Sports & Outdoors,Jos ,18-07-24,7743.813978,9594.58109,3521211.26,2841979.73,367
REV0156158,PRD55644,Automotive,Port Harcourt,02-07-24,16573.43583,25292.77591,9333034.31,6115597.82,369
rev0156170,PRD23582,Automotive, Warri ,02-07-24,17102.5623,20641.23345,4128246.69,3420512.46,200
REV0156172,PRD33687,Sports & Outdoors,port harcourt,17-07-24,7371.76293,9803.906154,2676466.38,2012491.28,273
REV0156207,PRD68829,Home & Living,Abuja,04-07-24,14772.40857,18153.27908,8096362.47,6588494.22,446
REV0156213,PRD84694,Books & Media,Warri,15-07-24,55646.85308,80188.15423,4169784.02,2893636.36,52
REV0156247,PRD91145,Beauty & Personal Care,Calabar,28-07-24,13846.72885,19300.04841,4863612.2,3489375.67,252
REV0156249,PRD19388,Home & Living,Ilorin,12-07-24,2534.384913,3959.719323,2514421.77,,635
REV0156256,PRD65701,Health,Kano,30-07-24,28212.53569,33315.73804,,,51
REV0156265,PRD13129,Home & Living, Onitsha ,06-07-24,14953.14699,24453.46335,,,382
REV0156281, PRD75255 ,Groceries,Port Harcourt,01-07-24,5116.338967,6208.576623,3787231.74,,610
REV0156294,PRD66218,Health,Kaduna,17-07-24,172431.438,242567.45,,1724314.38,10
