record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0161673,PRD77815, Automotive,Enugu,17-08-24,23781.1375,33515.1895,3351518.95,2378113.75,100
REV0161680,PRD86911,Fashion,jos,27-08-24,14538.06083,18334.72482,9662399.98,7661558.06,527
REV0161682,PRD31677,Groceries,onitsha,23-08-24,24128.69,37202.67,1153282.77,,31
REV0161695,PRD85535,Baby & Kids,Benin City,14-08-24,23107.13721,35577.21939,,5707462.89,247
REV0161699,PRD88388,Baby & Kids,Aba,03-08-24,2349.225839,2942.295139,2015472.17,1609219.7,685
REV0161701,PRD84215,Fashion, Calabar,31-08-24,1277.68784,2006.13853,900756.2,,449
REV0161724,PRD71262,Home & Living,Abuja,01-08-24,9511.797738,13029.70474,8352040.74,,641
REV0161743,PRD29634,Health,Port Harcourt,27-08-24,15441.1911,18624.17669,,6438976.69,417
REV0161760,PRD41074,Health,Lagos,27-08-24,43447.41504,67435.86801,9508457.39,6126085.52,141
REV0161762,PRD36475,Electronics,Kano,03-08-24,3980.473854,6300.455208,1209687.4,764250.98,192
Rev0161768,PRD48197,Beauty & Personal Care,Abeokuta,17-08-24,5514.826898,8672.253178,5758376.11,3661845.06,664
REV0161770,PRD87233,Electronics,Kano,31-08-24,11801.75035,17293.26032,7003770.43,,405
REV0161772,PRD81779,Beauty & Personal Care,Aba,17-08-24,4835.084651,7508.520402,,3606973.15,746
REV0161773,PRD47160,Health,Enugu,20-08-24,45595.23758,61559.99773,7879679.71,5836190.41,128
REV0161775,PRD61150,Fashion,Enugu,06-08-24,2933.090141,4218.452606,599020.27,,142
REV0161782,PRD68277,Books & Media,Ibadan,03-08-24,9124.392272,12684.46363,7090615.17,5100535.28,559
REV0161798,PRD68598,Beauty & Personal Care,Kano,18-08-24,6360.990872,10445.11359,6350629.06,3867482.45,608
REV0161799,PRD33246,Baby & Kids,Calabar,06-08-24,55932.35417,82511.0269,6930926.26,4698317.75,84
REV0161801 ,PRD98835, Groceries,Port Harcourt,19-08-24,10527.94237,13634.13234,4431093.01,3421581.27,325
REV0161823,PRD74701,electronics,Kaduna,22-08-24,222512.4977,283871.9641,,4895274.95,22
REV0161841,PRD34808,Sports & Outdoors,Lagos,25-08-24,19666.71008,29177.63158,7586184.21,5113344.62,260
Rev0161864,Prd37388,BABY & KIDS, Jos ,22-08-24,9021.73073,11174.90545,9029323.6,,808
REV0161871,PRD57841,Automotive,Ilorin,27-08-24,3125.66512,4892.665186,,1428428.96,457
REV0161874,Prd71724,Health,Benin City,25-08-24,15556.60471,19056.03108,,,425
 REV0161880,PRD32748,books & media,Aba,02-08-24,3753.079372,5133.175791,2207265.59,1613824.13,430
REV0161907, PRD54174 ,Health,Abeokuta,22-08-24,3511.188051,4305.382567,,,857
REV0161921,prd47306,Home & Living,Lagos,28-08-24,7327.76719,9634.42362,9634423.62,7327767.19,1000
REV0161930,PRD44122,Beauty & Personal Care,Lagos,27-08-24,54910.96621,82444.69076,,3624123.77,66
Rev0161942,PRD82950,Fashion,Abuja,16-08-24,2390.103742,3786.278774,3612109.95,2280158.97,954
REV0161944,PRD83382,Baby & Kids,Kaduna,18-08-24,16049.28005,22523.9037,4932734.91,,219
REV0161975,PRD81147, Fashion,Port Harcourt,30-08-24,8082.499717,11592.09151,1228761.7,856744.97,106
REV0161995 ,PRD73178,Sports & Outdoors,Onitsha,04-08-24,8234.768944,13579.89211,4630743.21,2808056.21,341
REV0162038,PRD88094,Sports & Outdoors,Port Harcourt,30-08-24,7478.529696,12229.82078,8034992.25,4913394.01,657
REV0162046,PRD94649,Automotive,Benin City,19-08-24,31499.94926,39331.0882,4798392.76,3842993.81,122
REV0162059,PRD63910,Electronics,Ilorin,30-08-24,10409.72542,13280.95003,9389631.67,7359675.87,707
REV0162062,PRD63326,Home & Living,Ibadan,01-08-24,5389.723551,8508.18024,3905254.73,2473883.11,459
REV0162072,PRD74234, Fashion ,warri,18-08-24,7925.777616,11345.47898,4662991.86,3257494.6,411
REV0162086,PRD32527,Health,Onitsha,31-08-24,15323.62268,19572.88554,9786442.77,,500
REV0162087,PRD67305,Beauty & Personal Care,Lagos ,31-08-24,2835.009813,3523.458692,3016080.64,2426768.4,856
 REV0162091,PRD42157,Baby & Kids,Ibadan,17-08-24,3506.466128,4753.023575,4320498.43,3187377.71,909
REV0162092,PRD37676,Electronics ,Warri,28-08-24,6667.033155,8189.964028,5348046.51,4353572.65,653
REV0162101,PRD33172,Health,Abuja,02-08-24,55123.64858,75546.2715,9065552.58,6614837.83,120
REV0162102,PRD81834,Books & Media,Ilorin,06-08-24,326995.0992,436809.7331,5678526.53,4250936.29,13
REV0162113,PRD94985,Electronics,Ilorin,13-08-24,5517.668224,7361.859086,5720164.51,,777
REV0162134,PRD94748,Beauty & Personal Care,ibadan,06-08-24,4208.662836,6180.513329,4511774.73,3072323.87,730
Rev0162138,PRD14660,Fashion,Abeokuta,27-08-24,4391.555794,6539.984616,4944228.37,,756
REV0162146,PRD30691,Automotive,Onitsha,21-08-24,10597.34212,12922.29394,1279307.1,1049136.87,99
REV0162155,PRD69452,Beauty & Personal Care,Benin City,23-08-24,11062.20625,13221.41443,,3595217.03,325
REV0162157,PRD65869,Fashion,Warri,03-08-24,8593.416552,13005.46259,9806118.79,6479436.08,754
REV0162160,PRD51208,BEAUTY & PERSONAL CARE,Kaduna,12-08-24,8749.732774,12438.08041,9415626.87,6623547.71,757
REV0162161, PRD90906,Books & Media,Abeokuta,05-08-24,7827.164602,10525.25787,8072872.79,6003435.25,767
REV0162177,PRD24683,Baby & Kids, Kaduna ,04-08-24,13020.40465,16058.81622,7146173.22,5794080.07,445
REV0162180,PRD81926,Fashion,Ibadan,24-08-24,11630.80122,17201.83915,5057340.71,3419455.56,294
REV0162184,PRD97257,GROCERIES,Abuja,14-08-24,465.3933595,650.4752072,,415596.27,893
REV0162205,PRD83757,Automotive,Ilorin,19-08-24,5608.322667,7893.538685,4380913.97,3112619.08,555
REV0162215, PRD84190,Sports & Outdoors,KADUNA,23-08-24,1539.173,2458.477516,762128.03,477143.63,310
REV0162226,PRD97994,Sports & Outdoors,Ibadan,23-08-24,8296.616393,11058.87651,9842400.09,7383988.59,890
Rev0162233,PRD15694,Automotive ,benin city,26-08-24,8524.880894,11508.86599,9402743.51,6964827.69,817
REV0162234,PRD34914,Automotive,Enugu,02-08-24,4739.745395,6502.564862,,2398311.17,506
REV0162254,PRD75680,Health,Ibadan,19-08-24,3576.8963,5192.658774,2456127.6,1691871.95,473
REV0162275,PRD62299,Home & Living,Port Harcourt,22-08-24,6989.231854,10788.34554,9137728.67,5919879.38,847
rev0162284,PRD88929,Home & Living,Benin City,29-08-24,3959.325021,6300.740555,4542833.94,2854673.34,721
REV0162288,PRD33807,Baby & Kids,Enugu,07-08-24,28329.75456,39867.22433,7176100.38,5099355.82,180
REV0162300,PRD63067,Home & Living,Warri,30-08-24,7934.28884,10785.70495,5856637.79,4308318.84,543
REV0162315,PRD23067,Sports & Outdoors,Ibadan,01-08-24,2546.996675,3534.890125,2827912.1,2037597.34,800
REV0162327,PRD32435,Books & Media,Jos,13-08-24,8988.254405,11777.86061,6925382.04,5285093.59,588
REV0162331,PRD18255,Baby & Kids,Onitsha,18-08-24,4454.139572,5317.433591,3849821.92,3224797.05,724
REV0162335,PRD66530,Health,Abeokuta,31-08-24,1245.349153,1907.758136,450230.92,,236
REV0162365,PRD71970,Health,Onitsha,25-08-24,62145.80891,77564.15261,3567951.02,2858707.21,46
REV0162381,PRD37697,Baby & Kids,Lagos,03-08-24,42181.22548,54682.18855,6780591.38,5230471.96,124
rev0162399,PRD81585,Books & Media,Enugu,01-08-24,356.5181638,431.0998511,173733.24,,403
REV0162406,PRD69547,Electronics,Kano,02-08-24,8823.400812,14398.69245,8509627.24,5214629.88,591
REV0162422,PRD43831,Electronics,Jos,27-08-24,8215.315343,9784.073588,8698041.42,7303415.34,889
REV0162429, PRD99318 ,Beauty & Personal Care,Lagos,09-08-24,9794.173621,15838.21601,8615989.51,,544
REV0162435,PRD45392,Sports & Outdoors,Aba,20-08-24,33650.65386,53233.31333,9102896.58,5754261.81,171
REV0162437,PRD87587,Automotive,Abeokuta,16-08-24,976.5149543,1483.249726,1461000.98,961867.23,985
REV0162444,prd30568,Groceries,Jos,09-08-24,5947.964561,8238.560468,4226381.52,3051305.82,513
REV0162454,PRD43655,Health,Benin City,16-08-24,3947.109317,4958.15805,4576379.88,3643181.9,923
REV0162484,PRD41880,Health,Ibadan,30-08-24,1098.731569,1387.333173,1211141.86,959192.66,873
REV0162489,PRD26084,Books & Media,Abeokuta,23-08-24,7670.192288,12122.99923,6146360.61,,507
 REV0162494 ,PRD27882,GROCERIES,Lagos,27-08-24,2531.472562,3267.246837,,1432813.47,566
 REV0162502,PRD10781 ,Electronics,Kano,30-08-24,3999.25322,6520.290295,2875448.02,,441
REV0162503,PRD57891,Fashion,JOS,04-08-24,2391.930231,3253.810615,1268986.14,932852.79,390
REV0162523,PRD26271,Beauty & Personal Care,Warri,17-08-24,5044.330661,7546.270634,2739296.24,1831092.03,363
REV0162550,PRD56897,Fashion,Calabar,25-08-24,3105.558133,3739.546867,1121864.06,,300
REV0162552,PRD58915,Health,Onitsha,01-08-24,847.8337063,1197.625221,1027562.44,727441.32,858
REV0162575,PRD85332,Books & Media,Abuja,01-08-24,5891.614523,8110.197677,6634141.7,4819340.68,818
REV0162576,PRD96296,Fashion,Warri,10-08-24,6752.644548,8523.815418,2548620.81,,299
REV0162584,PRD60520,Automotive,Warri,18-08-24,214.112773,270.5176256,156088.67,,577
REV0162589,PRD34967 ,Baby & Kids,Ibadan,03-08-24,18504.25932,26557.40812,,4922132.98,266
REV0162599,PRD15027,Electronics,Abuja,01-08-24,7656.096045,10414.18812,6873364.16,5053023.39,660
REV0162608,PRD76150,Electronics,Kano,07-08-24,7422.964057,9244.158401,7746604.74,,838
REV0162610,PRD30685,Sports & Outdoors ,Calabar,09-08-24,1725.144654,2200.246728,477453.54,,217
REV0162615,PRD69685,Health,Ibadan,27-08-24,6063.995137,8875.284019,8413769.25,5748667.39,948
REV0162619,PRD75174,Groceries,Calabar,12-08-24,11552.0776,17386.7084,,,75
REV0162621, PRD14789 ,Electronics,Port Harcourt,13-08-24,7714.405026,12475.50868,,5862947.82,760
REV0162632,PRD81061 ,Health ,Enugu,22-08-24,19428.72352,31262.99413,7190488.65,4468606.41,230
REV0162634,Prd98250,Beauty & Personal Care,Calabar ,03-08-24,2781.234273,4544.762709,4126644.54,2525360.72,908
REV0162647,PRD69640,automotive,Onitsha,22-08-24,23226.2965,36515.80423,5002665.18,3182002.62,137
REV0162648,PRD65304,books & media,Abuja,11-08-24,7568.907905,8975.522051,,6864999.47,907
REV0162653,PRD85875,Baby & Kids,Calabar,19-08-24,132372.3608,191985.933,7103479.52,4897777.35,37
REV0162702,PRD42806,Sports & Outdoors,Port Harcourt,13-08-24,8419.126434,10840.06598,,5430336.55,645
REV0162706,PRD39816,Health,Ibadan,12-08-24,11961.58128,18176.02416,9960461.24,6554946.54,548
 REV0162710 ,PRD76211 , Beauty & Personal Care ,Ilorin,07-08-24,3842.273763,4689.292,2766682.28,2266941.52,590
REV0162714,PRD95288,Automotive,Aba,10-08-24,289.8188626,399.6170833,354859.97,257359.15,888
REV0162732,PRD31393,Sports & Outdoors,Enugu,28-08-24,7627.637849,9997.262151,,4965592.24,651
REV0162737,PRD70708,Beauty & Personal Care,Onitsha,19-08-24,33368.93373,42623.63398,8567350.43,6707155.68,201
REV0162741,PRD38585,Electronics,Onitsha,03-08-24,4577.922634,6636.389338,5315747.86,3666916.03,801
REV0162748,PRD25340,Fashion,Calabar,09-08-24,18348.24793,24180.22059,7810211.25,5926484.08,323
REV0162754,PRD58815 ,Sports & Outdoors,Abeokuta,13-08-24,11855.56907,15328.99771,9917861.52,7670553.19,647
REV0162757,PRD62764,Home & Living,Aba,30-08-24,3671.740642,5824.100667,2358760.77,1487054.96,405
REV0162760, PRD55292 ,Beauty & Personal Care,Ilorin,25-08-24,2993.262442,3618.033494,,2732848.61,913
REV0162766,PRD42900 ,Automotive,ABUJA,12-08-24,6520.586512,9265.859596,6189594.21,4355751.79,668
REV0162783,PRD86314,Baby & Kids,Jos,02-08-24,2165.793939,3011.916856,795146.05,571769.6,264
REV0162795,PRD13572,Health,Calabar,20-08-24,16108.05412,21730.12281,4324294.44,3205502.77,199
REV0162810,PRD90648,Automotive,Benin City,03-08-24,6961.946995,11589.178,7173701.18,4309445.19,619
REV0162827, PRD80327 ,Electronics,Kano,30-08-24,4185.261423,5561.320711,5238764.11,3942516.26,942
REV0162845,PRD41339,Beauty & Personal Care,Jos,24-08-24,2558.698647,3575.484404,3117822.4,2231185.22,872
REV0162864,PRD63838,Health,Jos,19-08-24,9339.310636,13760.51288,5407881.56,3670349.08,393
REV0162867,PRD41083, Home & Living,Kaduna,12-08-24,5191.585254,7546.826706,6392162.22,4397272.71,847
 REV0162868, PRD14306,Automotive,Kano,19-08-24,15891.69642,26474.20753,9768982.58,,369
REV0162872,PRD96943,Baby & Kids,Enugu,20-08-24,41605.13015,53894.95224,3610961.8,2787543.72,67
REV0162879,PRD83119,Sports & Outdoors,Onitsha,18-08-24,6305.596631,10101.88067,3747797.73,2339376.35,371
 REV0162881,PRD87678,Health,Jos,28-08-24,5374.298383,7091.769032,6886107.73,,971
REV0162889, PRD11965,Health,Ilorin,06-08-24,32396.66861,39041.61584,,6770903.74,209
Rev0162907,PRD64120,Sports & Outdoors,Onitsha,24-08-24,13114.39511,18771.36451,6569977.58,4590038.29,350
REV0162916,PRD97749,Automotive,Port Harcourt ,08-08-24,1148.705213,1648.461263,1122602.12,782268.25,681
REV0162926,PRD88155,Books & Media ,Kaduna,05-08-24,5297.117763,6918.92859,4268978.94,3268321.66,617
REV0162928,PRD14109, Home & Living,Aba,03-08-24,19726.64936,27151.09642,5077255.03,3688883.43,187
 REV0162942,PRD24941,Home & Living,Port Harcourt,21-08-24,15086.41906,21238.53156,3822935.68,2715555.43,180
REV0162944,Prd92606,Books & Media,CALABAR,05-08-24,6590.264111,9190.35622,,3782811.6,574
REV0162945 ,PRD42820,Sports & Outdoors,Lagos,18-08-24,7102.754873,10580.039,7924449.21,5319963.4,749
REV0162950, PRD94723,Electronics,Onitsha,23-08-24,8504.207788,13501.56522,9032547.13,5689315.01,669
REV0162979,PRD78886,Health,Abeokuta,02-08-24,5539.389624,8331.18516,5990122.13,,719
REV0162981,PRD98965,Automotive,Kano,23-08-24,1077.505305,1437.738718,1132938.11,849074.18,788
REV0162992,PRD96250,Groceries,Ilorin,19-08-24,6302.317453,8894.264958,5238722.06,3712064.98,589
 REV0162994 ,PRD94261,Baby & Kids,Benin City,20-08-24,58611.33471,69243.2031,6024158.67,5099186.12,87
REV0163004,PRD51162,Beauty & Personal Care, Abeokuta ,23-08-24,14397.7279,21954.48884,9638020.6,6320602.55,439
REV0163011,PRD74179,Sports & Outdoors,Lagos,29-08-24,168538.2122,225861.8248,6098269.27,4550531.73,27
REV0163021, PRD16061 ,Automotive,Onitsha,07-08-24,11780.81327,14311.69642,7871433.03,6479447.3,550
REV0163023,PRD66856,Groceries,Enugu,01-08-24,7651.627773,11003.34362,5138561.47,3573310.17,467
Rev0163031,PRD67131,Electronics, Calabar,30-08-24,1040.915029,1402.141305,956260.37,,682
REV0163048,PRD57143,Health,Warri,27-08-24,13117.50434,20070.11697,1525328.89,996930.33,76
REV0163052,PRD83477,Fashion,Ibadan,22-08-24,4928.003445,7103.228426,5505002.03,3819202.67,775
REV0163055 ,PRD35782 ,Books & Media,ABUJA,01-08-24,24200.76524,29484.35628,9906743.71,,336
REV0163069,PRD78534,Automotive,Benin City,31-08-24,9961.576652,14340.04584,6338300.26,4403016.88,442
REV0163081,PRD91390,Fashion,Kaduna,31-08-24,722.9240695,925.843935,825852.79,644848.27,892
REV0163116,PRD88255,Sports & Outdoors,Jos,19-08-24,35392.97509,54858.41281,6253859.06,,114
REV0163118,PRD51751,Beauty & Personal Care,Aba,06-08-24,8379.710285,12020.44094,5902036.5,,491
REV0163125,PRD74681,Home & Living,Calabar,17-08-24,6396.156301,8798.327889,8252831.56,5999594.61,938
REV0163128,PRD43330,Sports & Outdoors,Ilorin,02-08-24,6026.787267,8125.611493,6094208.62,4520090.45,750
REV0163140, PRD11774,Electronics,Ilorin,20-08-24,18985.20918,27192.78603,,2771840.54,146
REV0163154 ,Prd43661,Home & Living,Kaduna,12-08-24,49684.72511,60503.22944,,4471625.26,90
REV0163160,PRD16311,Sports & Outdoors,Aba,18-08-24,10895.579,14227.1565,3129974.43,2397027.38,220
REV0163175,PRD24449,Automotive,Abuja,01-08-24,221.6141065,351.3003612,184783.99,116569.02,526
REV0163180, PRD10621,Beauty & Personal Care,Kano,24-08-24,4326.9145,6470.238659,5305595.7,3548069.89,820
REV0163200,PRD38432,Health,Jos,21-08-24,5284.032339,7469.136129,1852345.76,1310440.02,248
REV0163211 ,PRD60332,Home & Living,Lagos,10-08-24,4971.745037,7634.098125,4152949.38,2704629.3,544
REV0163218,PRD37244,Groceries,Aba,10-08-24,5489.340946,8951.168395,8423049.46,5165469.83,941
 REV0163221 ,PRD81425,Baby & Kids,Abeokuta,14-08-24,1501.077977,2219.388521,,,257
REV0163236,PRD41396,Beauty & Personal Care,Warri,12-08-24,63728.574,80693.6432,2017341.08,1593214.35,25
REV0163256,PRD91643,Books & Media,Aba,23-08-24,4216.878776,6631.952116,6174347.42,,931
REV0163270,PRD24017,Health,Ibadan,26-08-24,11567.2857,14969.3014,8008576.25,6188497.85,535
REV0163289 ,PRD19691 ,Health,Aba,19-08-24,2638.483451,4290.471542,3393762.99,2087040.41,791
REV0163292,PRD71574,Books & Media,Kaduna,15-08-24,2875.092405,4706.500624,3092170.91,1888935.71,657
rev0163293,PRD54400,Electronics,Aba,03-08-24,5442.883908,7142.111987,5428005.11,4136591.77,760
REV0163295,PRD58703,Beauty & Personal Care,Kaduna,28-08-24,6736.164801,10193.40635,7176158.07,4742260.02,704
REV0163314,PRD40028,Fashion,Enugu,16-08-24,21900.68325,30200.87841,9120665.28,6614006.34,302
REV0163318,PRD35057,Baby & Kids,Onitsha,30-08-24,24421.65541,38126.17835,5070781.72,3248080.17,133
REV0163322,PRD39831,Beauty & Personal Care, Kano ,19-08-24,13698.74239,20008.18362,3761538.52,2575363.57,188
rev0163332,PRD10542,Books & Media,Kaduna,06-08-24,7473.820377,8986.656264,2381463.91,,265
rev0163335,PRD83077,Baby & Kids,Ilorin,21-08-24,107987.9308,149731.6766,9732558.98,,65
REV0163345,Prd94035,Baby & Kids,Aba,12-08-24,20702.2237,24930.34867,8077432.97,,324
REV0163346,PRD60839,Groceries,Abeokuta,22-08-24,588.5800485,979.3366828,605230.07,363742.47,618
Rev0163350,PRD82313,Books & Media,Enugu,05-08-24,7815.560443,12647.56498,8284155.06,5119192.09,655
REV0163359,PRD75300,Beauty & Personal Care,Kaduna,30-08-24,8551.076484,13677.89513,9998541.34,6250836.91,731
REV0163366,Prd95116,groceries,Ibadan,29-08-24,15616.57382,20097.724,,5934298.05,380
REV0163378,PRD63807,Groceries,Port Harcourt,02-08-24,11773.77971,15187.06443,9917153.07,7688278.15,653
REV0163381,PRD40324,Electronics,Benin City,20-08-24,74171.69653,116309.3071,5699156.05,3634413.13,49
 REV0163390,PRD76626,Sports & Outdoors,Calabar,12-08-24,15454.93499,19521.64024,7320615.09,5795600.62,375
rev0163391,PRD44510,baby & kids,Abuja,26-08-24,4421.461603,6464.29843,3910900.55,2674984.27,605
rev0163397,PRD18230,Sports & Outdoors,Enugu,03-08-24,3856.745247,5370.148412,,3594486.57,932
REV0163406,PRD36911,Groceries,Abuja,11-08-24,7172.392333,8776.814366,6433404.93,5257363.58,733
REV0163411,PRD61924,Home & Living,Onitsha,17-08-24,1614.405912,2617.238986,774702.74,477864.15,296
REV0163430,PRD14625,Home & Living,Jos,29-08-24,219001.54,263616.7135,4481484.13,3723026.18,17
REV0163432,PRD79128,Health,Port Harcourt,23-08-24,6462.334077,10042.93012,9952543.75,6404173.07,991
REV0163433,PRD27841,Home & Living,enugu,04-08-24,269713.2479,331001.8279,6289034.73,5124551.71,19
REV0163456,PRD12925,electronics,KANO,30-08-24,2456.573934,3766.914597,3409057.71,2223199.41,905
REV0163464,prd73738,Baby & Kids,Ilorin,02-08-24,33177.90881,43420.54711,5861773.86,4479017.69,135
REV0163503,PRD39261,Baby & Kids,Kano,07-08-24,35604.17897,46450.26736,4041173.26,,87
REV0163521,PRD47424,Beauty & Personal Care,Kano,22-08-24,17452.98904,23235.77885,,,156
REV0163533,PRD33768,Beauty & Personal Care,Onitsha,30-08-24,162913.0706,249879.5649,8745784.77,5701957.47,35
REV0163556,PRD21387,Sports & Outdoors,Onitsha,29-08-24,1759.399752,2605.127603,315220.44,212887.37,121
REV0163563,PRD29648,Beauty & Personal Care,Onitsha,16-08-24,14761.89186,21095.54575,8733555.94,,414
REV0163573,PRD35858,Books & Media,Enugu,10-08-24,10489.17523,14729.92628,,902069.07,86
REV0163578,PRD89545,Fashion,Ibadan,16-08-24,4157.880983,6486.128517,3891677.11,2494728.59,600
REV0163581,PRD73390,Beauty & Personal Care,Ilorin,07-08-24,17399.6404,21976.66235,9911474.72,7847237.82,451
REV0163596,PRD96748,books & media,Benin City,13-08-24,138755.0581,191380.0377,,4301406.8,31
REV0163602,PRD59666,Home & Living,Jos,31-08-24,1553.34827,2171.082027,803300.35,574738.86,370
 REV0163627,PRD13947,Sports & Outdoors,Calabar,22-08-24,5294.375737,7661.662212,5715600.01,,746
REV0163644,PRD25550,Health,Abuja,12-08-24,348.0618665,512.5508937,453094.99,307686.69,884
REV0163650,PRD38447,Groceries,Warri,06-08-24,5662.485272,9029.156902,1661364.87,1041897.29,184
REV0163658,prd32933,Home & Living ,Abeokuta,31-08-24,8321.205523,11366.22135,7717664.3,5650098.55,679
REV0163668,PRD94314,Health,Lagos,13-08-24,6746.016776,9335.169686,6543953.95,,701
REV0163672,PRD43248,Sports & Outdoors,Ibadan,03-08-24,8435.48406,14041.16316,5153106.88,,367
REV0163674,PRD55662,Home & Living,Kaduna,10-08-24,6021.844673,8758.651156,3485943.16,2396694.18,398
REV0163678,PRD10127,Health,Warri,15-08-24,22610.50916,27120.20317,6156286.12,5132585.58,227
REV0163680,PRD52498,Baby & Kids, Kano ,31-08-24,12003.62183,16500.70459,9273395.98,6746035.47,562
REV0163710,PRD26980,Books & Media,Lagos,11-08-24,7461.937247,11448.53509,7361408.06,4798025.65,643
REV0163717,PRD83369,Books & Media,Jos,23-08-24,6983.430398,8609.754177,7791827.53,6320004.51,905
REV0163721,Prd90200, Fashion,Benin City,14-08-24,18073.83915,22231.0895,4423986.81,,199
REV0163727,PRD95620,Automotive, Abeokuta,19-08-24,4356.250058,6475.218277,,3768156.3,865
rev0163731,PRD52536,Home & Living,Warri,29-08-24,2240.825256,3018.047096,2296733.84,,761
REV0163736,PRD69903,Home & Living,Port Harcourt,24-08-24,4082.31844,4857.950465,,3690415.87,904
REV0163746,PRD78746, Baby & Kids,Ibadan,17-08-24,7581.03439,9952.668171,8977306.69,6838093.02,902
REV0163751,PRD33354,Fashion,Lagos,18-08-24,10590.79046,17143.10641,2245746.94,1387393.55,131
REV0163761,PRD90592,Health,Port Harcourt,11-08-24,2166.388175,3507.374118,3440734.01,2125226.8,981
Rev0163767,prd99483,Home & Living,Aba,22-08-24,6739.513434,10011.85615,8249769.47,,824
REV0163772,PRD85970,Fashion,Kaduna,11-08-24,1271.109788,1606.613729,379160.84,299981.91,236
REV0163790,PRD14657,Groceries,Kano,19-08-24,3045.491567,4481.313464,,2488166.61,817
REV0163796,PRD83287,Sports & Outdoors,Aba,23-08-24,9779.326097,12578.95544,,5036352.94,515
 REV0163816 ,PRD22183,Beauty & Personal Care,Kaduna,02-08-24,22497.72269,37478.30045,,3014694.84,134
REV0163836, PRD24354,Home & Living,Enugu,08-08-24,7229.011287,9728.425336,6654242.93,4944643.72,684
REV0163843, PRD77140,Health,Aba,14-08-24,8314.057838,11728.83503,,4115458.63,495
REV0163864,PRD75795,Fashion,Calabar,26-08-24,10818.54122,16838.24735,,2120434.08,196
REV0163874,PRD83985,Beauty & Personal Care,Kano,24-08-24,2615.567617,3293.675887,3026888.14,2403706.64,919
REV0163878, PRD85844 ,Sports & Outdoors,Enugu,23-08-24,8204.082582,10116.39474,8892310.98,7211388.59,879
REV0163879,PRD63774,Beauty & Personal Care,Abuja,23-08-24,15413.04927,18167.2663,6721888.53,5702828.23,370
REV0163909,PRD34646,Fashion, Enugu ,19-08-24,12594.87988,18633.29805,6391221.23,4320043.8,343
REV0163928, PRD31211,Books & Media,Lagos,27-08-24,1818.701722,2467.058488,,1816883.02,999
Rev0163933,PRD33464,Books & Media,Ibadan,23-08-24,8827.850142,13514.28328,9527569.71,6223634.35,705
REV0163940,PRD64326,Baby & Kids,Lagos,01-08-24,9706.808816,11848.01922,,4999006.54,515
REV0163947,PRD73994,Electronics,Port Harcourt,20-08-24,20752.79066,29843.49324,4058715.08,2822379.53,136
REV0163974,PRD80890,Sports & Outdoors,Warri,23-08-24,661.4161583,807.1864564,703866.59,576754.89,872
REV0163997,PRD92475,Fashion,ABEOKUTA,30-08-24,16736.69427,26917.07564,,5489635.72,328
REV0164005,PRD62876,Home & Living,Kano,28-08-24,12611.55569,14866.08704,4073307.85,3455566.26,274
 REV0164008,PRD62632,Automotive,Lagos,22-08-24,30173.0259,43503.30225,7526071.29,5219933.48,173
REV0164012,PRD84825,Health ,Onitsha,08-08-24,5601.521274,7525.400684,6381539.78,,848
REV0164018,PRD47304,Books & Media,Kaduna,16-08-24,5025.936384,6227.069092,4253088.19,3432714.55,683
REV0164028,PRD43374,Automotive,Ibadan,05-08-24,16813.10717,19890.91367,7319856.23,6187223.44,368
REV0164035,PRD10825,Baby & Kids,Abuja,30-08-24,54097.60526,86436.77464,8384367.14,5247467.71,97
Rev0164052,PRD60696,Home & Living,Enugu,26-08-24,5877.801623,7243.561449,4998057.4,4055683.12,690
REV0164057,Prd95940,Home & Living,Abeokuta,08-08-24,12095.24115,14651.84007,6256335.71,5164667.97,427
 REV0164060,PRD77041,Health,Aba,22-08-24,5096.464726,7641.800721,7099232.87,4734615.73,929
REV0164067,PRD21360,Books & Media,Onitsha,12-08-24,890.4530064,1420.53986,1115123.79,699005.61,785
REV0164077,PRD59250,Fashion,Kano,14-08-24,26152.3811,35804.58493,5227469.4,,146
REV0164079,PRD70874,Automotive ,Warri,06-08-24,6891.502485,8974.330119,,4631089.67,672
REV0164082,Prd33174,Sports & Outdoors,Kano,24-08-24,1256.303452,1513.375476,127123.54,105529.49,84
REV0164089,PRD47719,Sports & Outdoors,Warri,06-08-24,10963.48175,16925.45926,8039593.15,5207653.83,475
REV0164091,PRD96779,Books & Media,Enugu,31-08-24,18130.68906,22945.75775,9774892.8,7723673.54,426
REV0164092,PRD86207,Health,Onitsha,17-08-24,4249.251396,6043.138574,,4232254.39,996
REV0164095,PRD75049,Fashion,Kaduna,23-08-24,6857.780341,8356.446654,6367612.35,,762
REV0164096,PRD95272,Sports & Outdoors,Aba,18-08-24,7568.283972,10019.29714,9207734.07,6955252.97,919
REV0164098, PRD76954 ,Sports & Outdoors,Warri,31-08-24,6647.576393,10574.20257,9675395.35,6082532.4,915
REV0164100,PRD69874,Sports & Outdoors,Aba,11-08-24,6381.183168,10015.27521,5848920.72,3726610.97,584
REV0164103,PRD80308,Baby & Kids ,Jos,24-08-24,1427.038088,2013.461576,,1231533.87,863
Rev0164104,PRD44573 ,Health,Calabar,25-08-24,43701.26318,62441.92659,5307563.76,3714607.37,85
