record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0154505,Prd32793,Books & Media,ENUGU,04-09-24,3261.632975,4730.828003,3339964.57,2302712.88,706
REV0154507,PRD48359,Fashion,Jos ,20-09-24,1558.269318,2126.186667,280656.64,,132
REV0154540,PRD51153, Automotive,Aba,19-09-24,3122.619725,4480.374126,,1929778.99,618
REV0154541,PRD53878,Beauty & Personal Care,Ilorin,25-09-24,500.2574753,778.6329191,394766.89,,507
REV0154556 ,PRD83312,Health,Benin City,25-09-24,670.3554435,908.4962634,675921.22,498744.45,744
REV0154558,PRD86131,Baby & Kids,Kano,15-09-24,12664.91273,15666.96125,8616828.69,6965702,550
REV0154565,PRD88638,AUTOMOTIVE,Ilorin,16-09-24,163714.6458,238009.4233,2856113.08,1964575.75,12
 REV0154579 ,PRD85813,Fashion,Kano,11-09-24,2500.455311,3823.605586,2087688.65,1365248.6,546
REV0154597,Prd92777,Home & Living,Warri,07-09-24,26745.01316,34024.0329,,5161787.54,193
Rev0154623,PRD59107, Electronics,Abeokuta,20-09-24,353.3588739,496.3112162,110181.09,,222
REV0154630,PRD70834,Health ,Enugu,02-09-24,23809.5584,34319.83333,5353894,3714291.11,156
REV0154632,PRD82203,Fashion,Lagos,28-09-24,1614.281847,2441.711909,1982670.07,1310796.86,812
REV0154638,PRD47788,Automotive,Kano,16-09-24,10005.85646,15040.06074,6918427.94,4602693.97,460
REV0154646,PRD68544,Beauty & Personal Care,Kano,29-09-24,2891.711559,3575.908647,1215808.94,983181.93,340
REV0154658,PRD31309,Baby & Kids,Kaduna,27-09-24,67284.85986,107526.35,7419318.15,4642655.33,69
REV0154664,PRD77621,Groceries,Port Harcourt,01-09-24,13473.58588,19660.33737,8296662.37,5685853.24,422
REV0154691,PRD41663,Electronics,Ilorin,11-09-24,395.5281054,485.954886,341140.33,277660.73,702
REV0154698,PRD18492,Health,Abuja,19-09-24,7940.369528,9918.385723,9670426.08,7741860.29,975
REV0154708,PRD66861,Electronics,Abeokuta,23-09-24,11255.84894,16023.35055,9101263.11,6393322.2,568
REV0154721,PRD40709,Groceries,Kano,13-09-24,5902.693689,9174.171715,8504457.18,5471797.05,927
REV0154722, PRD28643 ,Home & Living,Calabar,10-09-24,17595.08075,24784.20382,8897529.17,6316633.99,359
REV0154732,PRD98472,Home & Living, Warri,21-09-24,6014.257497,9413.272523,9064981.44,5791729.97,963
REV0154747,PRD22093,Sports & Outdoors,Aba,28-09-24,10427.5385,12748.07306,8821666.56,7215856.64,692
REV0154783,PRD66255,Electronics,Abuja,19-09-24,4635.341555,5621.248201,1843769.41,1520392.03,328
REV0154798,PRD81245 ,Home & Living,KANO,06-09-24,18290.40238,21998.88845,7391626.52,6145575.2,336
REV0154807, PRD23125 ,Automotive,Onitsha,05-09-24,7333.222282,12123.88617,8074508.19,4883926.04,666
REV0154811,PRD87427,Beauty & Personal Care,Onitsha,27-09-24,103365.6331,122485.0477,7471587.91,6305303.62,61
Rev0154823,PRD98181,Groceries,Ibadan,04-09-24,64725.46697,100691.6883,,4919135.49,76
REV0154830,PRD98549,Beauty & Personal Care,Ilorin ,16-09-24,4470.041317,6248.383857,3936481.83,2816126.03,630
 REV0154835,PRD93443,Health,Port Harcourt,18-09-24,4189.099444,5813.578333,209288.82,150807.58,36
REV0154838,PRD76238,Electronics,Calabar,10-09-24,8228.413849,9848.982808,3122127.55,2608407.19,317
REV0154845 ,Prd52962,Home & Living,Ilorin,09-09-24,6776.824366,8733.115092,8060665.23,6255008.89,923
REV0154849,PRD50850,Fashion,abeokuta,20-09-24,9934.778318,13511.06118,5701667.82,4192476.45,422
REV0154873,PRD33942,Electronics,Ilorin,12-09-24,42402.57177,70665.50969,6783888.93,4070646.89,96
REV0154875,PRD67827,Automotive,Ibadan,26-09-24,1789.517118,2545.665468,2314009.91,1626671.06,909
REV0154893,prd80661,Books & Media,Abeokuta,12-09-24,1943.194338,3221.983645,3067328.43,1849921.01,952
REV0154895,PRD30871,Automotive,Onitsha,03-09-24,48075.57471,68520.83703,9455875.51,,138
REV0154901,PRD63625,Books & Media,Lagos,29-09-24,24121.65863,30679.73653,3804287.33,2991085.67,124
REV0154915,PRD27516,Health,Abuja,28-09-24,2166.642805,2906.070335,2859573.21,,984
REV0154930,PRD21864,Groceries,Kano,22-09-24,152616.0364,196260.8214,5495303,4273249.02,28
REV0154934,PRD79267,Baby & Kids,Calabar,26-09-24,995.1847356,1296.411437,1127877.95,865810.72,870
REV0154937,Prd93745,Groceries,Ilorin,30-09-24,65100.29149,89429.10851,6617754.03,,74
REV0154944,PRD55313,Groceries,Warri,09-09-24,3675.285483,5073.760121,,1521568.19,414
REV0154980,PRD33433,Groceries,Ilorin,26-09-24,7092.882651,8553.122537,7518194.71,,879
REV0154988,PRD74022,Home & Living,Warri,04-09-24,154.7217556,216.4356366,210808.31,150698.99,974
REV0154999 ,PRD56920,Health,Onitsha,22-09-24,25629.33181,35716.33312,7679011.62,5510306.34,215
REV0155000,PRD90205,Groceries,Lagos,23-09-24,6785.579495,8981.139069,5694042.17,4302057.4,634
REV0155006,PRD89423,Baby & Kids,Kano,12-09-24,6789.467635,10646.05297,7878079.2,5024206.05,740
REV0155008, PRD24810 ,Beauty & Personal Care,Port Harcourt,11-09-24,2032.372612,2600.630128,2439391.06,1906365.51,938
REV0155013,PRD41760,Sports & Outdoors, Abeokuta,12-09-24,5404.845546,6615.053825,,3264526.71,604
 REV0155014 ,PRD83148,Groceries,Calabar,27-09-24,4784.685826,7358.539739,1692464.14,1100477.74,230
REV0155027,PRD92052,Beauty & Personal Care,Warri,12-09-24,825.0794444,1372.511989,1235260.79,742571.5,900
REV0155048,PRD36873,Baby & Kids,Aba,10-09-24,148400.1257,235563.4349,8244720.22,5194004.4,35
REV0155067,PRD40733,Sports & Outdoors,Benin City,28-09-24,6897.118859,10432.11957,7678040,5076279.48,736
REV0155070,PRD89786,Groceries,Warri,02-09-24,7406.532717,10674.29227,5539957.69,3843990.48,519
REV0155072,PRD21080,Groceries,Onitsha,27-09-24,4977.530432,7566.694367,5077251.92,3339922.92,671
REV0155078,PRD52318,Beauty & Personal Care,Ibadan ,26-09-24,8686.67879,13811.65397,8107440.88,5099080.45,587
REV0155083,PRD18187,Fashion, Benin City,28-09-24,4442.697696,5769.061806,4632556.63,3567486.25,803
REV0155092,PRD91007,Automotive,Benin City,26-09-24,70416.0741,91718.671,9171867.1,7041607.41,100
REV0155097,PRD12398,Automotive,Jos ,15-09-24,6522.770906,10001.9482,6841332.57,4461575.3,684
REV0155104,PRD93490,Health,LAGOS,29-09-24,6375.080921,10470.52022,9664290.16,5884199.69,923
REV0155105,PRD70832,Groceries,onitsha,13-09-24,8631.008416,11880.34347,3599744.07,2615195.55,303
REV0155121, PRD59716 ,Automotive,Warri,10-09-24,5561.334862,8794.575215,7959090.57,5033008.05,905
REV0155131, PRD99349 ,Books & Media,Enugu,19-09-24,1697.660581,2224.876634,918874.05,701133.82,413
REV0155168,PRD97498,Baby & Kids,Ibadan,19-09-24,7565.206412,9157.209774,3241652.26,2678083.07,354
REV0155175,PRD47936 ,Beauty & Personal Care,Enugu,19-09-24,17765.33416,22966.80385,6568505.9,5080885.57,286
REV0155179,PRD25758,Sports & Outdoors,Ilorin,12-09-24,7091.7525,8805.979611,8383292.59,6751348.38,952
REV0155182,PRD86269,Sports & Outdoors,Benin City,18-09-24,28177.61378,37049.16086,6854094.76,5212858.55,185
REV0155197,PRD48816,Books & Media,Jos,01-09-24,4953.200245,7935.56712,6475422.77,4041811.4,816
REV0155214,PRD16383,Fashion,Abuja,18-09-24,8494.948849,12150.89151,5698768.12,3984131.01,469
REV0155222,PRD11115, Groceries ,Jos,11-09-24,4964.384032,7868.063598,,3435353.75,692
REV0155243, PRD74823,Health,Abeokuta,27-09-24,2545.331338,3493.874141,1383574.16,1007951.21,396
 REV0155244 ,PRD26211,Books & Media,Kano,04-09-24,2474.24323,3276.008749,3063068.18,2313417.42,935
REV0155251, PRD82970 ,Health,Warri,26-09-24,7787.859771,9492.525177,9112824.17,7476345.38,960
REV0155257,PRD90754,Groceries,Benin City,09-09-24,39152.15583,61709.47135,9626677.53,6107736.31,156
REV0155296,PRD23965,Fashion,ABEOKUTA,06-09-24,25964.03784,41274.17291,5530739.17,3479181.07,134
REV0155298,PRD71265,Fashion,Onitsha,02-09-24,3929.891552,6533.013325,2652403.41,,406
REV0155308,PRD25067,Baby & Kids,Enugu,16-09-24,33352.10317,43213.2036,6006635.3,4635942.34,139
REV0155313,PRD87323,Beauty & Personal Care,Calabar,19-09-24,12974.74925,16669.92237,8018232.66,6240854.39,481
REV0155321,PRD36118, Health,Aba,04-09-24,237727.5748,375250.2357,,4992279.07,21
REV0155324,PRD72460,Beauty & Personal Care,Port Harcourt,12-09-24,7633.592037,10359.64067,4982987.16,,481
REV0155325,PRD48003,Automotive,Abuja,22-09-24,11762.33681,16398.62901,,6163464.49,524
REV0155339,PRD38434,Groceries,Abuja,29-09-24,996.8516435,1227.048394,970595.28,788509.65,791
REV0155342, PRD15373 ,Books & Media,Abeokuta,07-09-24,7255.585971,9633.393914,9228791.37,,958
REV0155368,PRD48215,Fashion,Abeokuta,02-09-24,2650.232957,3277.270082,3192061.06,2581326.9,974
REV0155369,PRD11003,Fashion,Kaduna,29-09-24,10580.00509,15927.94663,4348329.43,2888341.39,273
REV0155371,PRD59771,Automotive,Warri,17-09-24,14528.57043,20814.38777,4391835.82,3065528.36,211
 REV0155373 ,PRD82707,Books & Media,Calabar,08-09-24,4087.166152,4812.400444,,1933229.59,473
REV0155390,PRD37398,Automotive,Kano,01-09-24,7325.908658,8622.957316,8416006.34,7150086.85,976
REV0155396,PRD44151,Books & Media,Aba,17-09-24,2347.616409,2769.887053,2584304.62,2190326.11,933
rev0155401,PRD97281,Health,Abuja,19-09-24,8929.00894,10985.10853,8392622.92,6821762.83,764
REV0155404,PRD25947,Automotive,Benin City,26-09-24,38908.03639,47801.1409,6357551.74,5174768.84,133
REV0155410,PRD12087,Automotive,Lagos,04-09-24,14387.4459,20100.06127,9849030.02,7049848.49,490
REV0155412,PRD48460,Electronics,Lagos,19-09-24,44999.63071,62633.96813,,5039958.64,112
REV0155438,PRD42964,Health,Jos,26-09-24,11817.24193,17938.98106,5579023.11,3675162.24,311
REV0155445,PRD97854,Fashion,Calabar,07-09-24,8969.623448,12588.69648,3650721.98,2601190.8,290
REV0155460,PRD43428,Electronics,Calabar,20-09-24,25508.01289,35075.43329,2665732.93,1938608.98,76
REV0155463,PRD66059,Groceries,Lagos,16-09-24,1565.298512,2005.853223,485416.48,378802.24,242
REV0155470,PRD94497,Health,Benin City,27-09-24,9715.757525,15769.38303,3122337.84,1923719.99,198
REV0155503,PRD83137,Groceries,Ilorin,21-09-24,10194.94238,15694.27018,,1671970.55,164
REV0155505,PRD85756,Books & Media,Ilorin,22-09-24,48617.58276,64329.98724,5596708.89,4229729.7,87
REV0155510,PRD56538,Home & Living,Benin City,28-09-24,22904.78636,31209.74757,7708807.65,,247
REV0155512,Prd96908,Groceries,Benin City,10-09-24,358.0740235,431.2392588,366553.37,304362.92,850
REV0155520,PRD90333,Home & Living,Aba,29-09-24,620.725924,857.4309398,811987.1,,947
REV0155528,PRD14168,Books & Media,Kaduna,07-09-24,1996.197833,2661.938748,1977820.49,1483174.99,743
REV0155550,PRD88887,Sports & Outdoors,Calabar,25-09-24,2738.995671,4315.207976,1833963.39,1164073.16,425
REV0155560 ,PRD20949,Fashion,Ilorin,17-09-24,11070.39727,17175.27153,,4915256.39,444
REV0155561,PRD20035,Groceries,Abeokuta,16-09-24,13166.66374,15985.3407,3676628.36,3028332.66,230
REV0155563,PRD51855, Baby & Kids,Abuja,05-09-24,60931.09209,97391.77978,8862651.96,5544729.38,91
REV0155565,PRD39660,Sports & Outdoors,Enugu,29-09-24,5639.585073,6782.139186,,4224049.22,749
REV0155567,PRD91210,Electronics,Benin City,30-09-24,2572.199502,3143.985803,2524620.6,2065476.2,803
REV0155583, PRD10367 ,GROCERIES,Calabar,02-09-24,2866.437682,3426.201516,2350374.24,1966376.25,686
REV0155589,PRD18623,Electronics,Port Harcourt,20-09-24,15693.64672,23503.09276,,6261765.04,399
REV0155593,PRD32838,Baby & Kids,Calabar,02-09-24,6254.976811,8097.254628,6753110.36,5216650.66,834
rev0155594,Prd35628,Automotive,Kano,13-09-24,2389.196408,3760.319667,1695904.17,1077527.58,451
REV0155618,PRD49819,Health,Ibadan,02-09-24,1165.504106,1408.577349,1355051.41,1121214.95,962
REV0155621,PRD42954,Automotive,Lagos,24-09-24,27024.32763,38286.58698,,5810230.44,215
REV0155644,PRD90259,Home & Living,Port Harcourt,25-09-24,15324.25919,19143.10598,,,333
Rev0155653,PRD99832, Sports & Outdoors ,warri,03-09-24,13263.69477,18999.95777,7086984.25,,373
REV0155655,PRD90153,Books & Media,Onitsha,05-09-24,54588.0125,78084.61,4060399.72,2838576.65,52
REV0155657,PRD87371,Electronics,Abuja,22-09-24,3086.578923,3816.876308,248096.96,200627.63,65
REV0155661,PRD10166,Fashion, Aba ,20-09-24,4579.672089,5977.938134,2146079.79,,359
REV0155663,prd11194,Groceries,Warri,06-09-24,6239.649958,10256.17508,9804903.38,5965105.36,956
REV0155682,PRD34815,Home & Living,Onitsha,25-09-24,8847.175529,12044.78929,7515948.52,5520637.53,624
REV0155689,PRD56565,Fashion,ABA,16-09-24,3304.931776,4848.106224,2375572.05,1619416.57,490
REV0155706,PRD20099,Electronics,Kaduna,29-09-24,32963.3679,43055.23468,2669424.55,,62
REV0155731,PRD73376,Beauty & Personal Care,Calabar,18-09-24,4741.320677,5893.139846,5745811.35,4622787.66,975
 REV0155767,PRD52382,Fashion,Port Harcourt,15-09-24,17753.93748,21533.08694,9646822.95,7953763.99,448
REV0155768,PRD56749,Health,Port Harcourt,07-09-24,1834.968529,2947.321286,2384382.92,1484489.54,809
REV0155776,PRD71721,Health,Enugu,26-09-24,1459.364709,2412.312166,2238625.69,1354290.45,928
REV0155779,PRD98464,Automotive,Kano,29-09-24,2764.884755,3885.07124,1503522.57,1070010.4,387
 REV0155784 ,PRD80943,Electronics,port harcourt,09-09-24,2844.082916,4625.672622,3140831.71,1931132.3,679
REV0155805,PRD33833,Home & Living,Jos ,29-09-24,68495.92756,107907.7107,4424216.14,2808333.03,41
REV0155806, PRD99748,Health,IBADAN,09-09-24,11070.91259,16976.14613,5703985.1,3719826.63,336
REV0155819,PRD42858, Sports & Outdoors ,Ilorin,29-09-24,10025.74179,15665.92029,9117565.61,,582
REV0155864,PRD31448,Sports & Outdoors,Aba,30-09-24,3251.462475,5191.343449,4635869.7,2903555.99,893
REV0155898,PRD96149,Electronics ,Abuja,07-09-24,20352.14,25001.38923,1300072.24,1058311.28,52
REV0155899,PRD46265,Sports & Outdoors,Jos,02-09-24,32783.62725,44523.4076,9082775.15,6687859.96,204
REV0155903,PRD64702,Baby & Kids,Port Harcourt,16-09-24,619.7415099,862.7079094,742791.51,533597.44,861
REV0155913,PRD99624,Automotive, Jos ,22-09-24,5000.237109,6890.002288,,4480212.45,896
REV0155919,PRD45533,Sports & Outdoors,Abeokuta,29-09-24,3473.126474,5008.728231,4587995.06,3181383.85,916
 REV0155927,PRD44569,Groceries,Onitsha,29-09-24,4645.877436,7619.1754,5051513.29,3080216.74,663
REV0155944,PRD64498,Sports & Outdoors,Abeokuta ,12-09-24,50854.55333,72094.08319,4974491.74,3508964.18,69
REV0155952,PRD32597,Fashion,Aba,08-09-24,6879.258606,8465.569545,2793637.95,2270155.34,330
REV0155958,PRD22852,Beauty & Personal Care,Kano,22-09-24,2531.441856,3395.737393,2305705.69,1718849.02,679
REV0155970,PRD65110,Automotive,Benin City,28-09-24,5114.835291,7766.095803,,,722
REV0155977,PRD65734,Automotive,Benin City,25-09-24,2821.158215,4031.424741,2959065.76,2070730.13,734
REV0155981,PRD85823,Electronics,Aba,05-09-24,16016.30612,24946.46448,9579442.36,6150261.55,384
REV0155983,PRD80355 ,Groceries,Lagos,07-09-24,32898.14364,53960.52353,9928736.33,6053258.43,184
REV0155989,PRD33924,Groceries,Port Harcourt,12-09-24,5015.47553,6780.923093,,,472
REV0155991,PRD70682,Electronics,Kaduna,23-09-24,12362.23096,14767.40142,6453354.42,5402294.93,437
REV0155995,PRD67351, Groceries ,Enugu,09-09-24,2187.517034,2930.134434,,2086891.25,954
REV0156010,PRD18430,GROCERIES,Aba,15-09-24,16986.08254,22558.02328,4263466.4,3210369.6,189
REV0156012,PRD53019,Books & Media,enugu,27-09-24,229609.8579,374416.17,7113907.23,4362587.3,19
REV0156029,prd74488,Books & Media,Kaduna ,08-09-24,1362.295231,1969.570641,1875031.25,1296905.06,952
 REV0156033 ,PRD53352,Health,Benin City,04-09-24,1743.829705,2858.366125,774617.22,472577.85,271
 REV0156038 , PRD17742 ,Electronics,Ibadan,07-09-24,17817.56078,21391.66426,2759524.69,2298465.34,129
REV0156046,PRD49825 ,Home & Living,Jos,30-09-24,15366.24317,21849.26394,9438882.02,6638217.05,432
rev0156081,PRD83573,Health,Port Harcourt,22-09-24,1192.297735,1984.089074,,810762.46,680
REV0156083,PRD35510,Automotive,Warri,27-09-24,7039.968793,10412.19584,7850795.66,5308136.47,754
REV0156089, PRD24129 ,Fashion,Kano,14-09-24,13801.80606,19547.08998,8424795.78,5948578.41,431
REV0156104,PRD60451,Groceries, Calabar,05-09-24,1797.325544,2399.651164,1917321.28,1436063.11,799
REV0156106,PRD77696,Health,kaduna,21-09-24,8484.5106,11464.40093,,6083394.1,717
REV0156115,PRD92287,Beauty & Personal Care,Kano,10-09-24,38472.76638,54628.90799,8139707.29,5732442.19,149
REV0156120,PRD72387,Health,Lagos,28-09-24,4777.806209,6336.505961,6133737.77,,968
REV0156121,PRD41359,Electronics,Jos,12-09-24,1249.954217,1714.344834,1390333.66,1013712.87,811
REV0156132, PRD67480,Automotive, Enugu,28-09-24,5174.652078,6945.847449,6751363.72,,972
REV0156136,PRD45763,Health,Ibadan,15-09-24,4203.553081,5126.90201,1963603.47,1609960.83,383
REV0156138,PRD39503,Sports & Outdoors,Enugu,18-09-24,6203.804106,8975.291424,,1873548.84,302
REV0156168, PRD37697,Baby & Kids,Abuja,22-09-24,645.6207884,1055.528354,763147,466783.83,723
REV0156180,PRD89348,Baby & Kids,Lagos,18-09-24,10921.27442,13742.17383,7709359.52,6126834.95,561
Rev0156196,PRD69398,Books & Media ,Port Harcourt,18-09-24,1559.062116,2335.15256,1368399.4,,586
REV0156209,PRD17921,Books & Media,Lagos,05-09-24,3581.829327,5594.836083,4570981.08,2926354.56,817
REV0156216,PRD56558,Beauty & Personal Care,Warri,23-09-24,1684.769369,2652.087508,2649435.42,1683084.6,999
REV0156221,PRD79657,Baby & Kids,Jos,29-09-24,5004.422444,6741.354978,3033609.74,2251990.1,450
REV0156224,PRD30606, Beauty & Personal Care ,Calabar,17-09-24,3482.484414,4418.612992,4224194.02,3329255.1,956
REV0156230,PRD92454,Fashion,Abeokuta,08-09-24,7318.868829,12129.61416,9630913.64,5811181.85,794
REV0156253,PRD11305,Groceries,Abuja,18-09-24,5323.858735,7737.961492,7521298.57,5174790.69,972
REV0156261 ,PRD86887,Baby & Kids,Jos,28-09-24,1685.407379,2205.865881,1001463.11,765174.95,454
Rev0156272,PRD70712,Books & Media,Kaduna,20-09-24,4643.739512,5494.555361,4950594.38,,901
REV0156289,PRD91693 ,Baby & Kids,Lagos,04-09-24,3055.809779,4262.830564,3474206.91,2490484.97,815
REV0156304,PRD50970,Beauty & Personal Care,Aba,19-09-24,6670.883409,10279.21557,7267405.41,,707
REV0156315,PRD42412,Beauty & Personal Care ,Benin City,16-09-24,105.746742,146.189445,142242.33,102891.58,973
REV0156325,PRD81573,Fashion,Lagos,15-09-24,6602.492189,8670.259843,6615408.26,5037701.54,763
REV0156345, PRD32221,Books & Media, Port Harcourt ,01-09-24,8753.882952,10828.5245,,7116906.84,813
REV0156349,PRD88062,Home & Living,Enugu,27-09-24,2562.763644,3853.269987,2897659.03,1927198.26,752
REV0156358,PRD32709,Health,Warri,29-09-24,26475.08898,32498.6008,5719753.74,4659615.66,176
REV0156359,PRD87131,Beauty & Personal Care,Abeokuta,08-09-24,1307.385397,1887.117286,1828616.65,,969
REV0156360,PRD20927,Health,Abeokuta,13-09-24,3629.09455,5489.922624,,1977856.53,545
REV0156372, PRD46210 ,Groceries,Ibadan,08-09-24,2687.907798,3706.131354,2271858.52,1647687.48,613
REV0156373,PRD10746,Fashion,Calabar,19-09-24,104863.8853,147805.8307,,5767513.69,55
 REV0156378 ,Prd50525,Baby & Kids,Ibadan,16-09-24,22841.37313,31892.42899,3157350.47,2261295.94,99
REV0156381,PRD19430,Books & Media,Jos,16-09-24,21409.76557,26351.01924,,1691371.48,79
REV0156385,PRD92652,Books & Media,Calabar,23-09-24,6128.035399,7254.571256,4272942.47,3609412.85,589
REV0156401,PRD68931,Automotive,Kano,09-09-24,8025.83845,10426.09838,6995912.01,5385337.6,671
REV0156402,PRD37311,Home & Living,Aba,16-09-24,1473.131742,2367.206981,1780139.65,1107795.07,752
REV0156412,PRD29046,Baby & Kids,Aba,05-09-24,9381.695685,12864.45261,6200666.16,,482
REV0156413 ,PRD53623,Home & Living,Ibadan,20-09-24,30063.82586,36384.78149,9059810.59,7485892.64,249
REV0156416,PRD99472,Sports & Outdoors,Abeokuta,12-09-24,2581.912548,3141.631312,,2026801.35,785
REV0156417,PRD29666,Home & Living,Calabar,02-09-24,12171.34454,17508.808,7948998.83,5525790.42,454
REV0156428,PRD90714,Electronics,Jos,26-09-24,10399.176,12673.91914,6907285.93,,545
REV0156429,PRD14619,Baby & Kids,Abeokuta,04-09-24,1483.405888,2197.800508,432966.7,292230.96,197
REV0156444 ,PRD58327,Health,Warri,23-09-24,736.0178319,1133.898628,,166340.03,226
REV0156453,PRD16161,Sports & Outdoors,abuja,12-09-24,9278.995364,11177.37132,2459021.69,2041378.98,220
REV0156460,PRD94695,Electronics,Abuja,02-09-24,4066.214781,6741.045765,6302877.79,3801910.82,935
REV0156483,PRD22527,Home & Living, Ibadan,16-09-24,131201.7227,159595.7513,8298979.07,6822489.58,52
REV0156488,PRD91108,Books & Media,Ilorin,12-09-24,10522.10205,17173.1735,4018522.6,2462171.88,234
REV0156490,PRD78866, Baby & Kids,Abuja,27-09-24,14988.56704,17652.02336,3936401.21,3342450.45,223
rev0156498,PRD98192,Beauty & Personal Care,Benin City,04-09-24,20853.92184,34495.79105,2621680.12,1584898.06,76
REV0156512,PRD18492,Health,Ibadan,01-09-24,7841.945951,11808.52477,8195116.19,,694
REV0156524,PRD49737,Electronics,Kano,16-09-24,140217.347,168467.9498,7917993.64,6590215.31,47
REV0156527,PRD23716,Sports & Outdoors,Calabar,17-09-24,8314.442942,12539.95616,8652569.75,5736965.63,690
REV0156528,PRD28557,Electronics,Warri,04-09-24,6431.486211,10461.40236,3368571.56,2070938.56,322
REV0156537,PRD83817,Sports & Outdoors,Port Harcourt,29-09-24,9220.645339,10919.25635,6606150.09,5578490.43,605
 REV0156540, PRD36857 ,Beauty & Personal Care,Lagos,10-09-24,16737.40124,20474.54477,8763105.16,,428
REV0156552,prd24076,Groceries,Abuja ,08-09-24,22854.61366,29234.94129,5437699.08,4250958.14,186
 REV0156564 ,PRD48941,Groceries,Abeokuta,01-09-24,2426.960817,3029.97214,778702.84,623728.93,257
REV0156594,PRD75024,Beauty & Personal Care,Abeokuta,03-09-24,4353.927613,5859.399154,4294939.58,3191428.94,733
REV0156606,PRD92188 ,Home & Living,Onitsha,15-09-24,20830.61765,32398.87188,,5770081.09,277
REV0156626,PRD80661,Books & Media,Benin City,05-09-24,44638.21619,61724.10738,2592412.51,1874805.08,42
REV0156630,PRD27569,Groceries,Abuja,26-09-24,22014.56822,33810.89306,8723210.41,,258
REV0156632,PRD25117,Groceries,Enugu,24-09-24,18753.65379,27082.34115,,5044732.87,269
REV0156635,PRD51369,Sports & Outdoors,Ibadan,25-09-24,2231.331226,3137.484638,1995440.23,1419126.66,636
REV0156652,PRD44539,Fashion,ABEOKUTA,14-09-24,15228.50157,19882.85676,8092322.7,6198000.14,407
REV0156664,PRD15230, Automotive ,Abuja,07-09-24,5841.178415,8470.367468,7962145.42,5490707.71,940
REV0156701,PRD14545,Sports & Outdoors, Aba ,22-09-24,5213.104654,6247.712944,4604564.44,3842058.13,737
REV0156703,PRD16812,Electronics,enugu,30-09-24,5139.564294,8200.559394,4469304.87,2801062.54,545
REV0156707,PRD73539,Beauty & Personal Care,Ibadan,19-09-24,8709.444822,11654.81005,4254005.67,3178947.36,365
REV0156708,PRD92791,Groceries,Warri,09-09-24,17025.96915,27792.98337,9810923.13,6010167.11,353
REV0156727,PRD38162,Baby & Kids,Abeokuta,28-09-24,5384.545116,7426.500347,3846927.18,,518
REV0156743,PRD91443,Home & Living,Lagos,23-09-24,2066.920248,2730.26623,2419015.88,1831291.34,886
REV0156744,Prd97915,Fashion, Lagos ,26-09-24,18800.76601,22261.69155,8481704.48,7163091.85,381
REV0156756,PRD49714,Groceries,Onitsha,18-09-24,3251.541245,4146.10512,,1619267.54,498
REV0156772,PRD64650,Beauty & Personal Care,Ibadan,24-09-24,7898.492874,10422.30736,,5331482.69,675
REV0156775,PRD95714,Beauty & Personal Care,Benin City,06-09-24,8830.55616,13906.81796,9053338.49,5748692.06,651
REV0156783, PRD31406 ,Electronics,Jos,13-09-24,14619.20948,18954.60678,7600797.32,5862303,401
REV0156786,PRD41810,Beauty & Personal Care,Calabar,16-09-24,5212.949596,6699.872809,,2450086.31,470
REV0156787,PRD87034,Books & Media,Onitsha,24-09-24,2271.784082,3363.081959,1647910.16,1113174.2,490
Rev0156791,PRD89193,Groceries,Enugu,24-09-24,17403.65949,26552.84011,9373152.56,6143491.8,353
REV0156792,PRD87766,Sports & Outdoors,Kaduna,04-09-24,17057.01097,25709.4869,,4724792.04,277
REV0156800,PRD46737,Electronics, Abeokuta,03-09-24,14896.032,23467.59371,821365.78,521361.12,35
rev0156823,PRD59875,Fashion,Port Harcourt,07-09-24,4005.242899,6351.752391,,1105447.04,276
REV0156829,PRD40904,Sports & Outdoors,Port Harcourt,18-09-24,1117.445142,1401.659501,983964.97,784446.49,702
 REV0156834 ,PRD15300,Home & Living,Benin City,03-09-24,12359.91486,16007.32264,3521610.98,2719181.27,220
REV0156843,PRD90734,Sports & Outdoors ,Kano,05-09-24,18209.41337,22969.42675,1906462.42,1511381.31,83
REV0156875,PRD48629 ,Automotive,Kaduna,24-09-24,9656.722148,12377.75758,6337411.88,4944241.74,512
REV0156889,PRD41491,Fashion,Kaduna,01-09-24,11125.30816,17556.59396,7935580.47,5028639.29,452
REV0156907, PRD46803 ,Automotive,Ibadan,24-09-24,4730.685898,7043.204135,6352970.13,4267078.68,902
REV0156918,prd98194,Electronics,Lagos,18-09-24,24610.87003,29756.19726,8897102.98,7358650.14,299
REV0156926,PRD37484,Electronics,Ibadan,29-09-24,9948.44033,14299.43653,6506243.62,4526540.35,455
REV0156935,PRD29262,Beauty & Personal Care,Calabar,26-09-24,9580.36055,13665.4848,9688828.72,6792475.63,709
REV0156944,PRD58236,Baby & Kids,Abuja,16-09-24,6165.013227,8927.239797,3070970.49,2120764.55,344
REV0156950 ,PRD56993,Books & Media,Abeokuta,11-09-24,22021.75571,35050.29524,736056.2,462456.87,21
REV0156954,Prd87471,Baby & Kids,Jos,24-09-24,6774.351723,8079.596932,4266027.18,3576857.71,528
REV0156964,PRD35568,Sports & Outdoors,Warri,26-09-24,8163.803715,12289.74856,7410718.38,4922773.64,603
