record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0174767,PRD52084,Fashion,Abeokuta,12-10-24,11564.6795,16462.27695,9926753,,603
rev0174770,PRD16723,Home & Living,Port Harcourt,10-10-24,1966.180171,2352.956941,1515304.27,1266220.03,644
REV0174772, PRD70064,Automotive,Calabar,02-10-24,6962.538626,8772.772133,5553164.76,4407286.95,633
 REV0174778 ,PRD50095,Health,Abeokuta,18-10-24,1203.689598,1642.972978,1633115.14,1196467.46,994
REV0174796,PRD59566,Health,Jos,14-10-24,2598.389245,3121.608592,2437976.31,2029342,781
REV0174802 ,PRD74992,Automotive,Onitsha,09-10-24,6867.19711,8120.000367,3540320.16,2994097.94,436
REV0174806,PRD96734,Books & Media,Kano,21-10-24,4195.556019,6256.592065,4604851.76,,736
REV0174807 ,PRD89801,Fashion,Jos,14-10-24,13833.32545,20483.65523,8726037.13,5892996.64,426
REV0174809, PRD25122,Beauty & Personal Care,Ibadan,18-10-24,276291.7932,328563.2614,9199771.32,7736170.21,28
REV0174818,PRD46313,Books & Media,Abuja,21-10-24,5027.726905,8346.413095,350549.35,211164.53,42
REV0174819,PRD70467,Sports & Outdoors,Calabar,16-10-24,12975.53173,16637.6168,9416891.11,7344150.96,566
REV0174829,PRD92481,Groceries,Lagos,13-10-24,3620.760274,5833.849269,3191115.55,1980555.87,547
REV0174871,PRD76939,Fashion,Enugu,06-10-24,13326.2319,20193.22404,6906082.62,4557571.31,342
 REV0174879,PRD20944,Home & Living,Kano,23-10-24,2869.783228,4656.722089,1471524.18,906851.5,316
REV0174892,PRD72168,Beauty & Personal Care,Abuja,01-10-24,8565.247645,10774.03111,,4728016.7,552
REV0174911,PRD49274,Fashion,Jos,05-10-24,7455.374644,9208.955146,2200940.28,1781834.54,239
REV0174924,PRD58106,Baby & Kids,Jos,10-10-24,2563.78867,3479.734348,1360576.13,1002441.37,391
REV0174930,PRD85767,fashion,Aba,27-10-24,6756.596268,8495.134329,5827662.15,4635025.04,686
REV0174935,PRD38284,Electronics,Ilorin,18-10-24,10012.5765,11816.69616,4124026.96,3494389.2,349
REV0174967,PRD19752,Groceries,Enugu,09-10-24,839.0090734,990.8156993,566746.58,479913.19,572
REV0174973,PRD29318,Automotive,Kaduna,04-10-24,45303.26211,61192.80301,7526714.77,5572301.24,123
REV0174977,PRD94463,Electronics,Kano,03-10-24,8099.893677,13090.34581,2029003.6,1255483.52,155
REV0174985,PRD19742,Fashion, Jos,21-10-24,4338.657469,5705.168122,2795532.38,2125942.16,490
REV0175000,PRD46722,Groceries,Kano,01-10-24,13013.88501,20128.3292,8031203.35,5192540.12,399
REV0175002,PRD59082,Automotive,Aba,14-10-24,20607.53456,29343.19811,7922663.49,5564034.33,270
REV0175017,PRD25817,Health ,Warri,23-10-24,32050.3737,41984.81643,9656507.78,7371585.95,230
REV0175034,PRD60324,Electronics,Ilorin,08-10-24,14578.02464,17750.3203,8218398.3,6749625.41,463
REV0175058,PRD43548,Home & Living,Jos,12-10-24,1060.77116,1386.23064,346557.66,,250
REV0175080,PRD58941,Sports & Outdoors,Ilorin,12-10-24,7293.332248,10655.74022,8673772.54,5936772.45,814
 REV0175094,PRD64095, Fashion , Kano,19-10-24,16437.14403,25016.90434,,,196
 REV0175107,PRD41139, Beauty & Personal Care, Jos,18-10-24,2635.827588,3967.537277,3816770.86,2535666.14,962
REV0175113,PRD36218,groceries,Ilorin,19-10-24,5796.46964,7557.90108,7346279.85,5634168.49,972
REV0175115,PRD32151,Baby & Kids,Kaduna,16-10-24,1030.460464,1539.219112,,754297.06,732
REV0175119,PRD87994, Books & Media ,Onitsha,09-10-24,11479.82178,14867.30521,1085313.28,838026.99,73
REV0175120,PRD25208,Beauty & Personal Care,Onitsha,21-10-24,5150.262743,6768.12547,4392513.43,3342520.52,649
REV0175123,PRD92565,Automotive,Calabar,27-10-24,1326.526268,2202.723134,,732242.5,552
REV0175136,PRD97956,health,Port Harcourt,13-10-24,29379.11009,41535.21738,4444268.26,3143564.78,107
REV0175159,PRD20633,Sports & Outdoors, Lagos ,17-10-24,7787.772779,12494.99323,9396234.91,5856405.13,752
REV0175160,PRD32622,Books & Media,Calabar,24-10-24,7177.80788,9119.114031,3483501.56,2741922.61,382
REV0175167,PRD40886,Home & Living,Port Harcourt,27-10-24,1372.922392,1637.439245,910416.22,763344.85,556
rev0175168,PRD12474,Groceries,ibadan,06-10-24,18814.57628,25484.9331,8562937.52,,336
REV0175179,PRD24288,Sports & Outdoors,Warri,02-10-24,1869.372744,2201.921356,698009.07,592591.16,317
REV0175181,Prd63018, Automotive,Ibadan,02-10-24,17575.96241,23332.67902,9566398.4,7206144.59,410
REV0175183,PRD94786,Beauty & Personal Care,Ilorin,25-10-24,5080.901496,7412.657677,,,254
REV0175186,PRD25591,Beauty & Personal Care,Abeokuta,15-10-24,2041.624123,2561.068692,,1233140.97,604
REV0175197,PRD87546,Electronics,Ibadan,04-10-24,2505.88192,3111.73904,2657425.14,,854
REV0175200,PRD25648,Automotive,Kano,22-10-24,1197.034399,1786.384829,1620251.04,1085710.2,907
REV0175207, PRD84998,Beauty & Personal Care,Benin City,09-10-24,12038.6845,19417.52192,6466034.8,,333
REV0175208,PRD70659,Books & Media,Warri,03-10-24,3136.826974,5124.874286,3946153.2,2415356.77,770
REV0175226,PRD40859,Home & Living,Warri,11-10-24,697.6621472,1035.745583,337653.06,227437.86,326
REV0175227,PRD50905,Home & Living, Warri,03-10-24,147959.0509,178404.0885,5887334.92,4882648.68,33
REV0175242,PRD59692,Books & Media,Abuja,10-10-24,4368.578712,5238.681377,4678142.47,3901140.79,893
 REV0175279 ,PRD43898,Books & Media,Warri,24-10-24,326019.5805,453941.8342,8624894.85,,19
REV0175287,PRD66292 ,Baby & Kids,Kano,21-10-24,20998.45664,26043.75459,6354676.12,,244
 REV0175291 ,PRD23070,Home & Living,jos,25-10-24,6803.191212,8937.644755,5827344.38,4435680.67,652
rev0175322, PRD96704 ,Automotive,Onitsha,14-10-24,5058.392133,7852.367474,3792693.49,2443203.4,483
REV0175337,PRD30565,ELECTRONICS,Kaduna,10-10-24,1071.485217,1522.988243,840689.51,591459.84,552
REV0175349,PRD99098,Sports & Outdoors,Benin City,17-10-24,18153.15351,22186.99757,3283675.64,2686666.72,148
REV0175363,PRD68823,Books & Media,Enugu,12-10-24,2935.80515,4553.156738,1060885.52,684042.6,233
REV0175369,PRD60660,Baby & Kids,Calabar,01-10-24,163.576908,251.4044193,166681.13,108451.49,663
REV0175376,PRD48550,Fashion,Enugu,06-10-24,16150.19268,19299.39881,8916322.25,7461389.02,462
REV0175377,PRD56805,Home & Living,Onitsha,17-10-24,7800.381494,12335.80977,7019075.76,4438417.07,569
REV0175409,PRD64890,Baby & Kids,Enugu,10-10-24,3226.703146,4439.891819,,3210569.63,995
REV0175420,PRD82291, Baby & Kids ,Benin City,27-10-24,2074.20624,2992.849884,2570858.05,1781743.16,859
REV0175421, PRD37418,Sports & Outdoors,Calabar,10-10-24,561.612019,896.1386342,754548.73,472877.32,842
REV0175431,PRD63013,Baby & Kids,Abeokuta,12-10-24,2418.692006,3446.825097,3367548.12,,977
REV0175434,PRD27344,Home & Living,Jos,07-10-24,10647.59369,12618.27954,6876962.35,5802938.56,545
REV0175449,PRD79413,Health,Ilorin,09-10-24,4979.136541,6544.393256,4522175.74,3440583.35,691
REV0175451,PRD71540,Sports & Outdoors,Jos,22-10-24,9708.019372,14372.105,6869866.19,4640433.26,478
REV0175452,PRD83708,Fashion,Port Harcourt,19-10-24,317.2428571,528.2801732,,,231
 REV0175453 ,PRD69639,Beauty & Personal Care,Abuja,09-10-24,14544.42793,23872.89672,,4348783.95,299
REV0175470,PRD71385,Health,Enugu,20-10-24,4565.984272,5965.060558,,,412
REV0175484,PRD45560,Fashion,Kano,22-10-24,975.664995,1558.409455,1544383.77,966884.01,991
REV0175507,PRD48942,Sports & Outdoors,Benin City,02-10-24,714.9466802,870.8816599,215107.77,176591.83,247
REV0175517,PRD72595,Automotive,Enugu,19-10-24,21839.18629,26810.03396,4262795.4,3472430.62,159
REV0175522,PRD62791,Baby & Kids,Lagos,03-10-24,3847.721898,4544.001846,,3709203.91,964
REV0175532,PRD18711,Health,Abuja,09-10-24,63856.93419,87078.03838,6443774.84,4725413.13,74
REV0175536,PRD34371,Automotive,Enugu,21-10-24,3717.449432,6042.340671,5855028.11,3602208.5,969
REV0175538,PRD25839,Health,Enugu,19-10-24,3195.408034,4004.73047,937106.93,747725.48,234
REV0175544,PRD62056,Fashion,Ibadan ,17-10-24,6381.305506,7888.971823,6232287.74,,790
REV0175550 ,PRD96974,Home & Living,Benin City,27-10-24,5967.151497,7149.500867,,,588
REV0175564, PRD86638 ,Beauty & Personal Care,Ilorin,05-10-24,23846.08434,34509.02916,2864249.42,1979225,83
REV0175617,PRD30489,Fashion,Ilorin,27-10-24,3163.041861,4478.750636,3874119.3,2736031.21,865
REV0175623,PRD24991,Books & Media,Benin City,04-10-24,31918.99637,52597.03752,5943465.24,3606846.59,113
REV0175644,PRD45381,Sports & Outdoors,Onitsha,07-10-24,812.5527966,1012.31803,955628.22,767049.84,944
REV0175648,PRD73737,Beauty & Personal Care,Warri,26-10-24,143.2806527,216.9213577,166161.76,,766
REV0175650,PRD33033,Health,Kano,07-10-24,25435.90309,33875.94008,,6002873.13,236
REV0175656,PRD37327,Health,Aba,04-10-24,1795.039413,2321.001276,909832.5,703655.45,392
REV0175672,PRD64031,Automotive,Calabar,11-10-24,17508.25868,25034.80435,,5830250.14,333
Rev0175697,PRD28373,home & living,Jos,26-10-24,71690.66635,111298.5097,7011806.11,4516511.98,63
REV0175718,PRD46183,Home & Living,Lagos,07-10-24,12764.79224,18392.18177,8625933.25,5986687.56,469
REV0175725,PRD72271,Baby & Kids,Benin City,10-10-24,4726.097661,5984.549006,1023357.88,808162.7,171
Rev0175726,PRD81406 ,Fashion,Calabar,23-10-24,22732.17703,31252.94219,2000188.3,1454859.33,64
REV0175728,PRD47116, Books & Media ,Kaduna,05-10-24,1158.643086,1490.093523,1463271.84,,982
REV0175731,PRD89576,Books & Media,Port Harcourt,14-10-24,2186.949086,3383.929916,,,952
REV0175732,PRD11765,Health,Enugu,13-10-24,4264.681786,5513.611367,5000845.51,3868066.38,907
REV0175740,PRD11840,Beauty & Personal Care,Benin City,14-10-24,16642.48486,25206.91116,9326557.13,6157719.4,370
REV0175762,PRD17495,Sports & Outdoors,Calabar,06-10-24,4502.136413,6151.144462,2743410.43,2007952.84,446
REV0175771, PRD70745 ,Books & Media,Lagos,10-10-24,3846.438057,5886.526564,4968228.42,,844
REV0175798,PRD97664,Health,Onitsha,21-10-24,60240.05224,99277.95531,4864619.81,2951762.56,49
REV0175809,PRD42777,Books & Media,Ilorin,14-10-24,24580.67361,34858.95333,6379188.46,4498263.27,183
REV0175817,PRD10431,Health,Enugu,20-10-24,6424.042238,8914.269633,8005014.13,5768789.93,898
REV0175847,PRD79906,Fashion,Aba,25-10-24,2641.823844,4158.878114,,2171579.2,822
REV0175855,PRD34607,Fashion,ibadan,20-10-24,3797.138925,5048.956275,4039165.02,3037711.14,800
REV0175862,PRD81278,Electronics,Kano,06-10-24,1709.53846,2847.904918,2090362.21,1254801.23,734
REV0175888, PRD16412 ,Books & Media,Lagos,23-10-24,13203.71951,15690.98288,5115260.42,4304412.56,326
REV0175892,PRD41546,Books & Media,Abuja,13-10-24,51738.98731,78612.08359,6131742.52,4035641.01,78
REV0175895,PRD90702,Sports & Outdoors,Port Harcourt,24-10-24,65455.03394,102058.5747,6735865.93,4320032.24,66
REV0175898,PRD51472,Home & Living,Calabar,19-10-24,8136.566966,10375.09884,9130086.98,7160178.93,880
REV0175937,PRD18211,Health,Warri,19-10-24,2315.496649,3375.960636,1964809.09,1347619.05,582
REV0175960,PRD14448,Sports & Outdoors,Kaduna ,27-10-24,15459.67565,24724.45708,7442061.58,,301
REV0175966,PRD60407, Books & Media ,JOS,17-10-24,2907.816077,3459.102942,1798733.53,1512064.36,520
REV0175971,PRD23274,Baby & Kids,Ibadan,13-10-24,6585.73492,9080.697955,5684516.92,4122670.06,626
REV0175986,PRD95603,Groceries, Port Harcourt ,20-10-24,5357.444227,6619.853897,6421258.28,5196720.9,970
REV0175987,PRD71196,Automotive,Calabar,10-10-24,9721.020434,13912.70029,8973691.69,,645
REV0176004,PRD35024,Fashion ,Jos,17-10-24,21973.46793,35146.13613,3901221.11,2439054.94,111
REV0176021,PRD11804,Fashion,Ilorin,09-10-24,6303.48847,7509.858302,4025284.05,3378669.82,536
REV0176057,PRD87744,Books & Media,Calabar,25-10-24,36688.00861,44361.02582,5412045.15,4475937.05,122
REV0176059,PRD33843,Electronics,Kaduna,20-10-24,112762.4344,157040.7322,5653466.36,4059447.64,36
REV0176067, PRD43083,Groceries,Port Harcourt,23-10-24,17075.17236,20424.6545,8312834.38,6949595.15,407
REV0176084,PRD33685,Baby & Kids,Calabar,03-10-24,5641.519441,7166.188468,3977234.6,3131043.29,555
REV0176093,PRD88279,Baby & Kids,Kano,16-10-24,66060.39,98762.5735,,1321207.8,20
REV0176106,PRD26317,Books & Media,Aba,16-10-24,2353.401442,2926.531959,1867127.39,,638
REV0176119,PRD56730,Groceries,Warri,18-10-24,3446.232974,5117.064169,2184986.4,1471541.48,427
REV0176165,PRD59172,fashion,aba,05-10-24,25582.80139,32088.87639,3914842.92,,122
REV0176167,PRD16697,Sports & Outdoors,Ibadan,21-10-24,1292.223032,1589.784882,739249.97,600883.71,465
REV0176188,PRD19417,Books & Media,Abeokuta,16-10-24,7483.989935,9922.050323,,2320036.88,310
REV0176191,PRD96717,Automotive,Enugu,19-10-24,7296.822941,12113.35171,,1364505.89,187
REV0176192,PRD63080,Electronics,Enugu,26-10-24,5964.167367,8527.461875,4502499.87,3149080.37,528
REV0176194,PRD98491, Electronics,Jos,26-10-24,5737.512366,7114.729712,6915517.28,,972
REV0176204 ,PRD18003,Electronics,WARRI,06-10-24,12360.02534,19071.0015,7494903.59,4857489.96,393
REV0176207,PRD27622,Sports & Outdoors,Ilorin,05-10-24,16949.87303,21079.70017,7377895.06,5932455.56,350
REV0176212,PRD89148,Groceries,Port Harcourt,03-10-24,775.1169394,1129.063424,745181.86,511577.18,660
REV0176213,PRD36219,Groceries,Warri,08-10-24,2723.79265,4029.979154,2478437.18,,615
REV0176238,PRD58092,Sports & Outdoors,Kano,09-10-24,7088.337982,8379.3486,4608641.73,3898585.89,550
REV0176270,PRD24363, Sports & Outdoors,Onitsha,10-10-24,399587.963,472257.271,9445145.42,7991759.26,20
REV0176271, PRD39335 ,Books & Media,Calabar,05-10-24,4801.747486,5871.930795,3176714.56,2597745.39,541
REV0176272,PRD75062,Health,Abuja,12-10-24,8245.28974,10817.6591,6230971.64,4749286.89,576
REV0176274,PRD14775,Home & Living,Ilorin,06-10-24,8106.119109,10325.57682,,4004422.84,494
REV0176280,PRD21342,Beauty & Personal Care,Aba,04-10-24,4054.100076,6361.12481,5012566.35,3194630.86,788
REV0176282,PRD42225,Electronics,Warri,14-10-24,13123.9618,21190.22658,5890882.99,3648461.38,278
REV0176287,PRD53537, Automotive,Ilorin,17-10-24,29227.07661,48349.51707,8412815.97,5085511.33,174
REV0176290,PRD90870,Groceries, Ilorin ,22-10-24,4818.829163,7180.903224,6347918.45,4259844.98,884
REV0176291,PRD73033,Books & Media,Benin City,04-10-24,13255.63324,20131.98639,6522763.59,,324
REV0176330,PRD42254,home & living,Enugu,04-10-24,8321.475544,10962.86514,7257416.72,5508816.81,662
REV0176343,PRD90526,Beauty & Personal Care,Abuja,04-10-24,24260.05544,37735.75353,2566031.24,1649683.77,68
REV0176345,PRD47784, Electronics ,Benin City,01-10-24,3844.089813,4750.541058,2289760.79,,482
REV0176362,PRD23777, Books & Media,Abuja,20-10-24,26715.77488,33541.52189,,,217
REV0176397,PRD15206,Electronics,Kaduna,26-10-24,249.6545231,341.7503757,236491.26,172760.93,692
REV0176409,PRD53118 ,Electronics,Jos,14-10-24,8837.847027,14427.27105,8396671.75,5143626.97,582
REV0176417,PRD35102,Home & Living,Kaduna,02-10-24,2261.754555,3573.485794,,1295985.36,573
REV0176428,PRD95020,Home & Living,Onitsha,08-10-24,6263.573229,10424.96044,,3996159.72,638
REV0176436,PRD46784,Electronics,aba,09-10-24,1992.974266,2792.636412,2264828.13,,811
REV0176450,PRD55307,Beauty & Personal Care,Ilorin,10-10-24,9823.883131,15327.08713,6559993.29,4204621.98,428
REV0176470,PRD23251,Fashion,Ilorin,25-10-24,278.0861954,405.2530146,389853.4,267518.92,962
 REV0176480,PRD34581,Books & Media,Benin City,16-10-24,15317.5073,22904.49715,7558484.06,5054777.41,330
REV0176492,PRD56977,Baby & Kids,Jos,26-10-24,4614.050772,6081.779295,,1374987.13,298
REV0176506,PRD41377,Electronics,Enugu,24-10-24,1280.974628,1970.102087,1775061.98,1154158.14,901
REV0176512,PRD16029,Sports & Outdoors,Lagos,11-10-24,19833.92228,32549.89603,7128427.23,4343628.98,219
REV0176518,PRD83387,Baby & Kids, Abeokuta ,08-10-24,280.0212027,402.5457732,117140.82,81486.17,291
REV0176519,PRD67749,Home & Living,Ilorin,10-10-24,10037.24234,11889.59963,4220807.87,3563221.03,355
REV0176521,PRD38985,Baby & Kids,Kano,03-10-24,5945.453024,8415.163167,3534368.53,,420
REV0176531,PRD65381,Books & Media,Benin City,21-10-24,4944.548535,6014.305678,4925716.35,4049585.25,819
REV0176542,PRD21188,Sports & Outdoors,Kaduna,25-10-24,6860.729482,8513.481731,7227945.99,,849
REV0176548,PRD99325,Health,Kano ,18-10-24,1294.001938,1847.926371,1125387.16,788047.18,609
REV0176552,PRD74127,Groceries,Kaduna,27-10-24,5614.159406,8944.741542,6323932.27,3969210.7,707
REV0176576,PRD59808,Automotive,Warri,26-10-24,626.7820709,910.8839535,,565984.21,903
Rev0176583,PRD82706,Electronics,Kaduna,03-10-24,12511.58397,18435.38341,8222181,5580166.45,446
 REV0176594 ,PRD11555,Sports & Outdoors,Ibadan,14-10-24,4983.455258,7594.258984,4708440.57,3089742.26,620
REV0176600, PRD93916,books & media,Aba,09-10-24,10436.33535,15147.84844,9997579.97,6887981.33,660
REV0176602,PRD88535,Home & Living,Abuja,04-10-24,1899.757268,2291.047711,2121510.18,1759175.23,926
REV0176605 ,PRD55604,Automotive,Kano,20-10-24,8552.319752,11478.60673,9733858.51,7252367.15,848
REV0176609, PRD70740,Sports & Outdoors,Port Harcourt,21-10-24,7329.431124,9629.885638,5739411.84,4368340.95,596
REV0176631,PRD25279,Health,Ilorin,11-10-24,5022.919176,6722.538059,1142831.47,853896.26,170
REV0176637,PRD65035,Groceries,Jos,22-10-24,2144.892088,2590.618639,2246066.36,1859621.44,867
REV0176640,PRD12597, Electronics ,Ibadan,02-10-24,2313.415874,3158.002361,1699005.27,1244617.74,538
REV0176651,PRD44873 ,Home & Living,Ibadan ,23-10-24,9999.780192,13410.73729,6986994.13,5209885.48,521
REV0176664,PRD95442,Books & Media,calabar,17-10-24,7991.873467,10176.57812,6340008.17,4978937.17,623
REV0176693,PRD18574,Groceries,Port Harcourt,12-10-24,5527.024761,9115.8111,,5328051.87,964
REV0176697,PRD79794,Health, Warri ,03-10-24,4518.846343,5670.224305,4201636.21,3348465.14,741
REV0176700,PRD79539,Fashion,Abuja,08-10-24,5567.659654,6594.246094,5334745.09,,809
REV0176704, PRD10578 ,Home & Living,Ilorin,26-10-24,17304.91726,21304.72306,4665734.35,3789776.88,219
REV0176712,PRD70299,Electronics,Aba,17-10-24,1189.716017,1858.989239,1344049.22,860164.68,723
REV0176745,PRD99373,Books & Media,Onitsha,12-10-24,8610.731505,13256.24532,,4692848.67,545
REV0176747,PRD23539,Health,Ibadan,16-10-24,7723.770171,12037.04493,,,761
REV0176791,PRD33737,Sports & Outdoors,Abeokuta,06-10-24,12389.52982,19304.42927,7412900.84,4757579.45,384
REV0176824,Prd79254,Groceries,Onitsha,20-10-24,44084.08304,59544.48268,,2468708.65,56
REV0176826,Prd69096,Books & Media,Onitsha,19-10-24,32122.98938,42854.45753,3471211.06,2601962.14,81
REV0176827,PRD16620,Books & Media,Warri,15-10-24,2604.387682,3993.134516,3342253.59,2179872.49,837
REV0176831,PRD72256,Beauty & Personal Care, Enugu ,25-10-24,26470.80634,34019.99235,7246258.37,5638281.75,213
REV0176832,PRD94382,Beauty & Personal Care,Kaduna,21-10-24,15930.72885,24538.0259,3827932.04,2485193.7,156
REV0176842,PRD37996,Baby & Kids,Benin City,09-10-24,7571.533924,10065.51339,8746931.14,6579662.98,869
 REV0176856,PRD58232,Baby & Kids,Lagos,09-10-24,44072.35228,64603.40792,9625907.78,6566780.49,149
REV0176863,PRD46571,Groceries,ibadan,20-10-24,4904.525595,6179.293616,4152485.31,3295841.2,672
REV0176903,PRD40735,Automotive,Abeokuta,10-10-24,3015.920176,3684.771041,2513013.85,,682
REV0176918,PRD84245 ,Books & Media ,Abeokuta,20-10-24,4368.95802,6249.740262,5018541.43,,803
REV0176921,Prd90522,Baby & Kids,Ilorin,22-10-24,8958.914847,12823.71461,7117161.61,4972197.74,555
REV0176931 ,PRD64443,automotive,Warri,20-10-24,3363.615591,5346.754426,3165278.62,1991260.43,592
REV0176936,PRD13860,Baby & Kids,Onitsha,10-10-24,39746.0375,57039.22652,5247608.84,3656635.45,92
REV0176940,PRD66758, Beauty & Personal Care,Ilorin,26-10-24,23338.06118,30173.29429,8659735.46,6698023.56,287
REV0176944,Prd47311,electronics,Ibadan,21-10-24,16612.66442,22253.23407,8968053.33,6694903.76,403
REV0176946,PRD22089,Fashion,Enugu,20-10-24,3536.381368,4291.635733,1317532.17,,307
REV0176962,Prd28863,Electronics,Kaduna,10-10-24,18389.50995,23289.77323,8803534.28,6951234.76,378
REV0176968,PRD43895,Automotive,Abeokuta,05-10-24,27026.52538,36383.41503,6148797.14,4567482.79,169
REV0176974,PRD98284,Beauty & Personal Care, Ilorin,02-10-24,7605.487681,10081.73481,,6495086.48,854
REV0176988,PRD61645,Sports & Outdoors,Kaduna,04-10-24,6310.491746,8171.543378,7861024.73,6070693.06,962
REV0176997,PRD69548,Fashion,Ilorin,03-10-24,179919.5517,296896.3322,,3238551.93,18
REV0177002,PRD57964,Home & Living,Kaduna,17-10-24,37198.01052,47172.1546,9953324.62,,211
REV0177007,PRD31737,Sports & Outdoors,Kano,23-10-24,7478.505017,11382.93281,6715930.36,4412317.96,590
REV0177023,PRD12448,Sports & Outdoors,Kano,26-10-24,5404.870239,6361.572823,4529439.85,3848267.61,712
REV0177026,PRD95372, Home & Living ,Warri,26-10-24,2565.003827,3413.405307,1614540.71,1213246.81,473
REV0177080,PRD91635,Sports & Outdoors,Abeokuta,16-10-24,4762.652777,6554.386157,6515059.84,,994
REV0177081,PRD97838,Automotive,Kano,15-10-24,2408.114263,3523.414654,1983682.45,1355768.33,563
 REV0177086 ,PRD24069 ,Health,Port Harcourt,15-10-24,1956.957972,2773.757883,2174626.18,,784
 REV0177090,PRD44680,Health,Kaduna,22-10-24,3036.214894,4613.026419,3478221.92,2289306.03,754
REV0177095,PRD47622,Home & Living,Enugu,21-10-24,5454.088269,7130.025652,6837694.6,,959
REV0177110,PRD71452,Beauty & Personal Care,Ilorin,13-10-24,536440.7191,676345.9955,7439805.95,5900847.91,11
REV0177112,PRD62620,Beauty & Personal Care,Jos,17-10-24,7012.054294,9903.957918,5328329.36,3772485.21,538
REV0177113,PRD49788,Books & Media,Jos,14-10-24,17956.51262,26369.13892,3427988.06,2334346.64,130
REV0177114,PRD13332,Health,Aba,19-10-24,3946.692591,5025.606606,4945196.9,3883545.51,984
 REV0177130,PRD22937,home & living,Aba,18-10-24,24701.67064,38613.33597,,5755489.26,233
REV0177143,PRD61500,Books & Media,Abuja,06-10-24,5862.28215,8497.246145,6678835.47,,786
 REV0177147,PRD45815,Sports & Outdoors,Kano,12-10-24,2671.40615,3601.27233,3554455.79,2636677.87,987
REV0177161,PRD40301,Baby & Kids, Warri ,10-10-24,14576.50329,17260.53078,7767238.85,6559426.48,450
REV0177163,PRD52318,Home & Living, Onitsha ,09-10-24,73386.83635,103456.9883,6517790.26,,63
REV0177191,PRD96752,Fashion,Calabar,02-10-24,11399.73261,14168.13291,2876130.98,,203
REV0177196,PRD78370,Fashion,Onitsha,04-10-24,1772.529152,2188.082301,2063361.61,1671494.99,943
REV0177212,PRD12610,home & living,Aba,10-10-24,12053.6865,14711.21708,8959131.2,,609
 REV0177213,PRD51339,books & media,Port Harcourt,10-10-24,1260.056336,2055.402985,1969076.06,1207133.97,958
REV0177218,PRD29941, Books & Media ,Benin City ,05-10-24,3405.867832,4600.467397,4117418.32,3048251.71,895
 REV0177222,PRD63474,BEAUTY & PERSONAL CARE,Aba,19-10-24,22785.627,29531.57852,6998984.11,5400193.6,237
REV0177225,PRD62154,Fashion, Calabar ,26-10-24,9474.920932,12158.93529,9265108.69,7219889.75,762
REV0177255,PRD21833,Fashion,Aba,16-10-24,11041.6956,13101.71343,,5465639.32,495
REV0177261,PRD11955,Home & Living,Port Harcourt,26-10-24,8198.352699,12541.92777,9293568.48,,741
REV0177268,PRD63078,Groceries,Warri,11-10-24,12860.20895,20603.85296,8014898.8,5002621.28,389
REV0177275, PRD23747,Home & Living,Ibadan ,23-10-24,8049.023097,9735.904827,6192035.47,5119178.69,636
REV0177288, PRD32336,Sports & Outdoors,Kano,20-10-24,3537.209756,4505.911084,4240062.33,3328514.38,941
REV0177296,PRD77543,Books & Media,Abuja,09-10-24,2345.267827,3798.09541,2639676.31,1629961.14,695
REV0177306,PRD52388,Beauty & Personal Care,Lagos,15-10-24,567.5080652,901.5659096,857389.18,539700.17,951
REV0177319,PRD56961,Electronics,Enugu,07-10-24,946.0037099,1448.040759,858688.17,560980.2,593
REV0177324,PRD89332,Books & Media,ABA,23-10-24,10082.40636,13197.71354,,7622299.21,756
REV0177338,PRD63617, Books & Media ,Lagos,20-10-24,14698.54981,23256.65559,9860821.97,6232185.12,424
REV0177361,PRD33969,Beauty & Personal Care,Benin City,12-10-24,22479.38728,30813.33509,9983520.57,7283321.48,324
REV0177379,PRD34302 ,Health,Jos,27-10-24,469.5463747,687.5182117,565139.97,385967.12,822
REV0177381,PRD16126,Electronics, Ibadan,24-10-24,122044.7024,181573.9924,4539349.81,3051117.56,25
 REV0177396,PRD49952,Health,Ibadan,24-10-24,8919.461855,13600.76023,9969357.25,6537965.54,733
REV0177397,PRD86340,Electronics,Onitsha,15-10-24,5724.468242,9014.374768,4462115.51,2833611.78,495
REV0177427,PRD64739,Beauty & Personal Care,Abuja,24-10-24,3601.581993,4473.363034,2536396.84,2042096.99,567
REV0177435,PRD84497,Electronics,Aba,20-10-24,7012.15074,9787.16916,8857388.09,6345996.42,905
 REV0177438 ,PRD40776,Health,Warri,16-10-24,24060.24477,33336.75664,,2574446.19,107
REV0177449,PRD56119,Beauty & Personal Care,Ibadan,19-10-24,8302.774514,11101.41207,9713735.56,,875
Rev0177459,PRD52114,Books & Media,Aba,25-10-24,2184.545536,2728.595916,2010975.19,1610010.06,737
REV0177468,PRD43374,Electronics,Kano,19-10-24,4228.863544,5302.397525,4862298.53,,917
rev0177477,PRD32090,Health,Onitsha,14-10-24,8597.506784,13363.16594,,5373441.74,625
REV0177505,PRD49039,Books & Media,Kano,24-10-24,7507.213386,12195.07323,6195097.2,,508
rev0177521,PRD24194,Beauty & Personal Care,Kaduna,08-10-24,2868.324401,3534.017483,2625774.99,2131165.03,743
 REV0177529 ,PRD59526,Books & Media,Jos,24-10-24,2842.252107,3605.858592,3508500.41,2765511.3,973
