record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
Rev0197432,PRD69761,Books & Media,CALABAR,29-05-24,7017.610539,8373.82321,,6252690.99,891
REV0197434 ,PRD62207,Fashion, Lagos,23-05-24,5373.555088,7674.384923,6952992.74,4868440.91,906
REV0197437,PRD30595,Groceries,jos,04-05-24,3604.379539,4452.860461,4252481.74,3442182.46,955
REV0197439,PRD10251,Groceries,Onitsha,29-05-24,6434.928314,7696.039863,3924980.33,3281813.44,510
REV0197451,PRD29512,Health,Lagos,26-05-24,2883.39145,3397.175829,2459555.3,2087575.41,724
REV0197459,PRD35331,Books & Media,Abeokuta,12-05-24,1252.749289,1831.423883,1622641.56,1109935.87,886
REV0197467,PRD22982,Fashion,Jos,09-05-24,3461.940789,4459.563696,3728195.25,2894182.5,836
REV0197470 ,PRD37006,Books & Media,Port Harcourt,27-05-24,10533.30086,12714.65532,,8079041.76,767
REV0197476,PRD21223,Groceries,Kano,29-05-24,17775.75388,28634.6678,7158666.95,4443938.47,250
REV0197485,PRD97736,Home & Living,Kaduna,14-05-24,10971.21321,14985.44656,6578611.04,,439
REV0197493,prd12396,Books & Media,Kano,12-05-24,10901.34704,15450.65841,6319319.29,,409
REV0197494,PRD66432,Automotive,abuja,08-05-24,7940.486305,9476.243607,7514661.18,6296805.64,793
REV0197499,PRD32369,Electronics,Enugu,10-05-24,18286.21793,28856.01465,,4406978.52,241
REV0197507,PRD33902,Groceries,Jos,19-05-24,3092.826485,3825.063879,631135.54,,165
REV0197511,prd41746,Sports & Outdoors,Enugu,18-05-24,6757.665087,8412.12474,,2338152.12,346
REV0197516,PRD58702,Home & Living,Lagos,14-05-24,6428.187194,8208.322839,2544580.08,,310
REV0197524,PRD27881, Home & Living,Ibadan,03-05-24,33056.63656,44795.08359,5733770.7,4231249.48,128
rev0197539,PRD60341,Baby & Kids,Calabar,18-05-24,11756.68994,14536.58323,5000584.63,4044301.34,344
REV0197547,PRD80415,Books & Media,Jos,22-05-24,3007.146027,3802.174063,851686.99,673600.71,224
REV0197552,PRD53206,Books & Media,Ilorin,04-05-24,609.1691597,728.6446639,,,714
REV0197562,PRD84211,Home & Living, Enugu ,21-05-24,969.7000236,1259.827901,1068334.06,822305.62,848
rev0197568,PRD63169,Electronics, Warri ,13-05-24,9507.623235,13231.91982,8958009.72,6436660.93,677
REV0197582,PRD61935,Health,Jos,11-05-24,10410.33683,15968.97817,8399682.52,,526
REV0197595,PRD75753,Home & Living,Lagos,26-05-24,16282.22204,22883.6315,9885728.81,7033919.92,432
REV0197601,PRD58313,Beauty & Personal Care,Kano,24-05-24,63918.62881,84865.25102,5007049.81,3771199.1,59
REV0197604,PRD97652,Home & Living,Port Harcourt,14-05-24,6087.156078,10036.45564,7958909.32,4827114.77,793
REV0197628,PRD70177,Fashion,Abuja,13-05-24,670.5626058,889.0011136,798323,602165.22,898
REV0197632,PRD98296,Beauty & Personal Care, Port Harcourt,17-05-24,115011.384,147701.7129,6646577.08,5175512.28,45
REV0197644,PRD38467,Health,Abeokuta,17-05-24,9377.210278,13562.7205,4882579.38,3375795.7,360
REV0197647,PRD78589,Automotive,ENUGU,04-05-24,44854.95241,64355.88986,9074180.47,6324548.29,141
REV0197654,PRD22955,Fashion,Abuja,13-05-24,20076.28409,23847.70892,9038281.68,7608911.67,379
rev0197656,PRD85395,Home & Living,Onitsha,28-05-24,4150.90886,6231.169298,2131059.9,1419610.83,342
REV0197695,prd79111,Sports & Outdoors ,Ilorin,30-05-24,1825.510268,2283.816786,,204457.15,112
Rev0197697,PRD77921,Fashion,Abuja,01-05-24,13722.88391,17301.05427,7249141.74,5749888.36,419
 REV0197747 ,PRD21099,Health,Lagos,11-05-24,2529.881912,3114.576912,211791.23,172031.97,68
REV0197755,PRD64988,Health,Aba,18-05-24,13658.21129,17054.60737,3820232.05,,224
REV0197782,PRD77135,Electronics,Ibadan,28-05-24,3726.085462,5850.183005,4808850.43,3062842.25,822
REV0197804,PRD73978,Groceries,Onitsha,11-05-24,6855.602696,8076.410151,,4552120.19,664
 REV0197807 ,PRD88233,Electronics,Enugu,23-05-24,7947.862382,9608.554614,8955172.9,7407407.74,932
REV0197808,PRD38340,Sports & Outdoors,Enugu,10-05-24,964.5475,1212.070081,1197525.24,952972.93,988
REV0197828,PRD19744,Beauty & Personal Care,Calabar,16-05-24,2881.804298,3488.483213,2508219.43,2072017.29,719
REV0197831, PRD32486,Beauty & Personal Care,Calabar,02-05-24,3700.346811,5908.559821,,2901071.9,784
rev0197838,PRD51076,Books & Media,Aba,13-05-24,5171.776208,8544.426497,3853536.35,2332471.07,451
REV0197842,PRD36778,Groceries,WARRI,03-05-24,2641.617267,4294.342126,,1304958.93,494
REV0197848,PRD72811,Home & Living,Calabar,10-05-24,107.2770705,166.4374413,,86787.15,809
REV0197849,PRD36271,Books & Media,Kano,28-05-24,9155.134675,11131.29388,7713986.66,,693
REV0197852,PRD84441,Baby & Kids,Kaduna,27-05-24,12292.18107,19175.22034,8954827.9,5740448.56,467
REV0197892,PRD16504,Electronics,Kaduna,27-05-24,3064.766906,5026.447199,1543119.29,940883.44,307
REV0197898,PRD40542,Sports & Outdoors,Enugu,06-05-24,38644.19124,45485.44476,,4057640.08,105
 REV0197915,PRD42847,Baby & Kids,Abuja,22-05-24,32603.59972,38908.84061,7042500.15,5901251.55,181
REV0197920,PRD85436,Health,Onitsha,15-05-24,10686.91829,13209.04248,7872589.32,6369403.3,596
REV0197930,PRD78293,Fashion,Abeokuta,04-05-24,4565.178985,7097.393909,1398186.6,899340.26,197
REV0197934,Prd51790,Baby & Kids,Onitsha,02-05-24,9020.327215,10779.38211,7933625.23,6638960.83,736
REV0197935,PRD33649,Baby & Kids,Kano,24-05-24,15735.01443,24076.9801,9630792.04,6294005.77,400
 REV0197945,PRD39970,Electronics, Ilorin ,03-05-24,664.1934003,896.1221079,714209.32,529362.14,797
REV0197948,PRD97694,Electronics,Onitsha,27-05-24,2162.512344,3096.189188,2325238.08,1624046.77,751
REV0197955,PRD42546 ,Sports & Outdoors,Abeokuta,10-05-24,429.7548958,661.4852257,381015.49,,576
REV0197961,prd21811,Health,Warri,11-05-24,56959.25866,77682.10331,9865627.12,7233825.85,127
REV0197966,PRD45318,Sports & Outdoors,Abuja,02-05-24,3820.193014,5870.001665,4654911.32,3029413.06,793
REV0197977,PRD82558,Home & Living,Abeokuta,17-05-24,151993.5039,180345.8187,4147953.83,3495850.59,23
REV0198000,PRD41399,Home & Living,WARRI,25-05-24,18333.30716,25036.29623,,,183
REV0198020,PRD36305,Groceries,Benin City,06-05-24,9486.136529,14309.46146,,4809471.22,507
REV0198022 ,PRD11290,Groceries,Kaduna,20-05-24,13643.12645,18499.40402,,4652306.12,341
REV0198032,PRD53809,BOOKS & MEDIA,Ibadan,18-05-24,8016.492442,13294.24705,2884851.61,1739578.86,217
REV0198036,PRD48057,Electronics,Ilorin,16-05-24,5362.331337,6880.512888,2573311.82,2005511.92,374
REV0198044,PRD45048,Automotive,kano,12-05-24,5606.60349,6912.662819,,1670767.84,298
Rev0198060,PRD66242,Automotive,Port Harcourt,23-05-24,3222.404054,4798.950503,4770156.8,3203069.63,994
REV0198065,PRD36230,Baby & Kids,Abuja,04-05-24,1812.841461,2929.356011,1042850.74,645371.56,356
REV0198070,PRD40242,Sports & Outdoors,Jos,29-05-24,11662.17646,13982.70941,3551608.19,2962192.82,254
REV0198074,PRD50708,Groceries,Lagos,11-05-24,35127.74433,46480.71658,5577685.99,4215329.32,120
REV0198081,PRD31740,Automotive,Ibadan,19-05-24,2799.550598,3701.341561,1114103.81,842664.73,301
REV0198082,PRD47312,Books & Media,Calabar,18-05-24,11714.74305,14549.80695,7347652.51,5915945.24,505
REV0198094,PRD85382,Groceries,Ilorin,13-05-24,6516.138735,10615.64174,9904393.74,6079557.44,933
REV0198100,Prd66515,Baby & Kids, Kano ,21-05-24,67969.98515,108556.0497,7381811.38,4621958.99,68
REV0198107,PRD78961,Health,Kaduna,11-05-24,3110.684045,4697.436987,,2199253.62,707
REV0198110, PRD23272,Fashion,Ilorin,19-05-24,8002.181106,9549.618462,1986320.64,1664453.67,208
REV0198122,PRD52638,Books & Media,Port Harcourt,18-05-24,6848.416874,10417.20291,,3746084.03,547
REV0198124,PRD24973,Groceries,Enugu,16-05-24,13368.16128,16364.6239,3191101.66,2606791.45,195
REV0198126, PRD17286 ,Fashion,Benin City,26-05-24,9366.177424,13526.9234,7561550.18,5235693.18,559
REV0198128,PRD88170,Books & Media,Port Harcourt,23-05-24,10347.15288,14166.49144,3144961.1,,222
REV0198136,PRD54298,Groceries,port harcourt,14-05-24,1175.222925,1450.503075,,393699.68,335
REV0198144,PRD68285,Groceries,Abuja,01-05-24,8891.244737,14150.69211,268863.15,168933.65,19
REV0198149,PRD80719,Sports & Outdoors,Ilorin,23-05-24,1637.972745,2111.090267,1422874.84,,674
REV0198157,PRD64544,Books & Media,Enugu,06-05-24,6432.336712,10217.86613,9104118.72,5731212.01,891
REV0198165,PRD78630,Electronics,Abuja,14-05-24,10247.80904,13231.99687,8997757.87,,680
 REV0198192,PRD67267,Books & Media,Calabar,21-05-24,41943.2856,50689.48096,,6962585.41,166
REV0198195,PRD89184,Groceries, Kano,30-05-24,1575.233364,2599.697135,2295532.57,1390931.06,883
REV0198207,PRD30274,Sports & Outdoors,Onitsha,19-05-24,18364.49937,25038.28107,9113934.31,6684677.77,364
REV0198208,PRD81625,Electronics,Abeokuta,25-05-24,15172.25554,18299.8386,9278018.17,7692333.56,507
REV0198211,PRD83603, Fashion,Onitsha,26-05-24,19254.14271,27053.88563,7980896.26,5679972.1,295
rev0198215,PRD18506,Sports & Outdoors,Aba,25-05-24,13972.64605,21861.26931,6645825.87,4247684.4,304
REV0198225,PRD32923,Electronics,Kaduna,11-05-24,28755.0894,38338.2274,,4313263.41,150
REV0198238,PRD76562,Electronics ,Abuja,29-05-24,2407.455139,3447.67002,,1213357.39,504
REV0198252,PRD97439 ,BEAUTY & PERSONAL CARE,Kano,05-05-24,5711.962241,8816.399245,3738153.28,,424
REV0198259,PRD92804,Home & Living,Calabar,30-05-24,746.8227634,1048.023695,,489168.91,655
REV0198261,PRD76962,Health,Aba,19-05-24,2375.996225,2936.584503,443424.26,358775.43,151
Rev0198263,PRD59448,Fashion,Port Harcourt,28-05-24,16052.95613,19419.55245,4116945.12,3403226.7,212
REV0198288,PRD91716,Sports & Outdoors,Enugu,29-05-24,1465.894083,1796.753814,734872.31,599550.68,409
Rev0198292,PRD16802,Books & Media,Port Harcourt,03-05-24,8577.041352,11236.97302,,,562
REV0198305,PRD28631,Home & Living,Abuja,12-05-24,11350.4781,14126.15092,6780552.44,5448229.49,480
REV0198308,PRD83433,Beauty & Personal Care,Ibadan,16-05-24,11015.18613,18349.91517,7872113.61,4725514.85,429
 REV0198354 ,PRD56635,Home & Living,Lagos,21-05-24,61204.16818,74261.10909,2450616.6,2019737.55,33
REV0198360,PRD80945,beauty & personal care,Jos,21-05-24,4810.270148,7049.920857,6662175.21,4545705.29,945
REV0198362,PRD53918,Books & Media,Port Harcourt,13-05-24,2931.945618,4721.534221,4395748.36,,931
REV0198365 ,PRD16425,Health,Calabar,29-05-24,4406.653222,6114.398549,4591913.31,3309396.57,751
Rev0198368,PRD90322,Automotive,Enugu,09-05-24,9652.008067,15883.96632,9450959.96,5742944.8,595
REV0198371,PRD90324,ELECTRONICS,Abuja,16-05-24,17867.96606,21359.59006,7048664.72,5896428.8,330
 REV0198396,PRD39832,Groceries,Port Harcourt ,13-05-24,1113.402889,1414.597463,964755.47,759340.77,682
REV0198416,PRD49685,Sports & Outdoors,Warri,14-05-24,11127.98934,13278.17059,7847398.82,6576641.7,591
REV0198422,PRD49605,Home & Living,Port Harcourt,22-05-24,6480.823409,10120.74716,4483490.99,2871004.77,443
REV0198427,PRD69389,Automotive,Calabar,21-05-24,13843.22711,18518.37337,5444401.77,4069908.77,294
REV0198435,PRD84814,Sports & Outdoors,Warri,16-05-24,5156.266113,7952.878505,2393816.43,1552036.1,301
REV0198445,PRD37100,Sports & Outdoors,Onitsha,06-05-24,8704.491079,11052.61742,8399989.24,6615413.22,760
REV0198448,PRD80065,Baby & Kids,Ilorin,11-05-24,4912.260663,8020.388574,7988307.02,4892611.62,996
REV0198454,PRD68191,Health,Calabar,16-05-24,11172.27336,17128.29652,5755107.63,3753883.85,336
REV0198467,PRD33548,Beauty & Personal Care,Ilorin ,25-05-24,13098.15949,16126.51904,5354004.32,4348588.95,332
rev0198472,PRD53606, Automotive ,Benin City,15-05-24,7629.296311,12012.18231,6186273.89,3929087.6,515
REV0198476,PRD96383,Groceries,Lagos,03-05-24,7061.08565,8860.447262,7637705.54,6086655.83,862
REV0198479,PRD71513,Baby & Kids,Enugu,21-05-24,90.58919954,118.6541995,102279.92,78087.89,862
rev0198494,PRD32753,Baby & Kids,Lagos,16-05-24,6494.911758,10323.59667,5110180.35,3214981.32,495
REV0198495,PRD47218,Home & Living,Lagos,15-05-24,4693.89709,6278.008092,,,938
REV0198519,PRD18751,Fashion,Kano,11-05-24,14129.29197,20143.47308,7654519.77,,380
 REV0198524 ,PRD47677,Home & Living,Jos,01-05-24,2159.904162,3139.79001,3017338.2,2075667.9,961
REV0198562,PRD25882 ,Automotive,Warri,25-05-24,6075.701474,8506.117065,6983522.11,4988150.91,821
REV0198576,PRD15755,Fashion,Port Harcourt,02-05-24,7083.230882,10481.27394,8081062.21,5461171.01,771
REV0198579,PRD72211,Books & Media, Aba,14-05-24,20245.8885,31380.96626,7123479.34,4595816.69,227
REV0198591,PRD16599,Home & Living,Abuja,07-05-24,13864.27262,22720.10475,5021143.15,,221
REV0198596,PRD28546,Beauty & Personal Care,Lagos,29-05-24,14112.46365,23388.32192,2432385.48,1467696.22,104
REV0198604,Prd50743,Groceries,Abeokuta,05-05-24,21315.77971,31389.2854,9762067.76,,311
REV0198612,PRD45373,Baby & Kids,JOS,23-05-24,4784.323874,6392.198083,3234452.23,,506
REV0198613,PRD69370, Electronics ,Benin City,20-05-24,4903.067167,6324.335758,,3201702.86,653
REV0198618,PRD61555,Books & Media,Abeokuta,19-05-24,9219.761498,13465.96847,3864732.95,2646071.55,287
REV0198619,PRD53271 ,Baby & Kids, Benin City ,31-05-24,662.5085915,916.3296338,650594.04,,710
REV0198638,PRD70227,Fashion,Lagos,19-05-24,13581.89701,20884.94167,4887076.35,3178163.9,234
REV0198639,PRD65470,Beauty & Personal Care,Abeokuta,31-05-24,18096.38017,21980.79717,2637695.66,2171565.62,120
REV0198640,PRD61709,Health,Abeokuta,18-05-24,12177.4441,19753.32202,6933416.03,4274282.88,351
REV0198641,PRD25013,GROCERIES,Benin City,06-05-24,6966.991598,11427.25039,5507934.69,3358089.95,482
REV0198647,PRD56861,Automotive,Kano,07-05-24,27887.96813,44376.16898,7810205.74,4908282.39,176
REV0198649,PRD47156,Baby & Kids,Lagos,21-05-24,10830.43457,15474.32627,9377441.72,6563243.35,606
rev0198654,PRD20771,Fashion,Port Harcourt,03-05-24,62035.79582,79322.06197,9677291.56,7568367.09,122
REV0198662,PRD22925,Books & Media,Lagos,06-05-24,4879.063224,7442.287941,6832020.33,4478980.04,918
REV0198680,prd40294,Groceries,Onitsha,02-05-24,46739.62551,66687.08673,3267667.25,2290241.65,49
REV0198683,PRD96035,Books & Media,Warri,14-05-24,10024.10592,16262.19906,4862397.52,,299
 REV0198689,PRD66152,Health,Port Harcourt,28-05-24,7855.438391,10486.11936,9647229.81,7227003.32,920
REV0198733,PRD10387,Sports & Outdoors,Ilorin,24-05-24,4898.281011,6700.678887,6559964.63,4795417.11,979
REV0198735,PRD39413,Books & Media,Jos,06-05-24,32333.54185,39338.12554,,2101680.22,65
REV0198742 ,PRD56544,Home & Living,Enugu,09-05-24,5957.122035,7770.836824,,2400720.18,403
REV0198747,PRD66727,Books & Media,Jos,02-05-24,4221.394851,6226.696872,3542990.52,,569
REV0198756,Prd15948,Beauty & Personal Care,Benin City,12-05-24,13333.58425,19289.31654,2951265.43,2040038.39,153
REV0198769,PRD83533,Groceries,Port Harcourt,18-05-24,7559.18471,9263.664339,,,809
REV0198787,PRD52749,Health,Ilorin,24-05-24,5176.915017,6804.576212,6090095.71,4633338.94,895
REV0198818,PRD97697,Fashion,Warri,06-05-24,76920.70667,95015.34417,1140184.13,923048.48,12
REV0198845,PRD22423,Health,Kano,19-05-24,8380.119103,10396.3019,7766037.52,6259948.97,747
REV0198855,PRD62148,Health,Abeokuta,19-05-24,890.786806,1050.784119,352012.68,298413.58,335
REV0198859,PRD10506,Sports & Outdoors,Kaduna,16-05-24,94907.06231,145668.9292,1893696.08,1233791.81,13
REV0198909,PRD42023,Electronics, Port Harcourt,20-05-24,395.2258408,629.0033119,489993.58,307880.93,779
REV0198919,PRD63217,Home & Living,Kano,04-05-24,4910.842269,6626.165093,2862503.32,2121483.86,432
REV0198930,PRD37423,Baby & Kids,Abuja,28-05-24,3088.637431,4194.058918,2596122.47,1911866.57,619
REV0198939,PRD56223,Electronics,warri,26-05-24,5549.072,7601.130857,266039.58,194217.52,35
REV0198943, PRD71047 ,Beauty & Personal Care,Enugu,31-05-24,15510.22355,22315.93821,,5723272.49,369
REV0198948,PRD77726,Automotive,ibadan,01-05-24,1953.232655,3043.674143,2556686.28,1640715.43,840
REV0198957,PRD96438,Automotive,Abuja,28-05-24,2153.019092,2909.789416,2691555.21,1991542.66,925
REV0198963,PRD74223,Groceries, Benin City ,06-05-24,6040.577904,9758.837301,8568259.15,5303627.4,878
REV0198973,PRD21818, Automotive,Benin City,30-05-24,22834.14765,28704.49008,7090009.05,5640034.47,247
REV0198981,PRD35210,Automotive,Aba,23-05-24,5581.107149,8493.867134,5750348.05,3778409.54,677
REV0198991,PRD46735,Beauty & Personal Care,Abuja,05-05-24,5395.922435,7430.783023,4547639.21,3302304.53,612
REV0199008,PRD64586,Groceries, Lagos,07-05-24,5030.762156,7048.709968,6604641.24,4713824.14,937
REV0199034,prd77566,Fashion,Ibadan,27-05-24,10210.42532,12270.54663,4405126.24,3665542.69,359
REV0199047,PRD39830,Home & Living,Port Harcourt,10-05-24,2196.415935,3150.037128,2797232.97,1950417.35,888
REV0199066,PRD32250,Automotive,Abeokuta,14-05-24,2912.48685,3929.904046,1359746.8,1007720.45,346
REV0199068,PRD20008,Books & Media,Kaduna,30-05-24,23476.51769,35198.0255,5948466.31,3967531.49,169
REV0199071,PRD69074,Groceries,Enugu,17-05-24,10714.13485,15302.56455,4606071.93,3224954.59,301
REV0199074,PRD39665,Health,Jos,27-05-24,5636.368904,6634.531393,2905924.75,2468729.58,438
REV0199079,PRD16692,Fashion,Benin City,19-05-24,3324.907093,4863.400465,,857826.03,258
REV0199088,PRD53089,Baby & Kids,Port Harcourt,23-05-24,10216.32982,14383.56066,5652739.34,4015017.62,393
REV0199090, PRD21356 ,Automotive,Enugu,13-05-24,284.6347477,410.7499541,179086.98,124100.75,436
REV0199101,PRD20687,Fashion,Warri,26-05-24,9595.105336,12344.77166,2752884.08,2139708.49,223
REV0199105,PRD10877,Electronics,Ibadan,02-05-24,40960.32565,55076.85145,7215067.54,5365802.66,131
rev0199106,PRD18011,Groceries,Ilorin,21-05-24,41861.305,56879.46829,9328232.8,6865254.02,164
REV0199109,PRD96220,Books & Media,Abuja,10-05-24,11136.03233,15202.66147,8878354.3,6503442.88,584
REV0199111,PRD38620,Baby & Kids,Ilorin,29-05-24,5427.910285,7924.559836,,4950254.18,912
REV0199112,PRD98785,Groceries,Ilorin,20-05-24,9982.423635,12762.12542,,,553
REV0199123,PRD49315,Automotive,WARRI,11-05-24,4644.120963,7285.994679,2724962.01,1736901.24,374
rev0199152,PRD62518,Automotive,Enugu,25-05-24,992.7024449,1431.096159,1363834.64,946045.43,953
REV0199166,PRD47076,Books & Media,Enugu,23-05-24,11069.18181,13211.23021,,7781634.81,703
REV0199168,PRD40327,Health,Ilorin,26-05-24,29517.67905,38866.47358,6957098.77,5283664.55,179
REV0199170,PRD86285,Beauty & Personal Care,Abeokuta,01-05-24,14267.46807,19533.39339,8184491.83,5978069.12,419
REV0199173,PRD71804,Health,Aba,08-05-24,130.5164537,160.5861981,150790.44,122554.95,939
REV0199175,PRD82058, Groceries,Warri,19-05-24,9285.460284,12360.91047,8714441.88,,705
REV0199192,PRD26415,Books & Media, Warri ,11-05-24,10137.55243,13291.26542,3336107.62,2544525.66,251
REV0199217,PRD60526,Sports & Outdoors,Abuja,26-05-24,4369.040453,5978.23817,3299987.47,2411710.33,552
REV0199230,PRD18677,Beauty & Personal Care,Onitsha,16-05-24,8975.076482,12763.08195,7836532.32,5510696.96,614
REV0199266,PRD76402,Electronics,aba,16-05-24,154275.39,251816.6922,6799050.69,4165435.53,27
REV0199278,PRD67362,Electronics,Benin City,30-05-24,4612.983152,6383.480435,587280.2,424394.45,92
REV0199282,PRD66001,Beauty & Personal Care,Calabar,26-05-24,8523.168427,12685.60745,8550099.42,5744615.52,674
REV0199284,prd62480,Beauty & Personal Care,Aba,21-05-24,125478.793,206567.0373,7642980.38,4642715.34,37
REV0199300,PRD38513,Beauty & Personal Care,Kano,26-05-24,1413.415632,1938.01007,1655060.6,1207056.95,854
REV0199301,PRD90140,Home & Living,Jos,18-05-24,421746.3433,550175.625,9903161.25,,18
REV0199328 ,PRD73104,Beauty & Personal Care,Warri,15-05-24,2440.665556,3988.15403,3948272.49,2416258.9,990
REV0199345,PRD84794,Sports & Outdoors,ILORIN,13-05-24,3432.077812,4758.796081,3740413.72,2697613.16,786
REV0199371,PRD91612,Home & Living,Aba,27-05-24,3755.065535,5833.230881,1854967.42,1194110.84,318
REV0199380,PRD50613, Home & Living,Abuja,28-05-24,2820.696031,3588.374624,1862366.43,1463941.24,519
rev0199392,PRD15643,Fashion,Abuja,22-05-24,10920.90281,14960.76316,9096144,6639908.91,608
REV0199395,PRD60693,Electronics,Kaduna,27-05-24,15037.11922,17813.81122,2048588.29,1729268.71,115
REV0199416,PRD99413,Beauty & Personal Care,Abuja,21-05-24,1152.446204,1459.870778,,962292.58,835
Rev0199417,PRD33435,Sports & Outdoors,Benin City,28-05-24,20855.18176,25483.03708,,,284
 REV0199423,PRD84979,Fashion,Abuja,05-05-24,24163.13513,39390.64615,1536235.2,942362.27,39
REV0199441,PRD46286, Electronics,Ilorin,03-05-24,7604.882873,9568.841657,1731960.34,1376483.8,181
REV0199446,PRD32754,Groceries,Port Harcourt,02-05-24,13371.49174,17524.15226,7360143.95,,420
REV0199461,PRD62839,Electronics,Kano,15-05-24,999.396051,1303.825112,,979408.13,980
REV0199463,PRD42974,Health, Aba ,31-05-24,8276.276175,9791.321653,6041245.46,5106462.4,617
REV0199468, PRD27257,Automotive,Kano,21-05-24,5049.589088,7428.061624,4070577.77,2767174.82,548
REV0199475,PRD45304,Books & Media,Calabar,18-05-24,6372.427257,8797.788881,,4785692.87,751
REV0199478,PRD94514,Groceries,Aba,19-05-24,2067.826122,2649.10434,1605357.23,1253102.63,606
REV0199479,PRD83461,Beauty & Personal Care,Port Harcourt,18-05-24,3751.407107,4515.550351,,2671001.86,712
REV0199482,PRD95436,Automotive,Abuja,28-05-24,8122.57749,9763.875049,,5856378.37,721
REV0199484,PRD50097,Home & Living,Aba,06-05-24,5870.919683,6991.078874,4844817.66,4068547.34,693
REV0199518,PRD72220,Home & Living,Jos,19-05-24,10799.91615,13078.37692,1190132.3,982792.37,91
REV0199521,PRD32433, Home & Living,Abuja,20-05-24,3030.389089,3720.443543,3675798.22,2994024.42,988
REV0199527,PRD19528,Sports & Outdoors,Warri ,15-05-24,7012.629744,9376.457179,,3008418.16,429
REV0199538,PRD28584,Baby & Kids,Kaduna,09-05-24,33928.08047,50811.11557,7570856.22,5055283.99,149
rev0199563,PRD97816,Sports & Outdoors,Aba,08-05-24,5549.612885,9177.527773,6139766.08,3712691.02,669
REV0199570,PRD26938,Beauty & Personal Care,Abuja,13-05-24,4925.193887,6353.164729,5736907.75,,903
REV0199578,PRD43535,Health,Kano,23-05-24,59757.89045,81420.6036,9037687,6633125.84,111
REV0199584,PRD94178,Fashion,Calabar,02-05-24,868.9044578,1296.871165,322920.92,216357.21,249
REV0199585,PRD63576,Baby & Kids,Port Harcourt,11-05-24,14374.04286,17258.74148,6402993.09,,371
REV0199597,prd43626,Automotive,Enugu,23-05-24,6708.498302,8420.948325,3570482.09,2844403.28,424
REV0199602,PRD40378,Automotive,Benin City,19-05-24,9680.399369,11398.82562,6143967.01,5217735.26,539
REV0199604,PRD95069,Electronics ,Ilorin,16-05-24,2953.470947,4290.73699,1767783.64,1216830.03,412
REV0199609,PRD10938 ,Sports & Outdoors,Enugu,09-05-24,51251.55225,61076.5165,4886121.32,4100124.18,80
REV0199610,PRD87337,Home & Living,Lagos,02-05-24,16752.94003,25305.20338,,4808093.79,287
REV0199612,PRD88720,groceries,Kaduna,26-05-24,9288.328501,11250.02133,6153761.67,5080715.69,547
REV0199622,PRD52876, Home & Living ,Port Harcourt,27-05-24,5071.409073,6453.35299,4943268.39,3884699.35,766
REV0199632,PRD83199,Automotive,Kaduna,31-05-24,6322.843388,8934.235519,1634965.1,1157080.34,183
REV0199637,PRD89979,Automotive , Warri,26-05-24,5944.228524,8238.441837,2735162.69,1973483.87,332
REV0199663,PRD72295, Electronics ,Ilorin,28-05-24,21970.38781,26012.12316,8063758.18,6810820.22,310
REV0199670,PRD98164,Electronics,Jos,27-05-24,1245.418157,1475.14359,920489.6,,624
REV0199679,PRD52971,Automotive,Benin City ,27-05-24,7372.858105,9516.452986,7584613.03,5876167.91,797
REV0199685,Prd54409,Home & Living,Lagos,17-05-24,10442.5549,16475.91139,6524460.91,,396
REV0199686,PRD68027,Baby & Kids,Lagos,17-05-24,14716.80208,19717.07464,9483912.9,7078781.8,481
REV0199710,PRD51127,Books & Media,Lagos,12-05-24,5102.497509,6306.538601,3695631.62,2990063.54,586
REV0199721,PRD41629,Groceries,aba,26-05-24,3671.623962,5878.486931,4673397.11,2918941.05,795
 REV0199724 ,PRD45018,Baby & Kids,Jos,01-05-24,9950.173997,12653.63658,9022042.88,7094474.06,713
REV0199751,PRD69403,Books & Media,Kano,14-05-24,4729.654626,6068.413491,,3291839.62,696
REV0199757,PRD29690,Groceries,Aba,13-05-24,91489.05839,144131.3386,8071354.96,5123387.27,56
REV0199773,PRD51892,Baby & Kids,Abeokuta,31-05-24,3769.752928,6040.945843,4476340.87,2793386.92,741
REV0199778,PRD56545,Fashion,Abuja,30-05-24,8700.351543,12835.14274,8150315.64,5524723.23,635
REV0199783,PRD50769,Beauty & Personal Care ,Ibadan,26-05-24,9084.912313,11127.57002,,3888342.47,428
REV0199786,PRD11830,Automotive,Abuja,30-05-24,5728.999798,7911.227574,5086919.33,3683746.87,643
REV0199814,PRD17240,Electronics,Kano,19-05-24,2197.05615,3613.350159,,964507.65,439
REV0199815,PRD15542,Home & Living,Ibadan,04-05-24,8880.43574,11568.24264,5865099.02,,507
REV0199818,PRD41152,Home & Living,Port Harcourt,19-05-24,6726.834141,8747.067649,,5522730.83,821
 REV0199828,PRD18779,Beauty & Personal Care,Warri,20-05-24,22445.56935,36649.04866,8502579.29,5207372.09,232
REV0199836,PRD21316,Electronics,Warri,27-05-24,9499.943237,11618.91235,8470187.1,6925458.62,729
REV0199841,PRD36803,Books & Media,LAGOS,10-05-24,12091.72096,15618.36059,9761475.37,7557325.6,625
REV0199842,PRD11784,Groceries,Warri,13-05-24,2146.354048,3228.392814,,991615.57,462
REV0199849,Prd83396,Baby & Kids,Benin City,15-05-24,11179.7904,16332.02182,,6707874.24,600
