record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0188835,PRD39333, Electronics,Lagos,16-03-24,15294.28666,19901.4982,6189365.94,4756523.15,311
 REV0188846 ,PRD28085,Home & Living,Calabar,11-03-24,1510.881168,2354.80785,1007857.76,646657.14,428
REV0188849,PRD46638,Sports & Outdoors,Lagos,08-03-24,3553.836786,5192.321136,1599234.91,1094581.73,308
REV0188857,PRD30278,Groceries,Kano,17-03-24,60274.81576,98299.05061,,3978137.84,66
REV0188864,PRD27023,Fashion,Abuja,05-03-24,1570.254407,1992.266821,1930506.55,1521576.52,969
REV0188890,PRD23363,Fashion,Benin City,24-03-24,5528.407865,8315.809615,6270120.45,4168419.53,754
REV0188895,PRD83724,Groceries,Kano,31-03-24,10411.64217,14373.65123,4901415.07,3550369.98,341
REV0188900,prd63062,Electronics,Lagos,28-03-24,32366.80392,50913.40853,5193167.67,,102
REV0188911,PRD51530,Sports & Outdoors,ABUJA,05-03-24,6859.18122,8614.152927,1059540.81,843679.29,123
REV0188912,PRD73178,Electronics,Ilorin,17-03-24,79929.57463,114885.6225,9190849.8,6394365.97,80
REV0188914,PRD31430,Electronics,Ilorin,01-03-24,8318.958743,11519.18524,,6355684.48,764
REV0188917,PRD46035,Books & Media,Lagos,14-03-24,6894.242453,10734.13674,9757330.3,,909
REV0188966,PRD62915,Automotive,LAGOS,06-03-24,3741.240419,4639.180112,4541757.33,3662674.37,979
REV0188973, PRD97958 ,Health,Ilorin,25-03-24,18544.74822,23755.72639,9478534.83,7399354.54,399
REV0188974,PRD52999,Electronics,Abuja,08-03-24,5017.066202,6222.929282,5980235.04,4821400.62,961
REV0188975,PRD97380,Fashion,Kaduna,29-03-24,903.1425634,1287.840093,964592.23,676453.78,749
REV0188983,PRD38010, Groceries, Lagos,27-03-24,71362.39853,98128.01971,3336352.67,2426321.55,34
REV0189002,PRD72821,Books & Media,IBADAN,06-03-24,7075.708952,10634.76835,8114328.25,5398765.93,763
REV0189021,PRD66895,Baby & Kids,Abeokuta,12-03-24,8188.337131,12260.43275,8974636.77,5993862.78,732
REV0189040,PRD15898, Beauty & Personal Care ,Calabar,07-03-24,9198.946411,11945.63891,,,404
REV0189049,PRD34356, Beauty & Personal Care,Calabar,06-03-24,24446.87738,30885.92738,9296664.14,7358510.09,301
REV0189056,PRD95295,Baby & Kids,Ilorin,14-03-24,29101.20271,41417.39295,6875287.23,,166
REV0189073,PRD99483,Groceries,Kano,20-03-24,13719.74751,18641.31762,9954463.61,7326345.17,534
REV0189078,PRD62092,Sports & Outdoors,Onitsha,08-03-24,79534.85913,95424.14252,,8192090.49,103
REV0189079,PRD32558,Books & Media,Port Harcourt,19-03-24,47701.95255,61575.79653,6034428.06,4674791.35,98
REV0189098,PRD19636,Baby & Kids,Port Harcourt,15-03-24,11839.51069,16639.76116,8170122.73,,491
REV0189100 , PRD98235 ,Fashion ,Kaduna,20-03-24,11057.05769,17351.40091,9369756.49,5970811.15,540
REV0189113,PRD44202 ,Automotive,Abuja,24-03-24,18127.93142,27434.46809,8477250.64,5601530.81,309
REV0189118,Prd90882,Automotive,kano,07-03-24,5211.938304,6563.124304,3675349.61,2918685.45,560
REV0189119,prd67226,Baby & Kids,Kano,31-03-24,3093.19198,4373.022574,441675.28,312412.39,101
REV0189126,PRD91647,BABY & KIDS,Onitsha,18-03-24,9876.013793,12253.46953,,7160110,725
REV0189130,PRD91815,Automotive,Onitsha,16-03-24,2254.542753,2881.304287,2647918.64,2071924.79,919
REV0189154,PRD35223,Baby & Kids,Kano,26-03-24,14046.55731,23077.27162,9000135.93,,390
REV0189155,prd30446,Books & Media,Lagos,11-03-24,7981.343373,10693.20328,3582223.1,,335
REV0189158,prd26317,Books & Media,WARRI,23-03-24,1921.707678,2818.917106,,1646903.48,857
REV0189180,PRD95134,BOOKS & MEDIA,Aba,22-03-24,9367.242148,13133.74756,9968514.4,7109736.79,759
REV0189196,PRD83028,Books & Media,Abeokuta,31-03-24,1550.785036,2177.881295,1210902,862236.48,556
rev0189203,prd93579,Groceries,enugu,08-03-24,2566.214313,3978.924806,2665879.62,1719363.59,670
REV0189211,PRD46981,Home & Living,Aba,07-03-24,444.4552703,656.8848649,145828.44,98669.07,222
Rev0189214,PRD72426,Books & Media,Enugu,13-03-24,14664.93242,17504.84108,3903579.56,3270279.93,223
REV0189215,PRD61039,Sports & Outdoors,Ibadan,19-03-24,5644.120931,9059.386614,4574990.24,2850281.07,505
REV0189221,PRD85786,Sports & Outdoors,Enugu,06-03-24,2142.006942,2522.999128,1650041.43,1400872.54,654
Rev0189223,PRD13395,Baby & Kids,Port Harcourt,04-03-24,14283.88924,18280.72283,9889871.05,7727584.08,541
REV0189233,PRD78997,Baby & Kids,Abuja,05-03-24,6278.364333,7576.490736,7099171.82,5882827.38,937
REV0189239,PRD50132,Beauty & Personal Care,Enugu,10-03-24,4405.409614,6500.063916,5395053.05,3656489.98,830
REV0189247,Prd18547,Groceries,Lagos,10-03-24,2424.57722,3563.502587,1845894.34,1255931,518
REV0189275,PRD15454,Groceries,Kaduna,22-03-24,23854.13481,35745.71338,5504839.86,,154
REV0189289,Prd65694,Health,Abeokuta,19-03-24,7557.820305,11768.62756,3860109.84,2478965.06,328
REV0189308,PRD74107, Sports & Outdoors ,Port Harcourt,27-03-24,3099.811283,4006.974366,2560456.62,1980779.41,639
REV0189310,PRD25363,Fashion, Jos ,20-03-24,4745.799787,6895.255137,6791826.31,4674612.79,985
REV0189327,PRD95648,Sports & Outdoors,Benin City,27-03-24,7402.022103,9524.991822,,6336130.92,856
REV0189333,PRD66981,Fashion ,Enugu,19-03-24,19814.49344,27908.07997,8204975.51,5825461.07,294
REV0189339,PRD98244,Baby & Kids,Calabar,31-03-24,9637.731464,15249.46269,9790155.05,6187423.6,642
REV0189346,PRD32621,HEALTH,Kano,10-03-24,20146.63739,24878.05583,9901466.22,8018361.68,398
REV0189355,PRD33983,Home & Living,Benin City,24-03-24,4087.815757,6040.763959,5309831.52,3593190.05,879
REV0189372,PRD18584,Fashion,Aba,17-03-24,665.2907317,860.6875915,282305.53,218215.36,328
REV0189390,PRD83116,Health,Kano,20-03-24,4125.936927,5931.588659,2431951.35,1691634.14,410
REV0189399,PRD13092,Automotive,Warri,26-03-24,2204.406349,3591.70781,2754839.89,,767
REV0189403,PRD22270,Health,Lagos,19-03-24,15933.80476,20821.93474,9578089.98,,460
REV0189405,prd66379,Health,Enugu,17-03-24,10783.94395,17238.17175,9084516.51,5683138.46,527
rev0189409,PRD63259,Automotive,Enugu,16-03-24,14025.8518,16621.59227,8111337.03,6844615.68,488
REV0189411,PRD22608,Beauty & Personal Care,Jos,23-03-24,10237.60784,14966.34983,7917199.06,5415694.55,529
Rev0189419,PRD66835,Baby & Kids,Abuja,28-03-24,752.3315313,1002.304188,641474.68,481492.18,640
REV0189426,PRD90727,Electronics,Abuja,18-03-24,243.7195578,326.1038776,,214960.65,882
REV0189435,PRD75166,Electronics,Kaduna,18-03-24,53627.94765,73469.15971,4995902.86,3646700.44,68
Rev0189438,PRD55071,Groceries,Onitsha,26-03-24,2989.466046,4697.665614,3480970.22,,741
REV0189440,PRD75879,Groceries,Benin City,05-03-24,292.3157996,476.7829865,247450.37,,519
REV0189442,PRD55383,Health,ILORIN,17-03-24,51956.35571,66234.85429,3245507.86,,49
REV0189463,PRD21133,GROCERIES,Jos,30-03-24,7031.486592,11220.47713,6519097.21,,581
REV0189466,PRD84781 ,Health,Abeokuta,22-03-24,1867.161361,2205.467449,,548945.44,294
REV0189473,PRD57102,Electronics,Aba,17-03-24,85139.31887,117632.3339,7293204.7,5278637.77,62
REV0189477,PRD81354,Fashion,Ibadan,08-03-24,5351.514107,7063.212349,5262093.2,,745
REV0189481,PRD18097 ,Books & Media,Benin City ,19-03-24,4518.51,5430.063133,5424633.07,4513991.49,999
REV0189496,PRD34216,Fashion,Abeokuta,30-03-24,4644.216838,6803.892844,4497373.17,,661
REV0189523,PRD41994,Electronics,Aba,31-03-24,32846.9332,41214.23191,,6372305.04,194
REV0189548,PRD45511,Electronics,Calabar,09-03-24,8558.511927,10139.26446,4998657.38,4219346.38,493
REV0189550,PRD88672,Electronics,Kano,22-03-24,81160.7562,95786.1912,8812329.59,7466789.57,92
REV0189555,PRD79593,Groceries, Abuja,24-03-24,5695.342594,6933.130618,6281416.34,5159980.39,906
 REV0189561,PRD51166, Electronics,Abuja,08-03-24,1405.993791,1691.690163,1245083.96,1034811.43,736
REV0189573,PRD62309,Automotive,Aba,03-03-24,2259.914911,3405.888052,1713161.69,1136737.2,503
REV0189586,Prd60079,Automotive ,Abuja,09-03-24,31415.45862,37940.76078,6336107.05,5246381.59,167
REV0189590,PRD73628,BEAUTY & PERSONAL CARE,Ilorin,06-03-24,14754.42645,23924.25427,8349564.74,5149294.83,349
rev0189593,Prd12514,Automotive,Lagos,29-03-24,6979.93564,10472.82539,8912374.41,5939925.23,851
REV0189594,PRD96425,Health,Ilorin,08-03-24,2688.666401,3272.738132,1436732.04,1180324.55,439
REV0189601,PRD92609,Books & Media,Benin City,09-03-24,15437.93946,25453.79823,9901527.51,6005358.45,389
REV0189633,PRD45303,Health,Lagos,03-03-24,7598.674401,12151.0864,7096234.46,4437625.85,584
REV0189640,PRD99994,Baby & Kids,Abuja,06-03-24,2983.523162,3619.944723,3525826.16,2905951.56,974
REV0189642,PRD13021,Automotive,abeokuta,25-03-24,4862.552313,7296.489433,6435503.68,,882
rev0189649,PRD55514,Baby & Kids,Aba,27-03-24,5952.938387,7515.387227,5636540.42,,750
REV0189653,PRD97229,Sports & Outdoors,Jos,31-03-24,7214.210775,9081.717674,3396562.41,2698114.83,374
REV0189674,PRD26474,Automotive,Calabar,11-03-24,5402.728456,8513.897059,4631560,2939084.28,544
REV0189676,PRD48487,Electronics,Warri,16-03-24,7081.122939,9455.526477,6306836.16,4723109,667
REV0189689,PRD62274, Books & Media,Kano,14-03-24,107899.9652,171025.4786,3591535.05,2265899.27,21
REV0189690,PRD13011,Books & Media,Onitsha,11-03-24,234.6248519,293.5772346,237797.56,190046.13,810
 REV0189699 ,PRD19070,Groceries,Kano,20-03-24,3244.294645,5192.186663,4683352.37,2926353.77,902
REV0189716,PRD55668,Baby & Kids,Lagos,12-03-24,20523.94869,33604.22036,2822754.51,1724011.69,84
REV0189724,PRD37425,Beauty & Personal Care,Ilorin,04-03-24,4572.969359,5742.56997,3853264.45,3068462.44,671
REV0189725,PRD89135,Fashion,Port Harcourt,29-03-24,43307.44277,53478.87365,,6885883.4,159
REV0189732,PRD49850,Beauty & Personal Care, Abuja,17-03-24,9470.942473,11152.94452,8387014.28,7122148.74,752
REV0189733,PRD54520,Books & Media,Ilorin,19-03-24,48857.79061,65242.48088,,7182095.22,147
REV0189741,PRD42684,Beauty & Personal Care,Jos,08-03-24,8470.392688,11938.35788,7771870.98,5514225.64,651
REV0189771,PRD57698,Automotive,Kano,11-03-24,13958.19429,18275.10157,1279257.11,977073.6,70
REV0189773,PRD63447,Automotive,Calabar ,28-03-24,8667.720984,10254.95922,9065383.95,7662265.35,884
REV0189786,PRD63864,Baby & Kids,Lagos,25-03-24,5962.246502,8000.281433,5192182.65,3869497.98,649
Rev0189790, PRD79864,Books & Media,Port Harcourt,13-03-24,24950.23,29649.16152,4477023.39,3767484.73,151
REV0189796,PRD67202,Beauty & Personal Care,Ilorin,21-03-24,2353.790497,2872.358974,1792352,,624
REV0189801,prd76980,Groceries,Ilorin,30-03-24,5887.93286,8384.447198,4309605.86,,514
REV0189809,PRD55416,Electronics,Calabar,23-03-24,3355.744511,5145.158727,5052545.87,3295341.11,982
REV0189823,PRD89307,Books & Media,Enugu,03-03-24,227.8389474,363.6346852,352362.01,220775.94,969
REV0189839,PRD13341, Home & Living,Abuja,10-03-24,7127.69106,10601.74037,5099437.12,3428419.4,481
REV0189840,PRD34391,Sports & Outdoors,Lagos,12-03-24,3623.099694,5816.537214,3612069.61,2249944.91,621
REV0189853,PRD12916,Baby & Kids,Kaduna,12-03-24,4089.084213,5651.927584,,2183570.97,534
REV0189856,PRD20188,books & media,Abeokuta,04-03-24,17543.00848,22908.61888,6162418.48,4719069.28,269
REV0189864,PRD42971,Automotive,Calabar,11-03-24,37844.68219,45207.11767,3300119.59,2762661.8,73
REV0189866, PRD63340 ,Books & Media,Kaduna ,18-03-24,75743.2614,114396.1412,5719807.06,3787163.07,50
REV0189872,PRD48608,Home & Living,Enugu,24-03-24,5326.280562,8789.407213,,2274321.8,427
 REV0189900,Prd85390,Books & Media,Abeokuta,15-03-24,10147.75288,13692.28062,,4749148.35,468
REV0189904,PRD70219,Home & Living,Aba,18-03-24,1346.905667,2059.734835,,777164.57,577
REV0189907,PRD42414,Beauty & Personal Care,Abuja,22-03-24,3448.094442,5224.82639,2199651.91,1451647.76,421
REV0189911,PRD12629,Home & Living,Lagos,23-03-24,5231.63904,8617.982482,7359757.04,4467819.74,854
REV0189936,PRD93838,Books & Media,Warri,26-03-24,559.6640365,792.4370833,304295.84,214910.99,384
REV0189942,PRD97191,Electronics,onitsha,26-03-24,1445.637744,1929.948779,1659755.95,1243248.46,860
REV0189946,PRD29423,Fashion ,Abeokuta,11-03-24,2899.574439,3732.580083,3590742.04,,962
REV0189965,PRD82415,Beauty & Personal Care,Enugu,23-03-24,7704.360543,10376.69826,9556939.1,7095716.06,921
REV0189970,PRD82283,Home & Living,Aba,14-03-24,642.2415134,935.7576558,315350.33,216435.39,337
REV0189984,PRD99637,Sports & Outdoors,Lagos,30-03-24,24917.6058,39932.80654,6469114.66,,162
REV0189991,PRD61799,Groceries,Benin City,28-03-24,3303.842709,4177.625567,848057.99,670680.07,203
REV0190013,PRD84126,Fashion,Ibadan,16-03-24,3671.074766,4787.897651,,2672542.43,728
REV0190014,PRD24851,baby & kids,LAGOS,27-03-24,12046.83078,16332.74654,3544206,2614162.28,217
REV0190021,PRD49622,Beauty & Personal Care,Benin City,19-03-24,7271.279157,11216.12343,,6035161.7,830
REV0190022,PRD58727,Electronics,Ilorin,11-03-24,13323.41025,20707.33721,8966277.01,5769036.64,433
Rev0190030,PRD86379,Health ,Abeokuta,20-03-24,3019.234819,5008.402962,4988369.35,3007157.88,996
 REV0190040,PRD31947, Beauty & Personal Care ,Lagos,07-03-24,11724.38882,19400.735,659624.99,,34
rev0190052, PRD13436 ,Electronics, Abuja ,26-03-24,22434.18853,36458.71907,5468807.86,3365128.28,150
 REV0190060 ,PRD68457,Groceries,Aba,31-03-24,29029.5352,34246.40045,8356121.71,7083206.59,244
REV0190061,PRD25316,Fashion,Abuja,18-03-24,2806.938915,4295.956424,3484020.66,2276427.46,811
REV0190070,PRD17616,Baby & Kids,Aba,28-03-24,20445.39993,25932.36865,3656463.98,2882801.39,141
REV0190086,PRD85652,Books & Media,Warri,23-03-24,3198.476541,4005.720226,1065521.58,850794.76,266
REV0190093,PRD12166,Groceries,Calabar,23-03-24,4296.718375,7117.072991,5473029.13,,769
REV0190113,PRD72651,Groceries,Ibadan,03-03-24,120661.1788,197164.1807,,5067769.51,42
rev0190117, PRD62823,Health,Abuja,30-03-24,12001.27279,14152.97688,7812443.24,6624702.58,552
REV0190122, PRD54044 ,Baby & Kids,Jos,04-03-24,5648.116555,8967.707255,3201471.49,2016377.61,357
REV0190130,PRD41923,Sports & Outdoors, Calabar,17-03-24,11472.94835,18272.53738,7528285.4,4726854.72,412
REV0190142,PRD18509,FASHION, Benin City,30-03-24,3163.758819,4486.182546,3418471.1,2410784.22,762
REV0190154,PRD51930,Baby & Kids,Ilorin,23-03-24,12436.84905,16196.56747,9329222.86,7163625.05,576
REV0190155,PRD53938,Fashion,Benin City,21-03-24,7750.901892,9477.099452,9164355.17,7495122.13,967
REV0190157,PRD39778,Baby & Kids,Aba,29-03-24,3011.988835,4533.339806,,2171643.95,721
REV0190171,PRD79643,Electronics, Enugu ,14-03-24,471.0222078,614.835763,378738.83,,616
REV0190176,PRD84235,Home & Living,Warri,27-03-24,3342.473942,4471.621015,,3095130.87,926
REV0190177,PRD49271,Home & Living,Warri,11-03-24,3733.101127,4542.247163,3506614.81,,772
REV0190182,PRD95174,Fashion,IBADAN,04-03-24,34666.68893,54341.33496,6575301.53,4194669.36,121
Rev0190184,PRD37396,Fashion,Onitsha,15-03-24,2310.493464,2731.47069,1742678.3,1474094.83,638
REV0190188,PRD48575,Fashion,IBADAN,28-03-24,6061.285313,7505.021525,6004017.22,4849028.25,800
REV0190199,PRD65796,Home & Living,Enugu,25-03-24,3925.617907,4769.638634,1640755.69,1350412.56,344
REV0190210,PRD62255,Fashion,Kano,08-03-24,37478.16014,46534.16618,,,212
REV0190220,PRD96923,Groceries,Port Harcourt,19-03-24,4925.525095,7103.907398,2621341.83,1817518.76,369
REV0190229,PRD65290,Automotive,Ilorin,05-03-24,16348.6482,19354.61975,2361263.61,1994535.08,122
REV0190235, PRD85052,Groceries,Warri,26-03-24,5110.804056,6563.013474,6536761.42,5090360.84,996
REV0190241,PRD15553,Baby & Kids,Lagos,07-03-24,6496.659971,8636.866024,5864432.03,,679
REV0190242,PRD19834,Groceries,Warri,10-03-24,30772.50715,37536.38352,6719012.65,5508278.78,179
REV0190248,PRD45506,Sports & Outdoors,Warri,15-03-24,43078.84708,58837.5699,5648406.71,,96
REV0190263,Prd29420,Automotive,Aba,10-03-24,4578.903233,7554.810714,,2435976.52,532
REV0190275,PRD85994,Electronics,Warri,13-03-24,5258.169004,7994.659124,2006659.44,1319800.42,251
REV0190278,PRD17950,Automotive,Calabar,16-03-24,17269.20389,26428.75097,4625031.42,3022110.68,175
REV0190285,prd59133,Electronics,Calabar,07-03-24,9597.094653,13303.09451,1915645.61,1381981.63,144
REV0190294,PRD37573,Books & Media,BENIN CITY,29-03-24,35047.10623,45680.21333,,3995370.11,114
REV0190295,PRD19712,Electronics,Lagos,12-03-24,10033.099,14996.71261,8278185.36,5538270.65,552
rev0190310,PRD80214,Home & Living,Onitsha,19-03-24,9133.885,12743.0112,6396991.62,,502
REV0190315,PRD24442,Automotive,Aba,11-03-24,3258.852334,3913.338397,1123128.12,935290.62,287
REV0190322,PRD73461,Books & Media,Enugu,26-03-24,4718.072108,6662.798846,4677284.79,3312086.62,702
REV0190347,PRD24230,Sports & Outdoors ,Ilorin,16-03-24,4622.649597,6807.477582,2702568.6,1835191.89,397
REV0190359,PRD34439,Beauty & Personal Care,Kaduna,26-03-24,3457.148667,5085.774414,2212311.87,,435
REV0190382,PRD99418,Baby & Kids,Abeokuta,24-03-24,82596.69191,136506.8503,9282465.82,5616575.05,68
REV0190392,PRD87869, Beauty & Personal Care ,Enugu,03-03-24,14494.99968,19137.59281,8918118.25,6754669.85,466
REV0190406,PRD62446,Fashion,Port Harcourt,04-03-24,11209.45968,15767.94806,,4920952.8,439
REV0190422,PRD97047,fashion,Kaduna,21-03-24,11809.18985,14410.69786,4712298.2,3861605.08,327
REV0190424,PRD37505,Sports & Outdoors,Calabar,24-03-24,1840.258828,2245.807033,,502390.66,273
REV0190432,Prd19842,Fashion,ABEOKUTA,17-03-24,10845.05053,16937.3494,,4869427.69,449
 REV0190433,Prd14083,Fashion,Port Harcourt,02-03-24,5984.501531,8181.987878,8018348.12,5864811.5,980
REV0190439,PRD13416,Beauty & Personal Care,onitsha,11-03-24,58171.55455,78995.44036,4344749.22,,55
 REV0190449,PRD88276,Fashion,Port Harcourt,17-03-24,799.0817335,1198.66482,,797483.57,998
REV0190460,PRD93325,Books & Media,Lagos,09-03-24,4160.648741,6462.244424,6003425.07,,929
 REV0190466 ,prd45349,Electronics,Jos,07-03-24,6386.195566,8540.674623,2715934.53,2030810.19,318
REV0190489,PRD24353,Beauty & Personal Care,Warri,08-03-24,5802.024299,7506.478956,6688272.75,5169603.65,891
REV0190496,PRD84355,Automotive,Kaduna,14-03-24,3021.1504,4239.452844,953876.89,679758.84,225
REV0190509,PRD74145, Beauty & Personal Care ,Abuja,09-03-24,4690.441663,7626.702812,3851484.92,,505
REV0190549,PRD98619,Groceries,Kaduna,27-03-24,7610.822212,9844.379327,1023815.45,791525.51,104
REV0190582,PRD89675,Groceries,Aba,31-03-24,4705.569353,5885.548879,,4366768.36,928
REV0190589,PRD73626,automotive,Kaduna,11-03-24,23827.10264,35528.33585,7532007.2,5051345.76,212
REV0190592,PRD48932 ,Fashion,Jos,03-03-24,14817.58336,21767.55409,9468886.03,6445648.76,435
REV0190593,PRD67865,Fashion,Abeokuta,16-03-24,27141.17688,39337.95041,8575673.19,5916776.56,218
REV0190596,PRD85207,Fashion,Abuja,01-03-24,3397.40591,5057.171805,3474277.03,2334017.86,687
REV0190601,PRD44139,Sports & Outdoors,Aba,30-03-24,62048.82793,76250.48845,4422528.33,,58
REV0190606,Prd93810,Electronics,Enugu,10-03-24,207692.5021,249121.8843,6975412.76,5815390.06,28
REV0190615,prd75984,Fashion,Kano,28-03-24,3472.800776,5125.432746,4161851.39,2819914.23,812
REV0190617,PRD54148,Groceries,Lagos,18-03-24,1499.039085,2315.418746,1366097.06,884433.06,590
REV0190632,PRD59500,SPORTS & OUTDOORS,Warri,10-03-24,6984.22966,10700.93656,8186216.47,5342935.69,765
REV0190657,PRD33069,Electronics, Ilorin,12-03-24,59742.49373,93883.16947,7041237.71,4480687.03,75
REV0190666,PRD97452,Baby & Kids,Port Harcourt,23-03-24,17385.09929,22088.00701,8062122.56,6345561.24,365
REV0190677 ,PRD86856,Health,warri,10-03-24,1209.781036,1498.874761,752435.13,607310.08,502
REV0190695,PRD61602,Groceries,Kano,11-03-24,3200.116157,3987.17929,3704089.56,2972907.91,929
REV0190700,PRD25972,Health,Warri,31-03-24,16976.64664,26872.37437,7443647.7,4702531.12,277
REV0190704,PRD10443,Home & Living,ONITSHA,07-03-24,396.1429043,634.5497043,364866.08,227782.17,575
REV0190710,PRD89803,Beauty & Personal Care,Ilorin,10-03-24,14831.0006,20168.23979,4699199.87,3455623.14,233
REV0190723,PRD37131,Health,abeokuta,31-03-24,19612.61982,28387.79426,9453135.49,,333
REV0190738,PRD18497,Groceries,Abeokuta,04-03-24,4473.820347,7229.504926,5841439.98,3614846.84,808
REV0190748,PRD78058,Health,Aba,27-03-24,9879.371068,12626.74514,9697340.27,7587356.98,768
REV0190751,PRD88511,Books & Media,Ibadan ,05-03-24,18225.83839,24371.79228,9407511.82,7035173.62,386
REV0190756,PRD15602,Home & Living,Calabar,13-03-24,13960.7386,21449.03983,7507163.94,4886258.51,350
REV0190778,PRD51532,Baby & Kids,Port Harcourt,13-03-24,39563.19667,56890.93593,1536055.27,1068206.31,27
REV0190783,PRD36972,Home & Living,Enugu,31-03-24,26718.39744,31721.69846,2474292.48,2084035,78
REV0190786,PRD50251,Fashion,Ilorin,15-03-24,10750.9951,15488.33706,8688957.09,6031308.25,561
REV0190796, PRD49346,Health, Lagos ,21-03-24,3413.601076,4880.522616,3899537.57,2727467.26,799
REV0190798,PRD28769,HOME & LIVING,Jos,08-03-24,36748.30819,56551.40515,9670290.28,6283960.7,171
REV0190810,PRD19438,Health,Benin City,23-03-24,13580.36019,16203.57579,9430481.11,7903769.63,582
REV0190825,PRD73398,Groceries, Aba,23-03-24,5291.591873,6244.146419,2266625.15,1920847.85,363
REV0190838,PRD62495,Electronics,Ibadan,25-03-24,48153.65353,67976.35824,1155598.09,818612.11,17
REV0190843,PRD35607,Automotive,Kaduna,05-03-24,3799.887686,4676.147566,3899907.07,3169106.33,834
REV0190861,PRD77426,Books & Media,Enugu,26-03-24,433.4954775,580.8887596,529189.66,394914.38,911
REV0190864, PRD36186,Health,Benin City,28-03-24,152391.8652,202075.407,4647734.36,,23
REV0190866,PRD80671,Books & Media,Enugu,22-03-24,12438.85952,16786.47657,8426811.24,6244307.48,502
REV0190873,PRD66659,Home & Living,Benin City,02-03-24,11919.69207,14535.70713,,5864488.5,492
REV0190878,PRD84181,Baby & Kids,Enugu,06-03-24,154494.9914,246721.4824,7154922.99,4480354.75,29
REV0190882,PRD94437,Groceries,Kaduna ,05-03-24,1596.552591,2211.178095,,1047338.5,656
REV0190913,PRD10007,Groceries,Ilorin,21-03-24,8985.240328,12618.25297,6157707.45,,488
REV0190923,PRD37453,Baby & Kids,calabar,31-03-24,3558.102193,5025.990922,,,488
REV0190928,PRD81483,Sports & Outdoors,Enugu,26-03-24,27719.65023,44178.18237,9498309.21,5959724.8,215
REV0190932,PRD38011,Groceries,port harcourt,13-03-24,4272.994881,5837.97003,3911439.92,,670
REV0190957,PRD57659,Beauty & Personal Care,Lagos,10-03-24,3963.848365,6366.766407,5723723,3563499.68,899
REV0190986,PRD98754,Home & Living,Ilorin,15-03-24,23876.48783,38802.16484,6091939.88,,157
REV0190989,PRD97940,Baby & Kids,Aba,09-03-24,9778.494925,13986.24658,8433706.69,5896432.44,603
REV0190991,PRD54603,Sports & Outdoors,Ibadan,27-03-24,35797.59415,53684.32803,7891596.22,,147
REV0190998,PRD11161,Beauty & Personal Care, Ilorin ,19-03-24,2982.633204,4169.452265,3331392.36,2383123.93,799
REV0191006,PRD57201,Groceries,Enugu,10-03-24,27448.78945,34710.25699,8885825.79,7026890.1,256
Rev0191011,PRD41104,Groceries,Warri,06-03-24,9193.859492,14527.40628,8585697.11,5433570.96,591
 REV0191041,PRD74850, Health,Lagos,29-03-24,3205.114311,4824.806576,4622164.7,3070499.51,958
REV0191054,PRD35585,Automotive,Ibadan,28-03-24,2408.222919,3902.732446,3797358.67,2343200.9,973
REV0191063, PRD73738 ,Fashion,Warri,19-03-24,4400.848217,6104.984823,,3604294.69,819
REV0191064,PRD53358,Automotive,Port Harcourt,31-03-24,7137.947984,9956.164825,7407386.63,5310633.3,744
REV0191075,PRD84561,Sports & Outdoors,Abuja,14-03-24,8133.460548,9925.028866,5250340.27,4302600.63,529
REV0191083,Prd18081,Baby & Kids,Kaduna,08-03-24,7694.799467,10460.25059,5491631.56,4039769.72,525
REV0191110,PRD38817,Baby & Kids,Ibadan,16-03-24,22923.05268,32001.6828,8352439.21,5982916.75,261
REV0191119,PRD15720,Books & Media, Warri ,10-03-24,2792.766217,3392.665383,2035599.23,1675659.73,600
REV0191125,PRD99704,Groceries,enugu,25-03-24,19398.69956,24726.62,,3103791.93,160
REV0191127,Prd51400,Health,Ilorin,12-03-24,12523.36443,20269.28113,,,336
rev0191135,PRD27397,Baby & Kids,Jos,04-03-24,3037.744965,4965.351122,4910732.26,,989
REV0191141,PRD41114,Automotive,Abuja,25-03-24,41717.53723,63216.80106,5942379.3,3921448.5,94
REV0191152,PRD45804,Beauty & Personal Care,Abuja,13-03-24,9269.512492,12159.88738,3903323.85,2975513.51,321
Rev0191157,PRD25218,Books & Media ,Jos,23-03-24,9486.139633,15605.85238,7662473.52,,491
REV0191158,PRD95148,Baby & Kids,Ilorin,28-03-24,23870.43215,36572.38993,,3222508.34,135
REV0191175,PRD29304,Groceries,Abuja,24-03-24,5247.611232,6696.025271,4077879.39,3195795.24,609
REV0191183,PRD34003,Books & Media,abeokuta,31-03-24,6588.812196,9581.020483,6936658.83,4770300.03,724
REV0191205,PRD66435,Sports & Outdoors,Ilorin,25-03-24,385.2574041,508.5651919,225294.38,170669.03,443
REV0191214, PRD13406 ,Groceries,Jos,21-03-24,55512.04739,69709.07957,4809926.49,3830331.27,69
REV0191231,PRD18694,Fashion,Aba,09-03-24,5205.02941,6269.162217,2658124.78,,424
REV0191239,PRD74129,Health,kano,15-03-24,6188.34513,8925.208718,6542177.99,4536056.98,733
REV0191248,PRD55115,Baby & Kids,Aba,27-03-24,12416.96714,18111.93014,3857841.12,2644814,213
REV0191252,PRD72020,Health,Abeokuta,23-03-24,9315.42108,15454.09404,9442451.46,5691722.28,611
