record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0188234,PRD17628,Home & Living,Enugu,15-06-24,1103.528405,1747.263297,1292974.84,816611.02,740
REV0188257,PRD67341,Electronics,Port Harcourt,28-06-24,115217.57,171305.98,7194851.16,4839137.94,42
REV0188265,PRD60664, Beauty & Personal Care ,Kano,23-06-24,8858.622095,13186.79391,3336258.86,,253
REV0188276,PRD48540, Electronics ,Warri,03-06-24,1888.787928,2294.075808,,1577137.92,835
REV0188279,PRD15364,Health,Warri,16-06-24,4686.028965,6190.11452,2451285.35,,396
REV0188283,PRD90426,Health ,Ilorin,06-06-24,3572.000971,4363.322783,2696533.48,2207496.6,618
REV0188288,PRD71176,Books & Media,Abuja,21-06-24,4970.279653,6811.063307,2554148.74,1863854.87,375
REV0188294,PRD16426, Electronics,Warri,04-06-24,12212.65791,14548.51126,3127929.92,,215
REV0188295,PRD63896,Sports & Outdoors,Aba,05-06-24,5793.692105,8958.801758,8000209.97,5173767.05,893
REV0188306,PRD33623,Beauty & Personal Care,Kaduna,28-06-24,5273.453805,7284.178272,6490202.84,4698647.34,891
REV0188307, PRD58664,Automotive,kaduna,19-06-24,10646.04753,14600.89402,7694671.15,5610467.05,527
REV0188308,PRD93536,Automotive,Port Harcourt,27-06-24,8351.110251,13726.51344,7096607.45,4317524,517
REV0188322,PRD53665,Home & Living,Abuja,07-06-24,2286.542557,3659.962557,2075198.77,1296469.63,567
REV0188337,PRD50817,Beauty & Personal Care, Warri ,29-06-24,17547.68061,26990.21818,9365605.71,6089045.17,347
REV0188346,PRD87980,Fashion, Ilorin,19-06-24,12627.07004,16199.67125,,7071159.22,560
REV0188358,PRD14969, Health,Enugu,29-06-24,3623.356255,4659.658553,2190039.52,1702977.44,470
REV0188359, PRD55170,Home & Living,Warri,30-06-24,19230.07872,27402.47887,9207232.9,6461306.45,336
REV0188371,PRD78671,Sports & Outdoors,Abeokuta,05-06-24,9538.094029,14317.65479,9807593.53,6533594.41,685
 REV0188375, PRD47771,Automotive,Abuja,02-06-24,367.4710288,479.9219753,116621.04,,243
REV0188376,PRD87980,Health,Port Harcourt,17-06-24,13210.36606,19920.21321,,2879859.8,218
 REV0188380 ,PRD63079,Baby & Kids,Lagos ,24-06-24,1557.768273,2231.476442,1292024.86,901947.83,579
REV0188384,PRD81177,Baby & Kids,Kano,21-06-24,357.8708232,509.3069249,420687.52,295601.3,826
REV0188386,PRD85838,Automotive,Ibadan,17-06-24,8867.153779,13189.08218,7504587.76,,569
REV0188390,PRD44998,Baby & Kids,Benin City,22-06-24,2835.938609,3620.996089,1796014.06,,496
REV0188392,PRD88263, Fashion,Onitsha,29-06-24,213610.7353,259043.5091,,7262765,34
REV0188393,PRD92465,Electronics,Kaduna,21-06-24,1691.203647,2063.792923,854410.27,700158.31,414
REV0188398,PRD87983,Automotive, Lagos,22-06-24,11102.39546,17208.91348,8346323.04,5384661.8,485
REV0188408,PRD86041,Groceries,Port Harcourt,07-06-24,47736.1309,64613.17507,4329082.73,3198320.77,67
REV0188411,PRD97197,Electronics,Ilorin,30-06-24,10576.03584,14679.71364,9350977.59,6736934.83,637
REV0188420,PRD91261,Books & Media,Onitsha,13-06-24,5552.374072,8594.528791,8104640.65,5235888.75,943
REV0188423,PRD17875, Books & Media,Abuja,07-06-24,3527.864298,5169.860684,2946820.59,2010882.65,570
REV0188436,PRD74926,Automotive,Aba,13-06-24,20651.56473,25446.84976,9466228.11,7682382.08,372
REV0188441,PRD29595,Groceries,Port Harcourt,06-06-24,7935.524832,12542.3036,,6142096.22,774
REV0188456,PRD96470,Electronics,Abuja,24-06-24,2766.250909,3357.474608,1071034.4,882434.04,319
REV0188459,PRD14703, Groceries ,Enugu,29-06-24,5823.970859,7719.792161,,4204906.96,722
REV0188473,PRD87727,Groceries,Kano,28-06-24,1112.110031,1638.603825,1576336.88,1069849.85,962
REV0188475,PRD58532,Baby & Kids,Abeokuta,15-06-24,19592.26809,29998.67996,7229681.87,4721736.61,241
REV0188492,PRD66802,Baby & Kids,Kano,23-06-24,6238.232468,9388.71039,6506376.3,4323095.1,693
REV0188494,PRD73050,Baby & Kids,Onitsha,24-06-24,5662.995443,7326.697251,3971069.91,3069343.53,542
REV0188496,PRD74461,Books & Media,ABEOKUTA,12-06-24,11740.19563,19300.38674,,,261
REV0188500,PRD53265,Baby & Kids,kano,17-06-24,5279.224958,6448.986371,5384903.62,4408152.84,835
REV0188502,PRD19280 ,Books & Media,Port Harcourt,10-06-24,45251.726,62095.92267,931438.84,678775.89,15
Rev0188510,PRD60138,Automotive,Enugu,07-06-24,19782.84197,27781.15854,7056414.27,5024841.86,254
REV0188513,PRD25869,Sports & Outdoors, Abuja ,04-06-24,30501.1614,45147.03584,,6740756.67,221
REV0188518,PRD25973,Beauty & Personal Care,Abeokuta,08-06-24,11720.55735,15959.78286,6814827.28,5004677.99,427
REV0188533,PRD55020, Electronics ,Kano,02-06-24,147201.2855,173527.0945,7635192.16,6476856.56,44
REV0188555,PRD61297,Home & Living,Onitsha,22-06-24,8156.30879,13241.21122,9189400.59,,694
REV0188570,PRD14261,Baby & Kids,Ilorin,01-06-24,19466.83934,24821.12846,5634396.16,4418972.53,227
REV0188575,PRD89691,Electronics,Abeokuta,10-06-24,2144.495855,3265.113945,1795812.67,,550
REV0188598 ,PRD15356,Health,Jos,15-06-24,247.8945542,388.5324554,,180715.13,729
REV0188606 ,PRD75615,Fashion,Enugu,20-06-24,9390.309255,11745.30856,2208118.01,,188
 REV0188610 ,Prd78095,Electronics,Abeokuta,18-06-24,20669.62114,31671.46926,8614639.64,5622136.95,272
REV0188620,PRD15231,Health,Calabar,25-06-24,15397.63506,18681.52726,4838515.56,3987987.48,259
REV0188631,PRD23616 ,Baby & Kids,Jos,16-06-24,4904.017004,6145.587401,3404655.42,2716825.42,554
REV0188633,PRD87053,Groceries,ILORIN,27-06-24,5731.256049,8370.135512,,1174907.49,205
REV0188637, PRD88399,Sports & Outdoors,ENUGU,08-06-24,31502.57994,44789.15717,7435000.09,5229428.27,166
REV0188649,PRD60017,Fashion,Benin City,08-06-24,335.1070833,533.2021795,499077.24,313660.23,936
REV0188650,PRD81145,Health,Calabar,19-06-24,9182.938055,14627.42213,8045082.17,5050615.93,550
REV0188655,PRD98677,Home & Living,Lagos,24-06-24,6871.414967,9184.510562,6860829.39,5132946.98,747
REV0188668, PRD92878,Automotive,Lagos,29-06-24,3431.987803,5186.514292,3589067.89,2374935.56,692
REV0188695, PRD13084,Sports & Outdoors,Calabar,21-06-24,1845.094371,2920.051829,2251359.96,1422567.76,771
REV0188732,PRD68363,Home & Living,Warri,03-06-24,5689.383311,9022.21807,8038796.3,5069240.53,891
REV0188746,PRD91258,Books & Media,Calabar ,17-06-24,8583.935553,10230.80685,7867490.47,6601046.44,769
REV0188772,PRD84043,Fashion,Port Harcourt,27-06-24,9202.962488,13718.88416,8382238.22,5623010.08,611
REV0188800,PRD52962,Sports & Outdoors,Abuja,23-06-24,9103.062141,11809.00833,,6335731.25,696
REV0188805,PRD64983,Beauty & Personal Care,Kano,05-06-24,8356.523249,13657.90103,8112793.21,4963774.81,594
REV0188806,prd77616,Fashion,Kaduna,17-06-24,16163.54805,24534.83462,7802077.41,5140008.28,318
REV0188810,PRD13895,Fashion, Kaduna ,07-06-24,13655.30296,18409.13308,9517521.8,,517
REV0188840,PRD86106,Fashion,Jos,08-06-24,28003.68686,36043.60537,9191119.37,7140940.15,255
REV0188842,PRD26718,BEAUTY & PERSONAL CARE,Abeokuta,19-06-24,9869.553661,12839.42575,7190078.42,5526950.05,560
REV0188898,PRD89529,Automotive,Calabar,08-06-24,7589.35358,9179.160981,8050124.18,6655863.09,877
REV0188903,PRD66054,home & living, Ibadan,23-06-24,5582.920546,7659.152159,,4293265.9,769
rev0188915,PRD39859,Sports & Outdoors,Lagos,05-06-24,4599.706761,5582.237746,2947421.53,2428645.17,528
REV0188929,PRD66210,Groceries,Jos,22-06-24,13792.33302,17782.80033,7539907.34,5847949.2,424
REV0188934,PRD87857,Electronics,Enugu,26-06-24,71372.63421,109833.3736,8347336.39,5424320.2,76
REV0188937,PRD67874,Baby & Kids,Port Harcourt,13-06-24,3453.974099,5026.12804,2538194.66,1744256.92,505
REV0188956,PRD44859,Electronics,Calabar,30-06-24,6027.990823,8646.878198,7246083.93,5051456.31,838
REV0188959,PRD11191,Fashion,Benin City,03-06-24,2032.661391,3011.733096,1731746.53,1168780.3,575
REV0188969,PRD22544,Health,Enugu,19-06-24,19217.93926,29238.58523,9444063.03,6207394.38,323
REV0188970,PRD15317,Sports & Outdoors,Port Harcourt,04-06-24,4019.335585,5242.181213,4927650.34,3778175.45,940
REV0188972,PRD95513,Home & Living,Onitsha,04-06-24,7175.426731,8605.409615,8054663.4,6716199.42,936
REV0188982,PRD90666,Groceries,Aba,12-06-24,5357.867115,7803.237998,7249208.1,4977458.55,929
REV0188987, PRD99096 ,Electronics,Ilorin,21-06-24,109549.2475,153444.8397,9206690.38,6572954.85,60
REV0188990,PRD47358,Electronics,Ibadan,22-06-24,24475.57225,34591.57075,1383662.83,979022.89,40
 REV0189004 ,PRD67477,Sports & Outdoors,Kano,05-06-24,64405.56935,86324.93315,,5925312.38,92
REV0189008,PRD60477,Beauty & Personal Care,Jos,28-06-24,7865.189614,9722.274797,4783359.2,3869673.29,492
REV0189017,PRD82141,Beauty & Personal Care,Onitsha ,22-06-24,24506.04778,29462.26322,,8062489.72,329
Rev0189030, PRD19694,Fashion,Calabar,24-06-24,3079.435199,4656.329968,2919518.89,1930805.87,627
REV0189043,PRD54989,Electronics,Port Harcourt,23-06-24,11257.45383,17676.25194,7300292.05,4649328.43,413
REV0189053,PRD41069,Home & Living,enugu,24-06-24,2124.518639,2535.535799,1490895.05,1249216.96,588
REV0189076,PRD69158,Groceries, Warri,24-06-24,3449.457208,5045.708707,4409949.41,3014825.6,874
REV0189093,PRD17997,Home & Living,Abuja,12-06-24,819.8396026,1222.832815,1107886.53,742774.68,906
REV0189095, PRD67604,Health,Abuja,30-06-24,17048.59528,26939.2578,6842571.48,4330343.2,254
REV0189103,PRD33976,groceries,Jos,28-06-24,634.9365404,932.8438636,738812.34,502869.74,792
REV0189114,PRD31094,Beauty & Personal Care,Warri,10-06-24,9008.906597,12497.52895,,,429
REV0189116,PRD16097,Health,Aba,02-06-24,10224.67421,16721.31814,6387543.53,3905825.55,382
 REV0189120 ,PRD59736,Books & Media,Warri,05-06-24,5627.789125,8157.520985,3727987.09,2571899.63,457
REV0189145,prd60364,Sports & Outdoors,Aba,09-06-24,11806.33286,16518.43998,,5206592.79,441
REV0189149,PRD19720,Health,Abeokuta,16-06-24,6215.832496,7976.056112,5559311.11,,697
REV0189156,prd16345,Home & Living,BENIN CITY,08-06-24,1299.177382,1548.716836,851794.26,714547.56,550
REV0189161,PRD26321,Fashion,Port Harcourt,06-06-24,13830.4799,20575.4598,,5490700.52,397
REV0189176,PRD58511,Baby & Kids,Kano,05-06-24,5465.968893,7185.328995,4217788.12,,587
REV0189186 ,PRD13144,Sports & Outdoors,Lagos,07-06-24,5473.670046,7385.883894,3205473.61,2375572.8,434
REV0189193,PRD88189,Baby & Kids,Kaduna,02-06-24,1172.108691,1584.529527,1440337.34,,909
REV0189205,PRD34735,Home & Living,Calabar,14-06-24,6599.033019,8778.337993,5117771.05,3847236.25,583
REV0189207,PRD29827,Sports & Outdoors,Warri,11-06-24,7652.277301,9090.69555,8354349.21,7032442.84,919
REV0189216,PRD90595,Beauty & Personal Care,Calabar,24-06-24,6094.324745,10151.84372,1390802.59,834922.49,137
REV0189217,PRD15341,Sports & Outdoors,Kaduna,12-06-24,6209.912589,8878.642157,8230501.28,,927
REV0189219,PRD27816,Groceries,Calabar,26-06-24,4069.556287,5424.523633,2717686.34,,501
REV0189229,PRD34619,Home & Living,port harcourt,12-06-24,5066.39869,8021.668998,4163246.21,2629460.92,519
REV0189231, PRD43416, Books & Media, Jos ,19-06-24,10302.19732,15666.08773,6830414.25,4491758.03,436
REV0189232,PRD53027,Electronics,Onitsha,11-06-24,7168.499206,9548.90849,7333561.72,5505407.39,768
REV0189240,PRD63673,Health,Port Harcourt,19-06-24,113402.8229,147094.8298,8531500.13,6577363.73,58
REV0189241,PRD99884,Beauty & Personal Care,Jos,28-06-24,3897.210519,6273.125019,3387487.51,2104493.68,540
REV0189243,PRD37778,Beauty & Personal Care,Port Harcourt,04-06-24,7673.148275,12278.51766,9540408.22,,777
REV0189264,PRD16913,Automotive,Port Harcourt,12-06-24,12803.54805,17893.28304,9429760.16,6747469.82,527
REV0189297 ,PRD12301,Automotive,Ilorin,13-06-24,1359.395118,1836.034033,1556956.86,1152767.06,848
REV0189318,PRD17233,Beauty & Personal Care,Abeokuta,08-06-24,7857.020344,10474.71305,4263208.21,3197807.28,407
REV0189357,PRD30947,Sports & Outdoors,Ibadan,10-06-24,12120.84505,15230.43989,8391972.38,6678585.62,551
 REV0189359 ,PRD68345,Baby & Kids ,LAGOS,29-06-24,3821.905,4629.610803,2824062.59,2331362.05,610
REV0189363,PRD83216,Groceries,Abeokuta ,15-06-24,52329.99889,61834.01634,9460604.5,8006489.83,153
REV0189371,PRD72040,Beauty & Personal Care,Ibadan,11-06-24,8298.401664,12628.22851,8574567.16,5634614.73,679
REV0189393,PRD34206,Electronics,PORT HARCOURT,13-06-24,8966.709144,12958.97708,9991371.33,6913332.75,771
REV0189427,PRD79267,Electronics,Warri,06-06-24,2416.204191,2931.638336,1902633.28,,649
REV0189432,PRD57736,Electronics,Port Harcourt,24-06-24,5193.125385,7531.389915,1762345.24,1215191.34,234
REV0189433,PRD72779,Groceries,Ibadan,30-06-24,8449.06306,11788.39668,3159290.31,2264348.9,268
rev0189443,PRD27956,Books & Media,Enugu,07-06-24,2089.655589,2609.740513,1372723.51,1099158.84,526
REV0189445,PRD51661,Baby & Kids,Lagos,06-06-24,2992.904515,3955.24558,3713975.6,2810337.34,939
REV0189448,PRD98008,Automotive,Warri,23-06-24,4964.128865,7924.747568,,3673455.36,740
REV0189455,prd57907, Automotive ,Benin City,14-06-24,1154.170122,1413.114191,1274629,1041061.45,902
REV0189456,PRD46751,Automotive,Onitsha,18-06-24,23134.39522,33897.18101,2338905.49,1596273.27,69
REV0189465,PRD61957,BEAUTY & PERSONAL CARE,Benin City,23-06-24,2293.838787,3226.932691,,2156208.46,940
REV0189468,PRD52446,Automotive,Kano,14-06-24,3232.227325,4613.854619,4484666.69,3141724.96,972
REV0189475,PRD53330,Electronics,ilorin,17-06-24,6136.457662,10010.32384,6807020.21,4172791.21,680
REV0189479,PRD53290,Books & Media,Benin City,28-06-24,51280.52744,73118.05488,5995680.5,4205003.25,82
REV0189480 ,PRD60214,Health,Ibadan,21-06-24,309.4990264,488.5926268,481752.33,305166.04,986
REV0189483,PRD28546,Fashion,Ilorin,28-06-24,48689.82633,59663.08822,5369677.94,4382084.37,90
REV0189486, PRD69768,Beauty & Personal Care,Jos,11-06-24,1504.07017,2120.520034,1248986.3,885897.33,589
REV0189497,PRD20867,HOME & LIVING,Lagos,20-06-24,39827.82333,47182.22319,6369600.13,5376756.15,135
REV0189504, PRD34979 , Books & Media ,Abeokuta,06-06-24,7281.512296,8833.573943,5308977.94,4376188.89,601
REV0189535,PRD22403,Sports & Outdoors,Abuja,22-06-24,6518.303168,8365.609151,4040589.22,3148340.43,483
REV0189539,PRD84398,Sports & Outdoors,Ibadan,01-06-24,10483.51451,13056.81443,4831021.34,3878900.37,370
REV0189579,prd56233,Baby & Kids, Benin City ,28-06-24,12557.55115,15481.7835,3622737.34,2938466.97,234
REV0189581,PRD18895,Groceries,Enugu,20-06-24,7681.10782,9379.099624,,,532
REV0189583,PRD89192,Groceries,Warri,03-06-24,1549.71343,2547.794296,1411478.04,858541.24,554
REV0189602,PRD63944,Automotive,Lagos,17-06-24,2966.680135,4155.544798,2468393.61,1762208,594
REV0189611,PRD66393,Home & Living,Onitsha,18-06-24,11992.2527,19705.34273,7369798.18,4485102.51,374
REV0189615,PRD38246,Electronics,Port Harcourt,19-06-24,2017.859024,3343.376319,,1529537.14,758
REV0189618,PRD86137,beauty & personal care,Warri,02-06-24,125598.722,151258.0905,8924227.34,7410324.6,59
REV0189623,PRD78917, Beauty & Personal Care,Ilorin,27-06-24,6751.949093,9956.183095,,6697933.5,992
REV0189630,PRD44898 ,Books & Media,Aba,10-06-24,3696.049127,5725.949875,2754181.89,1777799.63,481
REV0189635,PRD24371,Baby & Kids,Kaduna,27-06-24,2465.710861,2966.133424,2823759.02,,952
REV0189648,PRD88409,Home & Living,Benin City,19-06-24,1058.679959,1314.38529,1267067.42,,964
REV0189652,Prd63970,Groceries,Jos,08-06-24,1094.359724,1745.537335,1644296.17,1030886.86,942
REV0189669,PRD21239,Sports & Outdoors,Calabar,27-06-24,59188.09084,73843.88857,8787422.74,7043382.81,119
REV0189670,PRD28225,Groceries,Ilorin,01-06-24,25008.19259,32402.46248,8619055.02,6652179.23,266
REV0189678,PRD21682,Home & Living,Port Harcourt,27-06-24,3598.496102,4974.565963,3203620.48,2317431.49,644
REV0189683,PRD92348,Books & Media, Port Harcourt,25-06-24,4130.393538,5173.614846,,1073902.32,260
REV0189686,PRD84198,Automotive,Port Harcourt,29-06-24,3966.862626,5632.141456,5491337.92,3867691.06,975
REV0189700,PRD83975,Home & Living,Ilorin,14-06-24,15241.17135,19612.6901,1882818.25,,96
REV0189701,PRD92356,electronics,Warri,16-06-24,4550.553302,5880.279979,5645068.78,4368531.17,960
REV0189703,PRD36080,Sports & Outdoors,Port Harcourt,03-06-24,225248.5688,343531.6832,,,25
REV0189721,PRD10523,Beauty & Personal Care,Jos,24-06-24,6812.154624,9213.783006,7969922.3,5892513.75,865
REV0189749,PRD62292,Books & Media,Aba,20-06-24,13585.40937,17809.2101,3686506.49,2812179.74,207
REV0189753 ,PRD44125,Health,Benin City,11-06-24,7820.26351,9616.791154,,,416
REV0189776,PRD14934,Automotive,Benin City,29-06-24,12474.79196,18888.70474,6063274.22,4004408.22,321
REV0189788,PRD56893,Health,Kaduna,08-06-24,8284.118506,11474.95747,6988249.1,5045028.17,609
REV0189817,PRD46980,Beauty & Personal Care,Ibadan,11-06-24,7720.48528,11156.08591,8556717.89,5921612.21,767
REV0189829,PRD49102,automotive,Ibadan,22-06-24,224.2749005,358.5207539,342387.32,214182.53,955
REV0189832,PRD96827,Electronics,Benin City,11-06-24,5488.76703,7385.347398,5620249.37,,761
REV0189836,PRD92122,Fashion,Benin City,15-06-24,13012.16991,16935.73685,9941277.53,7638143.74,587
REV0189838, PRD83983 ,Beauty & Personal Care,Lagos,20-06-24,10269.05208,14863.79407,6718434.92,4641611.54,452
REV0189841,PRD61181,Electronics,Benin City,17-06-24,8232.938324,10619.65746,7221367.07,5598398.06,680
Rev0189845,PRD42222,Beauty & Personal Care,ONITSHA,29-06-24,4079.991146,6771.324904,4252392.04,2562234.44,628
REV0189846,PRD57073,Beauty & Personal Care,Calabar,22-06-24,15378.74812,22298.3528,,5321046.85,346
REV0189851,PRD77492,Groceries,Kaduna,08-06-24,22707.42621,29418.62446,9237448.08,7130131.83,314
REV0189861,PRD14907,Automotive,Jos,16-06-24,243026.535,397630.364,3976303.64,2430265.35,10
REV0189862,PRD53685,Beauty & Personal Care,Enugu,12-06-24,9880.689286,13023.36357,1823270.9,1383296.5,140
REV0189880,PRD92486,Home & Living,Ilorin ,07-06-24,6261.421975,10393.89946,7629122.2,4595883.73,734
REV0189888,PRD13883,Health,kaduna,10-06-24,3519.611706,5043.522901,1477752.21,1031246.23,293
REV0189897,Prd48611,Baby & Kids,ONITSHA,21-06-24,36490.83689,47585.97128,7042723.75,5400643.86,148
REV0189899,PRD79716,Books & Media ,Benin City,25-06-24,7611.244184,9970.659535,9651598.43,,968
REV0189910,PRD39410,Sports & Outdoors,Kano,25-06-24,4327.287506,5177.922358,2283463.76,1908333.79,441
REV0189929,PRD95519,Baby & Kids,Port Harcourt,12-06-24,6336.714918,10129.77004,8073426.72,5050361.79,797
REV0189930,PRD68238,Sports & Outdoors,Kano,18-06-24,13182.40335,21073.98109,,,257
Rev0189933,PRD42903 ,Beauty & Personal Care,Lagos,04-06-24,3046.039023,4708.377914,4289332.28,2774941.55,911
REV0189935,PRD91608,Home & Living,Onitsha,02-06-24,30179.6334,45442.9096,4544290.96,3017963.34,100
REV0189943,PRD81767,Baby & Kids,Jos,26-06-24,24484.48297,28905.50068,6417021.15,,222
REV0189944,PRD74610,Fashion,Kaduna,28-06-24,13670.40154,18962.79632,,3198873.96,234
REV0189945,PRD31230,Health,Kaduna,14-06-24,5548.285754,8104.021868,,,862
REV0189956,Prd72401,Baby & Kids,Abuja,30-06-24,4088.449099,6732.198829,6725466.63,4084360.65,999
REV0189967 ,PRD53054,Automotive,Kano,18-06-24,53348.00443,69317.45934,8456730.04,6508456.54,122
REV0189971,PRD29149, Fashion ,Kaduna,01-06-24,159124.1614,195250.3967,8200516.66,6683214.78,42
REV0189974,PRD34345,Home & Living,Ilorin,29-06-24,14778.02788,18393.95158,2685516.93,,146
REV0189978,PRD48511,Electronics,Kaduna,18-06-24,2456.798171,3127.503571,1094626.25,859879.36,350
REV0189992,PRD37264,Baby & Kids,Onitsha,18-06-24,5992.955611,7831.840787,7565558.2,5789195.12,966
REV0189995,PRD99293,Fashion,Onitsha,17-06-24,1456.266794,2340.207909,671639.67,417948.57,287
REV0190002,PRD75219,Automotive,Ibadan,27-06-24,2124.62662,3023.300855,1520720.33,1068687.19,503
REV0190003, PRD55670, Groceries,Benin City,09-06-24,34499.02719,53131.20787,9457355,6140826.84,178
REV0190011,PRD42002,Electronics,ilorin,15-06-24,13592.30783,20302.96435,,,23
REV0190019,PRD16233,Baby & Kids,Calabar,22-06-24,4697.740419,6925.689758,4300853.34,2917296.8,621
REV0190045,PRD39801,Automotive,ABUJA,14-06-24,13930.81912,18594.81738,9092865.7,6812170.55,489
 REV0190057 ,PRD81404,Home & Living,Port Harcourt,01-06-24,8135.343808,13426.50588,9908761.34,6003883.73,738
Rev0190068, PRD49971,Home & Living,Abeokuta,05-06-24,4150.222948,5385.436488,3818274.47,2942508.07,709
REV0190082,PRD33283,Beauty & Personal Care,Kaduna,10-06-24,18206.29557,23748.48439,5628390.8,4314892.05,237
REV0190083,PRD74192,Fashion,Ibadan,26-06-24,16230.68943,22453.26094,7858641.33,5680741.3,350
REV0190090,PRD83720,Beauty & Personal Care,Aba,24-06-24,11543.73296,15833.23272,6634124.51,4836824.11,419
REV0190096,PRD66934,Electronics,Enugu,20-06-24,11526.56823,18199.97686,6897791.23,4368569.36,379
REV0190101,PRD15383 ,Fashion,benin city,25-06-24,7176.19963,11122.49526,8119421.54,5238625.73,730
REV0190108,PRD58712,Electronics,Abuja ,22-06-24,115.0057637,147.0354627,131890.81,103160.17,897
REV0190115,PRD45418,Sports & Outdoors,Onitsha,21-06-24,28046.48165,36813.30156,8945632.28,,243
REV0190121 ,PRD24538,Baby & Kids,Jos,21-06-24,12365.47462,19528.53898,,6294026.58,509
REV0190150,PRD65931,Baby & Kids,Warri,15-06-24,2490.813306,3444.456775,,2147081.07,862
REV0190203,PRD58574,Electronics,Kaduna,30-06-24,8514.819714,12943.9902,7248634.51,4768299.04,560
REV0190223, PRD36567,Groceries,Enugu,06-06-24,24668.80361,31129.7425,7844695.11,6216538.51,252
REV0190243,PRD35953,Baby & Kids,Jos,12-06-24,8767.366624,10374.396,9617065.09,8127348.86,927
REV0190246,PRD23860,Baby & Kids,Ilorin ,07-06-24,4560.551245,6283.600999,5096000.41,3698607.06,811
REV0190259,PRD80228,Health,Abuja,10-06-24,1025.7864,1290.987414,,,986
REV0190273,PRD18807,Beauty & Personal Care,Port Harcourt,24-06-24,6887.445069,10494.60121,9088324.65,5964527.43,866
Rev0190300, PRD39576,Sports & Outdoors,Ibadan,13-06-24,32095.71,44589.99225,4949489.14,3562623.81,111
REV0190319,PRD66167,Home & Living,Lagos,20-06-24,25292.14042,35111.82502,9164186.33,6601248.65,261
REV0190327, PRD59495 ,Beauty & Personal Care,Jos,12-06-24,7374.166204,11259.88999,,6430272.93,872
REV0190337,PRD74595,Sports & Outdoors,Kano,26-06-24,1671.589634,2714.167238,2152334.62,1325570.58,793
REV0190341,PRD13141,Electronics,Benin City,17-06-24,2627.469612,3818.422553,3245659.17,,850
REV0190344,prd36422,Baby & Kids,Aba,12-06-24,4504.914579,7491.79753,,3374181.02,749
REV0190348,PRD46312,Health,Kano,27-06-24,65459.05324,77394.03887,5494976.76,4647592.78,71
REV0190356,PRD96233,Home & Living,Calabar,02-06-24,3326.069591,4883.214646,4414426.04,3006766.91,904
Rev0190365,PRD41950,Baby & Kids,Jos,13-06-24,6768.778366,8169.731353,4950857.2,4101879.69,606
 REV0190368,PRD17068,Beauty & Personal Care,Abeokuta,24-06-24,9095.045961,12228.0687,,6530243,718
REV0190376 ,PRD58829,Automotive,Kano,18-06-24,151780.2796,204372.293,4700562.74,3490946.43,23
REV0190379,prd34809,Groceries,Benin City,21-06-24,10537.87334,16392.69853,8048814.98,,491
REV0190393,PRD33478,Baby & Kids,JOS,21-06-24,2371.807233,3323.261646,2462536.88,,741
REV0190395,prd18499,Automotive,Abeokuta,20-06-24,41880.13665,50743.69213,7865272.28,6491421.18,155
REV0190408,Prd10868,automotive,Kaduna,26-06-24,7828.703396,10777.53612,7964599.19,5785411.81,739
REV0190426,PRD98071,Fashion,Kaduna,30-06-24,10713.06031,13112.60611,7579086.33,6192148.86,578
REV0190443,PRD51712,Electronics,Kaduna,12-06-24,3882.706089,6450.89225,6250914.59,3762342.2,969
REV0190451,PRD16521,Baby & Kids,Jos,05-06-24,9654.329266,13769.43814,2437190.55,,177
REV0190457,PRD35975,Baby & Kids,Warri,19-06-24,3831.268273,5047.378818,2776058.35,,550
REV0190459,PRD17151,Groceries,Onitsha,08-06-24,45585.57841,68165.17571,8588812.14,5743782.88,126
 REV0190464,PRD71821,Groceries,Ilorin,18-06-24,4807.456846,6590.068698,,,799
REV0190479,PRD92538,Beauty & Personal Care,Aba,11-06-24,3916.837061,4732.51746,,2451940,626
REV0190491,PRD87187,Beauty & Personal Care, Ibadan,08-06-24,1189.918216,1722.195123,,727040.03,611
REV0190494,PRD98338,Sports & Outdoors,Abuja,14-06-24,248158.8886,308481.2071,6478105.35,5211336.66,21
REV0190500,PRD89874,BEAUTY & PERSONAL CARE,Benin City,02-06-24,1929.504834,2544.186457,2226163.15,,875
REV0190501,PRD79136,Electronics, Onitsha ,22-06-24,24807.98616,34279.49344,9461140.19,6847004.18,276
REV0190511, PRD18198 ,Health,Kaduna,13-06-24,5233.325656,6264.648841,4485488.57,3747061.17,716
REV0190512,PRD10130,Books & Media,Port Harcourt,28-06-24,3485.612657,5003.535886,4293033.79,,858
REV0190526,PRD71774,Sports & Outdoors,Jos,28-06-24,7363.399908,8981.433127,6834870.61,5603547.33,761
REV0190539,PRD35224,Groceries,Enugu,24-06-24,10871.42478,12980.75616,9566817.29,8012240.06,737
REV0190547,PRD59704,Fashion,Abuja,26-06-24,9707.511903,12370.42377,3834831.37,3009328.69,310
REV0190551,PRD97575,Books & Media,Calabar,03-06-24,52364.19938,66522.53813,7450524.27,5864790.33,112
REV0190553,PRD40331,Sports & Outdoors,Benin City,20-06-24,15000.53501,19767.80044,7610603.17,5775205.98,385
REV0190574 ,PRD31152,Baby & Kids,Enugu,04-06-24,7200.759461,10122.55497,,,909
REV0190575, PRD80819,Health,Ilorin,15-06-24,875.3069807,1194.749301,1179217.56,863927.99,987
REV0190580,PRD87794,Electronics,ibadan,19-06-24,9332.653759,11552.77759,3165461.06,2557147.13,274
